PA0226	-0.06104800306615238
PA0227	-0.0887684846023038
PA0228	-0.09466418199942686
PA0229	-0.05694847608622683
PA0230	-0.017807373755405753
PA0231	-0.017707962546411327
PA0232	-0.015874145667386763
PA0233	0.002840981321099556
PA0234	0.00926266892896932
PA0235	-0.03598806233054963
PA0236	-0.12755975010022508
PA0237	-0.009095859764673198
PA0238	0.024499631735520278
PA0239	-0.02214731768782663
PA0240	0.003027873102462636
PA0241	-0.059599291352549155
PA0242	-0.06696811500173488
PA0243	-0.03441842822188684
PA0244	-0.1230893995694961
PA0245	-0.06922459248696156
PA0246	-0.08000160037600301
PA0247	0.0013352928548715504
PA0248	-0.04872414751690224
PA0249	0.01436828478698643
PA0250	0.0946808740576956
PA0251	-0.011876645653620344
PA0252	-0.03540664200217419
PA0253	-0.031018870664966447
PA0254	0.026534119991828586
PA0255	-0.019278004060965248
PA0256	0.08092483411246987
PA0257	0.05160198110338718
PA0258	0.026397782598654107
PA0259	0.061497254070557505
PA0260	0.044109298974821964
PA0261	0.018028034945902993
PA0262	0.00626645836098394
PA0263	0.049372956772587406
PA0264	0.00610096035653343
PA0265	-0.002430418929716849
PA0266	-0.026697736107981207
PA0267	-0.07343556044383998
PA0268	0.02095520379656446
PA0269	0.05595014785997193
PA0270	0.07282814783009753
PA0271	0.06471866296966944
PA0272	-0.036150170355797484
PA0273	-0.033272903472855414
PA0274	0.005772918561589013
PA0275	0.012615361640739398
PA0276	0.07402606262177158
PA0277	-0.20779263356474173
PA0278	-0.02864083982114765
PA0279	0.007868528735249847
PA0280	-0.021001166988038167
PA0281	-0.07260229273584984
PA0282	-0.03544632740156306
PA0283	-0.061213237763062534
PA0284	-0.029853566264154585
PA0285	-0.16049452254182672
PA0286	0.026716875657975314
PA0287	-0.03510262856656399
PA0288	0.005419675029878446
PA0289	0.0700191451742424
PA0290	0.0640749749565121
PA0291	-0.0430650319141318
PA0292	-0.023566752223776355
PA0293	-0.1361046732147969
PA0294	0.018841273774070078
PA0295	0.25861426032428897
PA0296	-0.023926701108888837
PA0297	-0.0025875337060682346
PA0298	0.0063691911221417374
PA0299	0.009696297391875719
PA0300	-0.019771407830966314
PA0301	-0.12329226893609851
PA0302	-0.05447762416785201
PA0303	-0.07637981707553537
PA0304	-0.07373346157849409
PA0305	0.05336371992546496
PA0306	0.025914463911828833
PA0307	-0.014482307228213975
PA0308	-0.11715023033932997
PA0309	-0.03744653570396389
PA0310	0.09787779898090893
PA0311	0.03944205548396207
PA0312	-0.006490430107301937
PA0313	-0.09906908794635039
PA0314	-0.017492536027473915
PA0315	-0.022334621684317213
PA0316	-0.12987318821402372
PA0317	-0.13949407321217855
PA0318	0.032422737269948376
PA0319	-0.09068104302487123
PA0320	0.006437607061341222
PA0321	0.00880418961092902
PA0322	-0.02434667955144912
PA0323	-2.1797591843869535e-05
PA0324	-0.02301886232483011
PA0325	0.013519050132200894
PA0326	0.018459145275493805
PA0327	0.03378642751245531
PA0328	0.0006379184350338574
PA0329	0.10074328014706335
PA0330	-0.13182843652952891
PA0331	-0.1103914399592485
PA0332	0.03934317669987919
PA0333	-0.03733858230361231
PA0334	-0.026932947783029848
PA0335	-0.033021970669794454
PA0336	-0.01756122867677501
PA0337	0.027138993346695783
PA0338	-0.03704584816393386
PA0339	-0.04219852023208226
PA0340	-0.21138908282324415
PA0341	-0.20750897694904452
PA0342	-0.15816861429137996
PA0343	0.010375019575481759
PA0344	-0.00023437023406036595
PA0345	-0.04581595379696146
PA0346	0.05957994504806444
PA0347	0.04991737372434396
PA0348	0.013415939786010744
PA0349	-0.00134573378057129
PA0350	-0.18491243716059907
PA0351	-0.026110387452254913
PA0352	-0.18962240408541958
PA0353	-0.0351062507489629
PA0354	-0.1367447387464097
PA0355	0.1466814330633693
PA0356	-0.1740040163749796
PA0357	-0.14197687190538832
PA0358	-0.1491001251702454
PA0359	0.16442486785255378
PA0360	-0.025358111475737133
PA0361	-0.03368240892286062
PA0362	-0.05313931126884064
PA0363	-0.2109416959527114
PA0364	0.0006874037305618919
PA0365	0.039975014018896915
PA0366	0.0387471245156345
PA0367	-0.047045119748437614
PA0368	-0.09119682977749105
PA0369	-0.08447277452689811
PA0370	-0.09385755253207206
PA0371	-0.03706999587503351
PA0372	-0.04924925121159174
PA0373	-0.12294618699646953
PA0374	-0.055916659710082306
PA0375	-0.05599516801292992
PA0376	0.03028783570075111
PA0377	0.02918266029253691
PA0378	-0.12053268930012218
PA0379	-0.19328741149121312
PA0380	-0.2040565940594593
PA0381	-0.12640535214469306
PA0382	-0.20065672404130686
PA0383	0.02279788586312395
PA0384	0.041622511502061976
PA0385	-0.19078229239952965
PA0386	-0.1849518991325309
PA0387	0.06681370749727389
PA0388	0.1137494517564891
PA0389	-0.1502264234118325
PA0390	-0.17986192997035266
PA0391	-0.06927296974046598
PA0392	-0.06710353287116855
PA0393	0.010927664436296558
PA0394	-0.04124154770220978
PA0395	0.018982855607312388
PA0396	0.0948441164838767
PA0397	0.03006653215833327
PA0398	-0.07249520011157568
PA0399	-0.006731815795481655
PA0400	-0.030543981401731368
PA0401	0.0687207298145075
PA0402	0.10641345504487754
PA0403	0.20297146501120406
PA0404	-0.02654848158263834
PA0405	-0.014755603077705626
PA0406	-0.04886448429865109
PA0407	-0.0028741090017602167
PA0408	0.1928511145274232
PA0409	0.10892777589845715
PA0410	0.041434866397441095
PA0411	0.059334317327567776
PA0412	-0.0018036537315539447
PA0413	0.015862369298566548
PA0414	0.000411097443209274
PA0415	-0.005760999648704246
PA0416	-0.04006733167022142
PA0417	-0.04667705959340401
PA0418	-0.1042749103877329
PA0419	-0.1817062313054365
PA0420	-0.05289547077167095
PA0421	-0.19621425110450674
PA0422	-0.15244082513892965
PA0423	0.003793474210991188
PA0424	0.09637092200972663
PA0425	-0.016031616100546264
PA0426	-0.05446252679040797
PA0427	0.01767052229874766
PA0428	-0.10541436582398034
PA0429	-0.1620808647225519
PA0430	-0.1890694934264645
PA0431	-0.16940336517519972
PA0432	-0.06269485167878674
PA0433	-0.09426169633872228
PA0434	0.006636666821564552
PA0435	-0.007352908022155602
PA0436	0.12788840357280756
PA0437	-0.1524084004506045
PA0438	-0.23785128985978665
PA0439	0.0474138203905522
PA0440	0.023638786555522845
PA0441	0.08438982253710123
PA0442	-0.01896630981262596
PA0443	0.06872364890551841
PA0444	0.09313169957744435
PA0445	0.0017309052799220348
PA0446	0.06214221360523636
PA0447	0.09629339617017135
PA0448	-0.051051676788774536
PA0449	0.0902255274191322
PA0450	-0.02467009132531925
PA0451	0.1172068862081751
PA0452	0.13024946762257597
PA0453	0.032565565312617534
PA0454	-0.01651154172903102
PA0455	-0.051076544042848226
PA0456	-0.02049939801990941
PA0457	-0.006933280950168652
PA0458	0.09023602083163357
PA0459	0.4027324632671177
PA0460	0.20899807815503274
PA0461	-0.03983333458029337
PA0462	0.09325831539271112
PA0463	-0.03840795172358635
PA0464	-0.004455604718767048
PA0465	0.0104963404349121
PA0466	0.0036914254171586947
PA0467	0.04979883114305805
PA0468	0.09242954515285362
PA0469	0.10133826768011578
PA0470	-0.0831017171942639
PA0471	-0.08076627031539002
PA0472	-0.07517895864967461
PA0473	0.07313505310197754
PA0474	-0.002720461484236686
PA0475	-0.017844856948165344
PA0476	-0.022635888481602445
PA0477	0.028140768026690355
PA0478	-0.013777724192090945
PA0479	0.08464164612744202
PA0480	0.026344554387955132
PA0481	-0.03169884918880317
PA0482	0.03393082048670304
PA0483	0.055337240042018176
PA0484	0.14925493475158808
PA0485	-0.16039921541940674
PA0486	-0.0518200617936751
PA0487	0.012300995922745694
PA0488	-0.013480170005644276
PA0489	-0.0002679048172501419
PA0490	0.1132049286351042
PA0491	0.02606276178165684
PA0492	0.1358772554533266
PA0493	0.05323360006561234
PA0494	0.02079424339993438
PA0495	0.03001898767981387
PA0496	-0.022143558705687655
PA0497	0.015900794247603572
PA0498	0.041430744295184604
PA0499	0.06590807067388371
PA0500	-0.06029784089934309
PA0501	-0.0704334632746415
PA0502	-0.07347764167632576
PA0503	-0.058475546874814044
PA0504	-0.0041404441683949855
PA0505	0.14971512924587965
PA0506	0.08055352390582476
PA0507	0.024290354283364235
PA0508	-0.0009733107083619852
PA0509	0.15293668726743911
PA0510	0.196841353734696
PA0511	0.20675287139440374
PA0512	0.17988815021243038
PA0513	0.18867122375588155
PA0514	0.24260543882539645
PA0515	0.32658433765016526
PA0516	0.24115549002615438
PA0517	0.3491174187942809
PA0518	0.3586083247010381
PA0519	0.43420508019196424
PA0520	0.12941727716504062
PA0521	0.08129358202269821
PA0522	0.04261986468970025
PA0523	0.19288160106933083
PA0524	0.1448001852018613
PA0525	0.07620703164670387
PA0526	0.3561710038236423
PA0527	0.49099868742772523
PA0528	0.07290216078379255
PA0529	0.12578681909159506
PA0530	0.033462190754827814
PA0531	0.04182558472987513
PA0532	0.05325079386915613
PA0533	-0.012804407260102235
PA0534	0.07999732557550937
PA0535	0.016211278417994357
PA0536	0.0033926334008289594
PA0537	-0.005173658245712365
PA0538	-0.09139066071052776
PA0539	0.013006080579339468
PA0540	-0.009587667103239328
PA0541	-0.04675175974425083
PA0542	0.1180082113439721
PA0543	0.05406890163267311
PA0544	0.024181977472371274
PA0545	0.19176062986013281
PA0546	-0.08185559589455216
PA0547	-0.13289804082426138
PA0548	-0.14540470813369888
PA0549	-0.15748953858943177
PA0550	-0.029033492826280316
PA0551	-0.1612309150132223
PA0552	-0.11087805759419278
PA0553	-0.02834362543348018
PA0554	-0.09799217528351511
PA0555	-0.06104835488178151
PA0556	-0.1869941522432778
PA0557	0.054097851362125526
PA0558	0.11547751004966028
PA0559	-0.16016567245033286
PA0560	0.0018631305358872141
PA0561	-0.020328417377869057
PA0562	-0.06063319033611847
PA0563	-0.1730315163758488
PA0564	-0.10380413318450665
PA0565	0.04365747757456828
PA0566	0.005204561998939483
PA0567	0.12890938170600447
PA0568	-0.07183870848609458
PA0569	-0.11735404982445302
PA0570	-0.10085581466378535
PA0571	-0.1290338112403968
PA0572	0.009481155098622795
PA0573	-0.01913854355811384
PA0574	-0.06635543438007135
PA0575	0.02286081434764886
PA0576	0.03400131911885218
PA0577	-0.15752790755122886
PA0578	-0.2020459405873563
PA0579	-0.15654632478520103
PA0580	-0.19986964636103677
PA0581	0.003967823430556128
PA0582	-0.1718519771421908
PA0583	-0.16583064866030506
PA0584	0.02008424750462834
PA0585	0.05330145964802732
PA0586	0.2330035490093455
PA0587	0.1904929515728716
PA0588	0.26869903050553706
PA0589	-0.011911277214105398
PA0590	-0.03949179345620568
PA0591	-0.020935734441888565
PA0592	-0.1309002114250571
PA0593	-0.1256538691482239
PA0594	-0.09996756975114762
PA0595	-0.12245152675048931
PA0596	0.08915421644819355
PA0597	0.011130512054753017
PA0598	0.07270040888884688
PA0599	0.029665988548103484
PA0600	-0.05532850495303859
PA0601	0.13435670695923663
PA0602	-0.030773553986587543
PA0603	-0.03643830261849462
PA0604	-0.0320223331658136
PA0605	-0.03725339617539705
PA0606	-0.014617568715550477
PA0607	-0.15060577282994247
PA0608	-0.15198355428311028
PA0609	-0.11649026737792106
PA0610	-0.004592096044781113
PA0611	-0.053300853309684815
PA0612	-0.04026944109098751
PA0613	-0.061006067054710233
PA0614	-0.04702271204031622
PA0615	0.009495939979485446
PA0616	-0.02280550813941251
PA0617	-0.01102463214168542
PA0618	-0.01064417394097028
PA0619	-0.016143697347180685
PA0620	-0.02339115512201939
PA0621	-0.04575375778139584
PA0622	-0.028793787207022803
PA0623	-0.01867991483984488
PA0624	-0.010304420001922443
PA0625	-0.038063311136865674
PA0626	-0.015555153868640481
PA0627	-0.01879074521544316
PA0628	-0.01811614225952035
PA0629	-0.05417982411312025
PA0630	-0.0687202315358818
PA0631	-0.07992349373726662
PA0632	-0.0770736043927534
PA0633	-0.09915077613912343
PA0634	-0.08415222749954487
PA0635	-0.08319440498933667
PA0636	-0.0914851604511665
PA0637	-0.0852376312263127
PA0638	-0.09415942514122164
PA0639	-0.08592645060369813
PA0640	-0.059310478071232825
PA0641	-0.04136764690720651
PA0642	-0.07011092237877545
PA0643	-0.07014705105888525
PA0644	-0.08352238367886974
PA0645	-0.07155901879381435
PA0646	-0.0616085287500408
PA0647	-0.044960959382185695
PA0648	-0.04501712250302914
PA0649	-0.07365696486072482
PA0650	-0.031453963157249465
PA0651	-0.04496153081678467
PA0652	0.005106333398560148
PA0653	-0.0622506591204845
PA0654	-0.18646396132969495
PA0655	0.14728081463847975
PA0656	0.13713314911491647
PA0657	0.027190269960502778
PA0658	-0.09477512515297659
PA0659	-0.12879443551590697
PA0660	-0.042367854435617414
PA0661	-0.04343388067790788
PA0662	-0.2182665495596337
PA0663	-0.1163574362528188
PA0664	-0.06989498564677099
PA0665	-0.04316876386614582
PA0666	-0.04517540810866599
PA0667	-0.019791589395824705
PA0668	-0.10818740903024171
PA0669	-0.011806169886455442
PA0670	-0.023343169590071655
PA0671	0.0018238615168720829
PA0672	-0.06010690833611454
PA0673	0.12061892880973535
PA0674	0.030012943848680224
PA0675	0.026013662433159584
PA0676	0.0627224372099979
PA0677	0.08547851848433233
PA0678	0.04573837136712719
PA0679	0.01868976899952776
PA0680	0.0810179871358741
PA0681	0.10348348157643299
PA0682	0.07414506738625129
PA0683	0.09421060367766992
PA0684	0.03973254792873718
PA0685	0.10870221151338991
PA0686	0.10735962607177649
PA0687	0.0631438277718342
PA0688	0.06650758751087718
PA0689	0.04828698288043343
PA0690	0.05594878644106441
PA0691	0.04324480729796468
PA0692	0.038144241701043025
PA0693	0.07416743874978399
PA0694	0.11213800450589026
PA0695	0.06947847643506061
PA0696	0.1008061097863749
PA0697	0.07204341002791664
PA0698	0.09085505423374327
PA0699	0.07250642726085124
PA0700	0.09372445996925358
PA0701	0.077065474218286
PA0702	0.019093526166204133
PA0703	-0.0859875110198765
PA0704	0.029712518540593535
PA0705	-0.08689772994794576
PA0706	-0.15492170342984463
PA0707	-0.05312150044159775
PA0708	-0.12353964920576688
PA0709	0.024013835450173104
PA0710	0.019289926233785892
PA0711	0.0044223114934801855
PA0712	0.018052746459078672
PA0713	0.3258207497609118
PA0714	0.10656544562902268
PA0715	-0.043179167749030384
PA0716	-0.02925459396922201
PA0717	-0.04584725147060695
PA0718	-0.05802891743840313
PA0719	-0.05275765265917992
PA0720	-0.04201136717011658
PA0721	-0.061822605504624706
PA0722	-0.005289053586420567
PA0723	0.002472868155506458
PA0724	-0.037720145424012114
PA0725	-0.028340632055668044
PA0726	-0.016778898051163088
PA0727	-0.02508801119442236
PA0728	-0.01601825295754855
PA0729	-0.0831420725737026
PA0730	-0.07130803783507766
PA0731	0.1373354030459446
PA0732	0.11651011438399717
PA0733	-0.031345495510756105
PA0734	-0.06523744582472535
PA0735	-0.060705809307748715
PA0736	-0.10682509726229622
PA0737	0.12083317775082644
PA0738	0.053413812615073664
PA0739	0.04612931034741419
PA0740	0.025509064645268587
PA0741	0.04119620380885047
PA0742	0.08036300113622508
PA0743	0.15814183136907428
PA0744	0.11669625180844972
PA0745	0.1404167932154073
PA0746	0.19016834245264513
PA0747	0.19556802190295916
PA0748	-0.003784135400940525
PA0749	-0.07513004317898875
PA0750	-0.11564210517181506
PA0751	-0.009447333580876127
PA0752	-0.04093007194756296
PA0753	-0.0558638313703734
PA0754	0.010974422331396366
PA0755	-0.012902816683482532
PA0756	-0.0959031162482823
PA0757	-0.12096113626454696
PA0758	-0.06431175220646707
PA0759	-0.1170995773993247
PA0760	-0.11458505500579313
PA0761	0.026130124782014152
PA0762	0.11958737620247051
PA0763	0.1347535071524817
PA0764	0.0699383018514877
PA0765	-0.027395208456883036
PA0766	-0.07085582580576943
PA0767	-0.18037237419410673
PA0768	-0.11959335091659518
PA0769	-0.057832298374904556
PA0770	-0.06400535295032994
PA0771	-0.053816672074746386
PA0772	-0.11337915358264758
PA0773	-0.06936646067322244
PA0774	-0.1663819394392336
PA0775	-0.26020717786784814
PA0776	0.09249682711570137
PA0777	-0.07041484206413412
PA0778	-0.0587963308898482
PA0779	0.06636316988999724
PA0780	0.005962146852039885
PA0781	0.03271013145728202
PA0782	-0.11150547247805165
PA0783	-0.14080173454772082
PA0784	0.057338663351071295
PA0785	0.04253919851603724
PA0786	-0.022183296006980935
PA0787	0.09200275565625476
PA0788	0.13012607164653905
PA0789	-0.14940085500803796
PA0790	-0.035785476010536554
PA0791	0.055351680337698494
PA0792	0.08397308972956685
PA0793	0.06924393866078526
PA0794	0.04234093155188895
PA0795	0.07586769964860046
PA0796	0.021535141172933536
PA0797	-0.03317919181484613
PA0798	0.049374941404487754
PA0799	-0.11620795619600044
PA0800	-0.11428979288621086
PA0801	-0.13564691279516322
PA0802	-0.11302319630974653
PA0803	0.028895741712956335
PA0804	0.11593205918759492
PA0805	0.046864052995004346
PA0806	0.07432781639796066
PA0807	0.05260741043429304
PA0808	0.06802739095808641
PA0809	-0.01170889848238199
PA0810	0.06013890947063391
PA0811	-0.012217689895774639
PA0812	-0.010094944815868312
PA0813	2.961947637974971e-05
PA0814	0.0005625688113033434
PA0815	0.05932704799595864
PA0816	-0.003265605568823382
PA0817	-0.050799074386082166
PA0818	0.01731657069011644
PA0819	0.012576383104448141
PA0820	0.011328312413848074
PA0821	0.024937935965769542
PA0822	0.020415389659258376
PA0823	-0.0003379572262544872
PA0824	0.008338441437873712
PA0825	-0.04130519616938294
PA0826	0.006645586492493111
PA0827	-0.024970810843943203
PA0828	0.036220666302223176
PA0829	0.0048499292254926
PA0830	0.1354019263553182
PA0831	-0.09312962519149864
PA0832	-0.0015738058303326197
PA0833	0.10537081563457307
PA0834	-0.03423378034471236
PA0835	0.3984224467436774
PA0836	0.45969991066282434
PA0837	0.014677307751719715
PA0838	0.072424042926366
PA0839	0.04553563937048258
PA0840	0.033613784267610136
PA0841	-0.011276231618175092
PA0842	0.05546514093333613
PA0843	0.09139651582881539
PA0844	0.056661511969919864
PA0845	-0.014520051837577541
PA0846	-0.13079783029854106
PA0847	0.09750673715217989
PA0848	0.0017637873278772143
PA0849	0.01791918099431794
PA0850	0.012300829816464798
PA0851	-0.012075035794398392
PA0852	0.06504028751755869
PA0853	0.09526438782352631
PA0854	0.09013461492485486
PA0855	-0.16716198748190786
PA0856	-0.024512525895114656
PA0857	-0.06697398228821955
PA0858	-0.1332029486185256
PA0859	-0.07632393268588444
PA0860	-0.05904623606777459
PA0861	0.12022867583042884
PA0862	0.1540741027759649
PA0863	-0.03373478350496498
PA0864	-0.01938278432212348
PA0865	0.11774634900048858
PA0866	0.039970323882633246
PA0867	0.04881062698649519
PA0868	-0.03273027738401246
PA0869	-0.023800749144003097
PA0870	0.09644643180446355
PA0871	0.19130525845531338
PA0872	0.20226825670506
PA0873	0.010057630479192614
PA0874	0.02074398228528898
PA0875	0.016538611766167444
PA0876	0.10492405507363628
PA0877	0.07303441216862341
PA0878	0.07870742640747189
PA0879	0.020800133621811517
PA0880	0.0309942096444846
PA0881	0.014943373421948791
PA0882	0.006491324737719045
PA0883	0.018333382300126017
PA0884	0.03844030367922199
PA0885	-0.02062336429427153
PA0886	0.06076674077727018
PA0887	0.04923034229858092
PA0888	-0.007218696482769071
PA0889	-0.14165261263429108
PA0890	-0.14071847404580418
PA0891	-0.04954789474653848
PA0892	-0.07020397006653062
PA0893	-0.08188358582853816
PA0894	0.052190217364685904
PA0895	-0.04514761656830946
PA0896	0.0017537111458919563
PA0897	0.0011087051870546927
PA0898	-0.00828100301150475
PA0899	0.008275929276232719
PA0900	0.03572047981465831
PA0901	0.00039178572923254107
PA0902	-0.09594703270645089
PA0903	-0.20296920957466807
PA0904	-0.1389967539392486
PA0905	0.09256701845953841
PA0906	-0.010463661069670449
PA0907	0.01669137894733308
PA0908	-0.02495249084080678
PA0909	-0.03652377119367192
PA0910	0.0009692480189748276
PA0911	0.014970351251964609
PA0912	0.04461446856800666
PA0913	-0.02125700301225464
PA0914	-0.0615114971198818
PA0915	-0.22397456904717666
PA0916	-0.18074621980183114
PA0917	-0.03916287166804655
PA0918	0.17116928464500486
PA0919	-0.008905377282588944
PA0920	-0.04538174537039941
PA0921	-0.05844348219972623
PA0922	-0.04350211262048226
PA0923	-0.050927986356915506
PA0924	0.006912920834786562
PA0925	-0.05770920143127134
PA0926	-0.0819148433876784
PA0927	-0.013953420285424456
PA0928	0.007212723944618027
PA0929	-0.15917791333060338
PA0930	-0.085645241553303
PA0931	-0.015831632371376053
PA0932	-0.1451472185845235
PA0933	-0.2089036954959334
PA0934	-0.09187245829251434
PA0935	-0.060146869227554856
PA0936	-0.10763944772068146
PA0937	-0.12825658395300155
PA0938	-0.19463924062362703
PA0939	-0.01672781157830666
PA0940	0.00715486569207624
PA0941	0.009269340948844601
PA0942	0.11485258347760896
PA0943	-0.04420070822192734
PA0944	-0.16362460102313198
PA0945	-0.23688522750660718
PA0946	-0.0137068490060539
PA0947	-0.13004023088190614
PA0948	-0.18930890191816513
PA0949	-0.16118842994383126
PA0950	-0.11911859194745589
PA0951	-0.06818753371855124
PA0952	0.05913792421437469
PA0953	0.022099740082033803
PA0954	0.07604670349074732
PA0955	-0.12928352679741983
PA0956	-0.13096813610801494
PA0957	-0.003631163414784755
PA0958	-0.05930258721994097
PA0959	0.02683849008728101
PA0960	0.04852559999854833
