	loss	val_loss	learning_rate	batch_size	epochs	kappa
125	3361.233408458197	3387.84210051208	0.001	100	200	0.01
126	3360.9092033727843	3387.8957396435135	0.001	100	200	0.01
127	3361.7446070429105	3385.596152425814	0.001	100	200	0.01
128	3359.4494811100744	3385.5296825761557	0.001	100	200	0.01
129	3359.465131617304	3382.9529218914126	0.001	100	200	0.01
130	3360.380982356285	3385.641640542936	0.001	100	200	0.01
131	3359.045251647038	3384.556624212185	0.001	100	200	0.01
132	3359.7712675635494	3385.525489101891	0.001	100	200	0.01
133	3359.1415368834537	3383.5326676569066	0.001	100	200	0.01
134	3358.2340379401817	3385.951791458771	0.001	100	200	0.01
135	3357.610056407416	3384.8723041951157	0.001	100	200	0.01
136	3357.8723991735656	3383.985107421875	0.001	100	200	0.01
137	3357.5401902839317	3379.2434020483192	0.001	100	200	0.01
138	3358.3738904355178	3382.810643300289	0.001	100	200	0.01
139	3355.856703117712	3379.4158535484507	0.001	100	200	0.01
140	3356.6055735118352	3380.1854401917017	0.001	100	200	0.01
141	3356.565984469741	3382.4368352809875	0.001	100	200	0.01
142	3358.3197440531717	3381.66117589614	0.001	100	200	0.01
143	3355.7314216272157	3381.8313890986083	0.001	100	200	0.01
144	3355.5099651279734	3380.61835896468	0.001	100	200	0.01
145	3355.3293903407766	3380.800311433167	0.001	100	200	0.01
146	3356.7627563476562	3379.1495474166227	0.001	100	200	0.01
147	3354.359921583489	3380.3648240546217	0.001	100	200	0.01
148	3354.520894064832	3377.391117384454	0.001	100	200	0.01
149	3354.589631493412	3379.662277606355	0.001	100	200	0.01
150	3354.108968706273	3377.632117006959	0.001	100	200	0.01
151	3353.1441313330806	3378.619877150079	0.001	100	200	0.01
152	3353.8809705136428	3377.258524405856	0.001	100	200	0.01
153	3354.115798266966	3378.906114594275	0.001	100	200	0.01
154	3353.4210314394822	3377.1891310235033	0.001	100	200	0.01
155	3352.5280397329757	3376.489428095457	0.001	100	200	0.01
156	3353.3545687091882	3378.353720785189	0.001	100	200	0.01
157	3351.930541081215	3375.02955742844	0.001	100	200	0.01
158	3350.8044041875582	3376.161358488708	0.001	100	200	0.01
159	3350.4988312223063	3374.860162815126	0.001	100	200	0.01
160	3351.4254041073928	3375.948147813813	0.001	100	200	0.01
161	3351.8486974915463	3376.9170537355567	0.001	100	200	0.01
162	3351.363836032241	3374.8167324547007	0.001	100	200	0.01
163	3351.601203576842	3375.6227555475316	0.001	100	200	0.01
164	3349.717731532766	3376.013612378545	0.001	100	200	0.01
165	3348.852662043785	3375.757211380646	0.001	100	200	0.01
166	3349.209540979186	3373.8147588136817	0.001	100	200	0.01
167	3349.273810998717	3372.2803370371585	0.001	100	200	0.01
168	3349.8392333984375	3375.4082913438815	0.001	100	200	0.01
169	3349.8222610701378	3372.8655954569326	0.001	100	200	0.01
170	3349.1424770070544	3375.6982893743434	0.001	100	200	0.01
171	3348.3158942834657	3374.460395877101	0.001	100	200	0.01
172	3347.864849944613	3371.6549492844015	0.001	100	200	0.01
173	3349.34351132521	3373.137520926339	0.001	100	200	0.01
174	3348.4012779121967	3373.7774258140757	0.001	100	200	0.01
175	3347.4318492376983	3372.8368997012867	0.001	100	200	0.01
176	3347.59008606868	3370.8228708475576	0.001	100	200	0.01
177	3348.3400286774136	3369.9965204831933	0.001	100	200	0.01
178	3346.8900356008044	3372.521445394564	0.001	100	200	0.01
179	3345.8781410331158	3369.9253175879726	0.001	100	200	0.01
180	3345.7566419003615	3369.2997185202207	0.001	100	200	0.01
181	3345.638441398962	3371.2456403459823	0.001	100	200	0.01
182	3345.5216519939368	3371.68824883469	0.001	100	200	0.01
183	3346.540695873659	3373.1774799763657	0.001	100	200	0.01
184	3345.7830619242654	3373.016507188813	0.001	100	200	0.01
185	3344.574419163946	3372.018741383272	0.001	100	200	0.01
186	3345.635710303463	3371.065450203519	0.001	100	200	0.01
187	3345.824529391616	3373.511848000919	0.001	100	200	0.01
188	3345.7769948475398	3371.109278574711	0.001	100	200	0.01
189	3345.3707803754664	3369.808649143251	0.001	100	200	0.01
190	3344.885751297225	3371.560038077731	0.001	100	200	0.01
191	3343.5563008322642	3374.0533272879466	0.001	100	200	0.01
192	3343.844524326609	3368.716700449711	0.001	100	200	0.01
193	3344.4424839304456	3371.8989729680934	0.001	100	200	0.01
194	3342.886546576201	3371.7676437762607	0.001	100	200	0.01
195	3342.8721732523904	3369.1843138622635	0.001	100	200	0.01
196	3342.565933455282	3369.9853105304624	0.001	100	200	0.01
197	3344.986677938433	3371.6768788570116	0.001	100	200	0.01
198	3342.0638846781717	3369.195523814995	0.001	100	200	0.01
199	3342.1729299061335	3370.5140185957193	0.001	100	200	0.01
