	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
GSM199985.CEL	0.70121	6.2189	-3.6154	-2.3315	-0.88445	-3.8459	2.1457	-3.75	1.3889	-0.8817	-0.055744	1.1923	-2.2278	-0.11213	1.3036	1.1288	-0.23408	-1.1503	-1.0459	-0.13346	-1.0624	-0.020542	-0.49769	1.3583	0.0020156	-0.48346	0.74901	-1.0123	0.14513	0.18301	0.04966	0.34564	0.14485	0.66676	0.45038	-0.49177	0.58853	-0.31922	-0.70161	0.60644	-0.82814	0.64298	0.4298	0.0063914	-0.60792	-0.55879	0.020401	-0.0552	0.63418	0.064462	-0.83908	0.15614	-0.52066	0.42795	-0.38413	0.62085	-0.42365	-0.22099	-0.18303	0.53983	0.36746	0.47407	-0.27823	0.46353	-0.19998	0.18076	0.32644	0.076872	0.54433	-0.41486	-0.13926	0.028109	-0.13957	0.10954	-0.27724	0.14287	0.017849	-0.53502	0.10221	-0.05089	0.52697	0.13234	-0.055556	0.25233	0.18354	-0.20348	0.39254	0.54589	-0.1643	0.42088	-0.13519	-0.24928	0.14883	0.44996	-0.12659	-0.0010502	0.18504	-0.033138	-0.21214	-0.034439	-0.19356	0.34782	-0.53696	0.48142	-0.29803	0.027527	-0.48273	-0.043629	-0.23246	0.18608	-0.42083	0.74173	-0.53223	0.27991	-0.55548	-0.35535	0.1367	0.12452	-0.1602	0.20536	0.11236	-0.27903	0.047931	-0.028041	-0.17016	0.064824	0.32488	-0.09773	-0.045637	-0.064457	0.49115	-0.27719	0.034274	-0.06817	-0.13564	-0.016585	-0.1103	-0.097444	-0.10144	-0.48198	-0.20859	-0.041563	-0.2462	-0.2124	-0.078395	-0.18734	-0.18983	0.43314	-0.19378	-0.34132	0.057783	0.026558	0.071647	0.3808	-0.032462	0.048938	-0.13118	-0.33876	0.33235	0.080458	0.20481	0.04364	-0.060195	0.15442	0.028266	-0.064471	0.030762	0.37235	-0.069119	-0.056907	-0.13729	-0.086626	0.36103	-0.22212	-0.30414	-0.046772	0.031133	-0.25103	-0.31111	-0.037128	0.3802	-0.0078531	0.22991	0.37481	-0.43209	-0.19597	-0.072147	0.0079867	0.081358	-0.39309	0.074807	0.064746	0.27225	0.226	-0.087546	-0.2373	-0.090312	-0.12672	-0.19889	-0.31094	-0.06826	0.070883	-0.091117	-0.23049	0.018444	-0.10661	-0.077814	-0.11885	-0.042746	0.010353	-0.50087	-0.22988	-0.03799	0.0129	0.15165	0.23182	0.15904	0.22343	-0.037177	0.65275	-0.028685	-0.032748	0.1603	0.082363	0.22079	0.20906	-0.60701	-0.12833	0.00018083	0.049189	0.21476	0.032748	-0.071365	-0.21761	-0.19485	0.0028439	-0.36674	0.20451	0.19427	0.113	-0.012892	-0.11306	0.048753	0.089575	0.17617	-0.01825	-0.17261	0.43463	-0.023124	0.09204	0.45109	-0.25837	0.15792	0.18465	0.098169	0.017784	-0.17631	-0.13001	-0.012463	-0.20577	0.17044	0.074133	-0.032022	0.090117	-0.15322	-0.21971	-0.30247	-0.038846	0.2148	-0.17157	0.061189	0.2655	0.014533	0.18755	-0.17295	0.1377	0.023696	-0.033965	0.031602	-0.0803	-0.020623	-0.11691	-0.066915	0.044049	-0.22453	0.10883	0.076046	-0.12823	-0.079162	0.21021	-0.1817	-0.20704	0.12947	0.22151	-0.063823	0.069293	-0.053858	0.071552	-0.16313	-0.054009
GSM2055818_7629_B-_20130705.CEL	-6.2073	1.547	-6.0547	-0.69675	-2.7799	-2.0285	0.20026	-0.63708	1.0444	0.0087975	-0.74831	0.2789	-1.0501	0.23851	1.0182	-0.42851	0.37626	-1.6854	0.18643	-1.7042	0.27307	0.49079	0.38503	0.93881	0.64693	0.24636	0.4343	-0.78151	-1.2171	0.38222	0.72593	-0.27873	-0.73931	0.03651	0.057051	0.35541	0.039424	-0.20472	0.19047	1.3339	-0.37283	0.011637	0.42571	-0.91857	-0.51708	-0.54047	0.24637	0.018817	0.75784	0.10262	-0.18277	0.40362	-0.22176	-0.025845	0.5088	0.95193	-0.0955	-0.36239	-0.51805	0.27388	0.24335	0.22474	-0.41501	0.061398	-0.066856	-0.46828	-0.068497	0.074199	-0.2687	-0.034152	-0.20798	-0.019455	-0.36323	0.23328	-0.20011	0.097934	0.26214	-0.051467	-0.15124	0.26486	0.058185	0.31445	-0.24242	0.19043	0.45294	-0.067867	-0.0055482	0.15264	0.37984	-0.058104	-0.16528	-0.034739	0.19151	-0.48558	-0.10094	0.63889	0.38905	-0.23951	0.31772	-0.051159	-0.023446	-0.026574	-0.16488	0.091045	0.28494	0.13335	0.18222	-0.12506	0.2858	-0.0038487	0.15801	-0.13374	-0.27829	-0.27773	0.047231	-0.2455	0.052696	-0.022499	0.039176	-0.07717	-0.26488	-0.18701	0.20266	0.44753	-0.0039099	0.31969	-0.20364	-0.0028845	-0.08802	-0.062478	-0.11126	0.41931	0.072407	0.096869	0.23062	0.44337	-0.21958	-0.50631	-0.010615	0.15929	0.10496	-0.074461	-0.18468	0.080737	-0.22155	-0.42349	-0.042335	-0.087922	0.26858	0.24694	-0.49397	0.038219	-0.080908	-0.055781	-0.054834	-0.073415	-0.20247	-0.087961	0.075734	0.13707	0.14841	0.021993	0.19976	-0.013438	0.030659	-0.16234	0.081359	-0.25936	0.15436	0.19898	-0.11887	-0.029994	-0.11032	0.1002	-0.09752	0.033268	0.001162	0.19345	0.16935	-0.35337	-0.26577	0.20944	0.33185	-0.11301	-0.16921	-0.13624	0.11349	0.26314	0.048298	-0.3285	-0.1687	-0.06878	0.099063	0.32101	0.0064271	-0.094988	-0.2608	-0.56351	-0.063159	-0.18656	-0.0098108	-0.095311	0.16177	0.14224	-0.17813	-0.031177	-0.0021989	0.056071	-0.30882	-0.18864	-0.21707	0.042191	0.1293	-0.31176	0.035759	0.050644	0.12541	0.21087	0.28482	0.083272	-0.10166	0.13925	-0.36008	-0.31968	0.25888	-0.010397	-0.0099485	-0.11643	-0.29144	0.11966	0.12662	0.15221	0.011884	-0.14783	-0.041331	0.096671	0.12436	0.026932	-0.11267	-0.063865	0.15984	-0.25175	0.07437	-0.10575	-0.13954	0.178	0.017662	-0.11537	0.038575	-0.2514	-0.091328	0.36356	-0.18401	0.014053	-0.17822	-0.31082	-0.21679	0.0041679	-0.04167	0.3547	-0.32924	0.043481	-0.11835	0.017751	0.20584	-0.18301	-0.042745	-0.078044	-0.18102	-0.011466	0.27207	0.023969	-0.11859	-0.087415	-0.13896	0.089124	0.046824	-0.15477	0.1619	-0.044939	0.13644	0.20157	0.086465	0.095241	0.010935	0.13083	0.080511	-0.10066	0.1398	-0.1453	0.18961	0.090189	0.0026642	-0.1259	0.15193	-0.1524	-0.0020464	0.26133	0.24639	-0.099172
GSM900179_F2_Pae_G1a_.CEL	7.1805	2.2377	-4.368	-1.5352	-0.4684	2.0675	-3.4214	0.18073	-3.6297	-0.71022	0.61825	-1.1516	1.8019	0.51998	-0.052118	-0.86793	-1.9326	-1.8352	0.45626	-0.43977	-1.3592	2.5557	1.1861	1.9191	-0.97554	-0.13576	-0.046857	-2.8598	0.30971	-0.53809	1.1958	-0.46653	-0.20617	0.44777	1.2188	0.67705	-1.6897	0.37764	0.25838	1.2121	0.30715	0.55857	-0.4929	-0.24147	-0.45689	0.20598	-0.073727	1.1543	1.0471	-0.11257	0.074868	-0.087265	1.7108	-0.8222	0.27132	-0.51888	0.63127	0.27022	0.30223	-0.20976	0.36471	0.549	0.032391	-0.68614	-0.46991	-0.45705	-1.0834	1.461	1.4629	-0.81723	0.091182	-0.98223	0.16485	-1.004	0.96296	0.55198	-0.10061	-0.7339	1.3255	1.0132	-1.0408	-0.28018	-0.76311	0.059941	-0.15766	-0.20016	0.95587	0.0090913	-0.62181	0.015031	0.1051	0.26607	0.83799	0.092762	-0.3095	-0.14923	-0.28693	-0.24825	-0.21021	0.13559	-0.11823	0.10197	-0.26262	0.054637	-0.1318	-0.19376	0.31091	-0.63251	-0.34754	-0.30183	-0.67953	0.00030088	-0.051935	0.087541	-0.056272	-0.16913	0.31565	0.24933	0.21615	-0.2952	-0.37144	0.055491	0.18884	-0.55191	0.13421	-0.19396	-0.12044	0.0081074	0.16485	0.10861	-0.068466	-0.15799	0.11305	0.069774	0.3429	-0.090988	-0.25736	-0.17162	-0.0038839	0.13877	0.10897	-0.22129	0.027604	-0.11025	0.075847	-0.034756	0.28681	-0.0036755	-0.28299	0.1764	-0.18557	0.028271	-0.041059	-0.085333	0.14092	-0.3734	0.061037	-0.23702	-0.36898	-0.55731	-0.041387	0.078223	-0.33224	0.027884	0.37147	0.27539	-0.060538	-0.080253	0.21036	-0.00078754	0.20882	-0.029948	0.077632	-0.14539	0.020747	-0.12801	-0.075675	0.086623	0.17162	0.021439	-0.040447	-0.080573	0.11108	0.065112	0.066958	0.047539	-0.1992	-0.097943	0.18147	-0.17931	-0.12812	-0.047702	0.19444	0.025499	-0.3366	-0.44189	0.037236	0.18842	-0.47097	0.16246	0.079359	0.061322	0.078647	0.018839	-0.28204	0.12483	-0.2771	0.17538	-0.079742	0.096319	0.10173	0.11627	0.092781	0.052112	0.037168	-0.17549	0.13858	-0.13473	0.090899	-0.33985	0.22571	0.10631	-0.2584	0.080259	-0.061785	-0.074366	-0.12474	-0.20947	-0.33108	0.19301	-0.22823	0.01947	0.10367	0.10397	-0.19085	0.10929	-0.37359	0.12945	0.19937	0.084267	0.1586	0.0085345	-0.1364	0.0354	-0.12787	-0.038957	0.13233	0.013942	-0.11789	0.02575	0.093467	0.23823	-0.13771	0.030609	0.052206	0.16463	-0.12621	-0.052905	0.092031	-0.0073302	-0.076175	-0.090165	0.071532	0.032366	-0.013887	-0.011889	0.073354	-0.031569	0.17242	0.15049	0.4469	0.3107	-0.37092	0.0372	-0.0035761	0.06175	0.062095	-0.028486	-0.11351	-0.093898	-0.01794	-0.088804	0.13949	0.038117	0.24974	-0.066981	-0.17659	-0.020306	-0.1159	0.19399	-0.0059845	0.082495	-0.056161	-0.0084565	0.22381	0.068189	-0.14459	-0.074156	0.067042	-0.059526
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	3.3813	9.0997	-2.0671	0.82349	0.66127	2.0561	-0.51662	-1.5434	-2.0499	-0.56179	-0.24209	2.0946	-2.2517	-0.22267	0.95806	0.36244	-0.010203	-1.1265	-1.2673	-1.5934	0.37709	-0.93533	3.6667	-1.5048	0.90501	-0.019987	0.95089	1.7213	1.5604	-0.062413	0.49733	0.14566	1.3009	0.022079	1.1707	-1.5739	0.17338	1.0697	-0.10549	-0.98424	-0.017729	-0.55583	0.57406	-0.024278	-0.11758	-0.61569	-0.77835	0.27701	0.30863	-0.56904	0.32883	-0.039117	0.41345	-0.60041	0.70277	0.084563	-0.10897	-0.44103	0.071451	-0.29358	0.4414	0.18908	-0.31637	0.26871	0.37257	0.23506	0.11387	-0.090315	0.70352	-0.3015	0.16901	0.099585	-0.21156	0.7791	0.42219	-0.35651	-0.85206	-0.7478	-0.27609	-0.025619	0.29497	0.78488	-0.12204	-0.42488	0.221	-0.02493	0.52453	0.064434	-0.25281	-0.2934	0.13958	0.73036	-0.19464	-0.041626	-0.14493	0.82122	0.44781	-0.48295	0.036299	0.56821	0.25279	-0.022593	0.30994	0.0045761	0.044333	0.095346	0.16024	0.21834	0.0066731	-0.59138	0.23168	-0.1305	-0.11672	0.0058713	-0.18426	-0.19177	-0.38612	-0.082326	0.018794	-0.026019	-0.08882	0.12702	0.19313	-0.39639	0.031246	-0.21068	-0.15981	0.13684	0.34284	-0.026931	-0.06093	0.22916	0.20626	-0.0017445	-0.07123	-0.21618	0.34901	0.3497	0.089524	-0.21264	0.1411	0.11663	0.33902	0.024741	-0.073222	0.11118	0.048667	-0.13482	-0.25073	0.046102	0.33328	-0.083464	0.25903	0.20597	-0.37515	-0.27053	-0.21834	0.48186	-0.24043	-0.0053171	0.036633	0.15585	-0.15419	-0.12567	-0.11901	0.30188	0.21422	-0.033919	-0.17262	0.11972	0.060404	0.066123	0.048711	-0.18025	-0.19914	0.24367	0.17289	0.30919	0.009991	-0.12287	0.045873	-0.24598	-0.11898	0.1132	-0.11606	-0.13047	0.033772	0.15297	0.28587	0.24443	-0.073581	0.14898	0.045505	0.33498	0.5525	0.03557	-0.23626	0.1034	0.23856	-0.16389	-0.034295	-0.12739	-0.10405	0.40992	0.20562	0.11449	0.29076	0.15844	-0.25467	-0.24703	0.1831	-0.15704	0.012382	-0.17721	-0.022846	-0.18087	0.43689	-0.070423	0.20615	0.20198	-0.048193	0.066753	-0.19828	-0.17719	-0.025015	-0.30634	0.25616	0.29648	0.022691	0.24586	0.043551	-0.30874	0.10777	0.25886	-0.040767	-0.20448	0.096934	0.06964	0.0070233	0.31525	0.043561	-0.057861	-0.13235	0.11047	0.062357	0.081541	-0.14127	0.069721	-0.12978	-0.1527	0.041605	0.097202	-0.21151	-0.17378	0.13398	0.25137	-0.030124	0.18187	-0.022655	0.057697	-0.21665	-0.13678	-0.2012	-0.007178	0.076072	0.1219	0.18853	-0.18857	0.073491	-0.044909	-0.51095	-0.15947	-0.12729	0.15031	0.085878	0.11783	-0.077262	0.052715	-0.23032	-0.022898	-0.20447	-0.078288	0.15696	-0.20276	-0.22242	-0.2243	0.065095	0.1161	0.066406	0.19886	-0.049553	0.12845	0.14303	-0.087805	0.1421	0.10068	0.24262	-0.081317	-0.11649	0.061493
GSM1133189_Weiqing_He_L-Glu-2_022410.CEL	-6.7119	-0.07125	-6.3812	0.43695	-1.2121	2.1036	-0.90675	0.12352	2.2715	-0.43591	1.7601	3.0138	1.0602	-1.401	0.69866	-1.8698	0.99078	0.46739	-1.2205	-1.7371	0.93229	0.46755	-0.67911	-0.031222	-0.4473	0.93337	-0.82814	-0.83716	1.2048	-0.307	-0.025513	0.49848	0.61423	0.48145	-1.0041	0.4155	-1.1201	0.79553	-0.024017	0.72923	0.87094	0.38958	0.60592	-0.40707	-0.084051	-0.39026	0.2502	0.033353	-0.79829	-0.72432	0.27293	-0.097347	-0.5156	-0.36921	-0.33925	-0.22965	-0.41691	0.22912	-0.14353	0.12852	0.6192	0.5484	-0.35367	-0.058602	0.36958	-0.065785	-0.14406	-0.040235	-0.048739	-0.2815	0.048309	0.0246	-0.364	0.030353	0.32836	0.02471	-0.1842	0.2615	-0.36914	0.66805	0.14824	0.15761	0.55506	-0.24273	-0.022945	0.38996	0.10341	0.040384	-0.063355	0.23061	0.29884	-0.10525	0.18425	-0.086307	0.11389	-0.0061872	-0.061257	0.14494	-0.032868	0.11615	-0.15041	0.56503	-0.065709	0.37879	0.14179	0.055628	-0.1737	0.058174	-0.030673	0.11999	0.18688	0.45441	0.077827	-0.12767	-0.11628	-0.042221	-0.098458	-0.091329	-0.25308	0.025975	0.18546	-0.090622	-0.14848	0.15232	0.13123	0.04692	-0.48943	-0.31105	0.15544	0.23534	-0.16758	0.46254	-0.050222	0.077721	-0.016035	0.29991	0.015424	0.1191	-0.30401	0.10784	-0.36851	0.13243	-0.059612	0.049584	-0.12143	-0.17019	-0.025381	-0.080743	-0.28324	0.065371	-0.030393	0.047099	-0.24988	0.0039545	0.026423	-0.13395	-0.047871	-0.002839	0.18569	-0.26819	0.37828	0.093009	-0.057649	0.24244	-0.16337	0.073815	-0.13726	0.23267	-0.015392	0.020019	0.026951	0.21532	-0.077596	-0.014129	-0.02611	-0.0040557	0.20005	0.17711	0.084288	0.09337	-0.17199	-0.038479	-0.17537	0.174	-0.18039	0.25606	0.1357	0.32253	0.073559	-0.061777	-0.12848	0.045342	0.23642	0.099436	0.00052521	0.0037291	0.1746	-0.099377	-0.062765	-0.041124	0.026319	0.13491	-0.12474	0.23601	-0.24026	0.12506	0.020365	0.10457	0.10825	0.39167	-0.022005	-0.15732	-0.065368	-0.11533	0.12069	0.12801	0.21508	-0.1454	0.12027	-0.05772	-0.15262	-0.20012	0.015694	0.1803	0.011249	0.017589	0.0045183	-0.18773	0.26914	-0.048823	0.40163	-0.028095	-0.13802	-0.13549	0.09424	-0.083087	0.18133	0.15459	-0.15576	0.11632	0.025303	-0.097135	-0.047772	0.073045	0.016546	-0.099585	-0.030989	-0.18814	0.03824	-0.18725	-0.36323	-0.026375	0.02559	-0.027547	-0.15342	-0.17261	0.18565	0.05879	-0.28686	-0.13937	-0.1727	0.064044	-0.032762	-0.10072	0.078689	0.070941	0.04402	-0.012468	-0.1181	0.15602	-0.15578	0.19845	0.25531	0.075378	0.017011	0.071231	0.10879	-0.098314	-0.045937	-0.14273	-0.027173	-0.044889	0.00086911	-0.15903	-0.097522	0.15459	0.007535	-0.10185	-0.00044398	-0.12476	-0.038347	0.00012288	-0.19753	-0.055224	0.13187	-0.21902	0.069812	0.090059	-0.16292	0.12925
GSM821495.CEL	0.71504	9.2964	-2.3187	-1.1489	0.70923	-0.15119	-0.2725	-5.1326	0.69541	0.85585	2.2378	1.3767	-0.89514	0.43779	0.44967	0.25874	-0.4955	-0.34583	-1.2505	-0.0050584	-0.61797	0.61469	0.32995	0.58092	-0.42483	2.1051	1.1532	1.1605	-0.43013	1.2032	-0.2202	-0.60572	0.5162	0.35952	-1.2477	0.59853	-0.4077	-0.058184	-0.52009	-1.8255	-0.98983	-0.21016	0.36377	0.22982	0.58664	0.065722	0.22073	0.95384	0.41222	-0.071972	-0.1264	0.041272	-0.22035	-0.53964	0.64169	-0.45514	-0.31854	-0.063742	0.44839	0.962	-0.59498	0.7944	0.5627	0.82473	0.14822	-0.75296	-0.67691	0.33464	-0.064665	-0.057713	-0.10344	-0.12766	0.024605	0.42418	0.67257	-0.12616	0.41731	0.080984	0.2253	-0.6095	0.3137	0.41163	0.54186	-0.15211	-0.13719	-0.16259	0.25399	0.69381	-0.31853	0.42208	-0.1882	-0.012265	-0.2638	0.61286	0.039505	-0.19515	-0.12472	-0.072755	0.31293	0.19997	-0.01998	-0.302	-0.30609	0.11904	0.21167	-0.30798	0.19197	-0.32142	0.074354	0.29764	-0.22814	0.23598	0.25459	0.1399	-0.14509	-0.35687	0.47894	0.079541	-0.23376	-0.040936	-0.18192	0.45289	-0.051829	0.10773	-0.33837	-0.08259	-0.070263	-0.37479	0.22414	-0.017728	-0.12444	0.047303	0.12477	-0.16196	0.2935	0.22795	-0.03477	0.066642	0.29783	0.31229	-0.048854	-0.040226	-0.057906	0.218	-0.2147	-0.054731	-0.054416	0.10941	-0.20391	0.017502	-0.030988	0.28648	0.5254	0.14568	-0.06253	0.015514	0.29765	-0.19646	-0.19013	-0.020983	0.24674	0.18232	-0.18732	-0.37961	-0.018204	-0.02034	-0.083159	0.18963	0.17937	-0.13344	-0.24341	0.12755	0.11733	0.2361	0.15549	0.066671	0.1105	-0.26501	0.15531	-0.42597	-0.059402	-0.074634	-0.23613	-0.23808	-0.099249	-0.080522	-0.10587	0.014445	0.11449	-0.02821	-0.20669	-0.23114	-0.0036342	0.50674	-0.0045034	-0.086668	-0.018468	0.32184	-0.045239	0.029557	-0.080396	0.14253	0.052005	0.016062	-0.2885	-0.17053	-0.0075822	-0.10696	0.3013	0.16481	-0.066078	0.3576	-0.06641	0.079826	0.089476	0.37242	-0.20784	-0.37193	0.034039	0.069263	0.4868	-0.16608	-0.055918	-0.16086	0.047879	-0.062853	-0.15443	-0.34093	-0.3411	0.16196	-0.032127	-0.04681	0.13583	0.0892	0.25285	0.13776	0.02189	0.22448	-0.12293	-0.095369	0.25132	-0.23815	-0.083799	-0.058364	-0.052037	0.1315	0.15278	-0.20018	-0.098729	0.12235	0.27717	-0.11744	0.055615	-0.063183	-0.040951	0.16062	-0.11681	-0.13184	0.13696	-0.31947	-0.19363	0.070178	-0.19371	-0.072715	0.045116	0.12922	-0.20553	0.25929	0.13194	-0.063934	0.18936	0.047673	-0.16974	-0.063881	-0.053858	-0.15902	-0.13699	0.060557	-0.067257	0.22853	-0.011905	0.0076957	-0.085861	0.10449	0.074239	-0.025681	0.31989	-0.15007	-0.076463	-0.028955	0.032543	0.028737	-0.16633	-0.21413	0.014515	-0.1596	0.14673	-0.073564	0.049165	-0.0062763
GSM822689_wtBSM_A.CEL	-1.7989	5.064	-4.194	0.17456	-1.735	1.1048	1.5816	-1.9981	2.7704	2.0862	3.3032	-1.2112	1.3298	-0.12811	0.98915	-0.98313	-1.2572	0.57281	-0.98445	-1.7105	-0.56597	-1.0807	-0.13239	0.041304	0.24935	-0.77782	-0.73941	-0.10105	2.4193	0.02462	0.55586	-0.4142	-1.6492	1.1708	0.11219	-0.48373	-1.3343	-0.49462	-1.6869	-0.81935	-0.73485	1.085	-0.39537	0.59029	0.38856	0.94902	-0.49056	-0.70484	-0.27968	0.15054	0.37443	-0.3117	-0.87456	-0.29756	-0.22546	0.030545	1.1378	-0.43717	-0.12423	-0.06898	-0.47641	-0.27169	0.98146	0.066452	0.43233	-0.86004	0.049421	0.37152	-0.44214	-0.028476	-0.10825	0.16858	0.11861	0.60387	-0.020262	0.013034	-0.11818	0.093895	-0.33267	0.086867	-0.43036	0.0025456	-0.049708	0.092609	0.35422	-0.56317	-0.12154	-0.45994	-0.29153	-0.26725	-0.28844	-0.00017005	0.19765	-0.062928	-0.79928	0.10788	-0.22744	-0.15589	-0.34434	0.015082	0.26296	-0.10487	-0.13773	0.066419	0.12952	-0.3324	-0.23125	-0.077242	0.16209	0.40226	0.10149	-0.04185	-0.032312	-0.39073	-0.062618	-0.079988	-0.27586	0.019454	0.21282	0.16023	-0.20074	0.11137	0.18015	-0.18552	-0.15151	-0.11744	0.14139	-0.32524	0.10753	-0.081145	-0.11186	0.13644	0.11438	0.23363	0.20212	0.11132	-0.094232	-0.081033	-0.28607	-0.29701	0.024725	0.047998	-0.023708	0.18798	0.22548	0.30324	0.48174	-0.084208	-0.058736	0.069808	-0.17742	0.22029	0.090928	-0.2577	0.035183	-0.12695	0.17203	-0.32774	0.33136	0.07661	0.21889	0.0035159	0.035582	0.096714	-0.011084	0.067726	-0.073906	-0.24386	-0.069565	0.18307	0.019012	-0.1543	-0.19626	0.037492	-0.14339	-0.10714	0.13625	0.32725	-0.22208	0.068892	0.15089	-0.15453	0.37793	-0.23578	-0.089757	-0.19319	0.13581	-0.17485	-0.14358	0.064936	0.068117	0.072981	-0.0076659	0.012688	0.032822	0.16948	0.077725	-0.28526	0.097861	-0.092192	-0.20852	0.061187	-0.016612	0.08316	-0.10539	-0.099231	0.18296	0.12068	-0.291	0.055814	0.15376	-0.39079	0.027345	0.201	0.0028179	-0.0074663	-0.078122	-0.19976	-0.054326	0.27405	0.041257	0.10024	0.030689	0.019058	0.10344	0.18229	-0.073384	-0.12114	-0.069286	0.0053503	-0.18561	-0.080532	-0.11395	-0.18442	0.042476	-0.053842	-0.0074259	-0.11054	-0.22386	0.0036749	0.083002	0.23201	-0.024105	0.14631	-0.043668	0.034377	-0.018366	-0.20131	0.20333	0.12882	-0.0039658	-0.071581	-0.095201	-0.087063	-0.0026564	-0.064216	-0.17106	0.00034744	0.22933	-0.037642	-0.062573	-0.077266	0.073424	0.084802	-0.053829	0.1211	0.01307	0.029864	-0.038736	0.068971	0.080547	0.10931	0.030848	-0.054476	0.019683	-0.037943	0.0094542	0.20945	-0.010643	-0.038273	0.00013502	-0.055088	-0.088404	0.060568	0.15115	-0.085744	-0.0066922	-0.068513	-0.22854	-0.074148	0.15513	0.046285	0.073316	-0.10995	-0.095072	0.0016618	-0.037072	0.017359	-0.064038	-0.02272
