	loss	val_loss	learning_rate	batch_size	epochs	kappa
44	3419.944401983005	3435.157645089286	0.001	50	100	0.01
45	3419.6334228515625	3435.976697905725	0.001	50	100	0.01
46	3418.345051779676	3439.299734933036	0.001	50	100	0.01
47	3419.662997117683	3435.0918440618434	0.001	50	100	0.01
48	3415.9858585186857	3436.2431127724526	0.001	50	100	0.01
49	3415.625435444846	3438.658032842043	0.001	50	100	0.01
50	3417.275449382725	3434.9795434775474	0.001	50	100	0.01
51	3415.196397012739	3437.0532472754726	0.001	50	100	0.01
52	3413.2686070684176	3438.010928883272	0.001	50	100	0.01
53	3413.3445302479304	3436.1635844767593	0.001	50	100	0.01
54	3411.9479438440126	3433.9771574645483	0.001	50	100	0.01
55	3409.772004540287	3435.094654756434	0.001	50	100	0.01
56	3412.1085305285096	3436.38691365218	0.001	50	100	0.01
57	3409.4586869424847	3431.7331276260506	0.001	50	100	0.01
58	3407.9861759925957	3429.921663685005	0.001	50	100	0.01
59	3408.212002882317	3426.285775833771	0.001	50	100	0.01
60	3409.815452461812	3430.2198291425943	0.001	50	100	0.01
61	3407.4975230658233	3420.6751514082193	0.001	50	100	0.01
62	3407.579663632521	3421.1375517003676	0.001	50	100	0.01
63	3408.186615901207	3423.7305467108717	0.001	50	100	0.01
64	3407.2563649647273	3431.9295603006826	0.001	50	100	0.01
65	3406.764661646601	3421.9345395384717	0.001	50	100	0.01
66	3404.379674655288	3430.334039768251	0.001	50	100	0.01
67	3403.265666449248	3419.472506483062	0.001	50	100	0.01
68	3402.990627915112	3416.738227908351	0.001	50	100	0.01
69	3403.9670970404327	3417.9264295561975	0.001	50	100	0.01
70	3403.590550209159	3413.942815700499	0.001	50	100	0.01
71	3402.5057924185226	3417.800081653755	0.001	50	100	0.01
72	3402.3096696085004	3420.3723780527835	0.001	50	100	0.01
73	3399.863287171321	3418.6447076877625	0.001	50	100	0.01
74	3399.4645381187324	3417.8788795791756	0.001	50	100	0.01
75	3400.9704922348706	3424.921557001707	0.001	50	100	0.01
76	3398.3183170147795	3422.5689892167807	0.001	50	100	0.01
77	3399.0416241546177	3418.66661264115	0.001	50	100	0.01
78	3398.2115883898377	3413.965295102416	0.001	50	100	0.01
79	3397.4418107217816	3412.8165067784926	0.001	50	100	0.01
80	3398.7510963553814	3411.923208541229	0.001	50	100	0.01
81	3398.48686605425	3412.634880514706	0.001	50	100	0.01
82	3396.818130265421	3415.4135865283615	0.001	50	100	0.01
83	3396.2353984775827	3413.468501756171	0.001	50	100	0.01
84	3396.6925982574917	3413.3665658646273	0.001	50	100	0.01
85	3394.9980309329817	3411.233890821954	0.001	50	100	0.01
86	3396.8267763052413	3412.7608632320116	0.001	50	100	0.01
87	3395.1967664120803	3409.611377363445	0.001	50	100	0.01
88	3395.192744013089	3410.286420036765	0.001	50	100	0.01
89	3394.7487337482507	3407.794864430147	0.001	50	100	0.01
90	3393.120671514255	3409.1621709230567	0.001	50	100	0.01
91	3394.7325343801012	3408.849759141938	0.001	50	100	0.01
92	3394.592315218342	3413.366284795168	0.001	50	100	0.01
93	3392.698729102291	3414.000656512605	0.001	50	100	0.01
94	3392.893770587978	3409.49421653427	0.001	50	100	0.01
95	3392.338689547866	3409.75537109375	0.001	50	100	0.01
96	3391.935016689016	3410.1963916425943	0.001	50	100	0.01
97	3392.160515173158	3408.861853335084	0.001	50	100	0.01
98	3391.2414751195197	3408.533597032563	0.001	50	100	0.01
99	3391.53154925446	3409.513727268251	0.001	50	100	0.01
