	loss	val_loss	learning_rate	batch_size	epochs	kappa
37	3428.3841443845363	3437.359763969809	0.001	50	100	0.01
38	3426.3288413750734	3429.6958669888772	0.001	50	100	0.01
39	3427.3195926863264	3433.9017189155193	0.001	50	100	0.01
40	3425.1554052505135	3434.2136561506886	0.001	50	100	0.01
41	3422.4890755666815	3438.2673298463983	0.001	50	100	0.01
42	3423.125672819469	3430.400063724841	0.001	50	100	0.01
43	3423.5313451346096	3429.8104185977227	0.001	50	100	0.01
44	3421.1122118452904	3430.2001084149892	0.001	50	100	0.01
45	3420.9828952556486	3432.529152045816	0.001	50	100	0.01
46	3419.2255928147006	3430.6637521517478	0.001	50	100	0.01
47	3417.2810528535797	3437.8264242915784	0.001	50	100	0.01
48	3417.548163328932	3431.0869140625	0.001	50	100	0.01
49	3415.216181365537	3434.076804985434	0.001	50	100	0.01
50	3415.8955410523035	3420.9280571371823	0.001	50	100	0.01
51	3416.2003947513203	3432.9693127648306	0.001	50	100	0.01
52	3413.87002090669	3421.513344974841	0.001	50	100	0.01
53	3411.769554174002	3416.8630702131886	0.001	50	100	0.01
54	3411.901972381162	3416.7227638373943	0.001	50	100	0.01
55	3411.4574243966404	3413.269299523305	0.001	50	100	0.01
56	3411.799787494498	3415.6815247616523	0.001	50	100	0.01
57	3410.66630905223	3416.8502755892478	0.001	50	100	0.01
58	3410.151912778756	3416.9434379965573	0.001	50	100	0.01
59	3409.8445454628813	3421.178930250265	0.001	50	100	0.01
60	3408.1149890881748	3413.62208272643	0.001	50	100	0.01
61	3410.561924607541	3413.3904181011653	0.001	50	100	0.01
62	3407.516814755722	3408.04397014036	0.001	50	100	0.01
63	3408.867888974472	3412.3006281448625	0.001	50	100	0.01
64	3406.4197522373825	3412.7956915386653	0.001	50	100	0.01
65	3407.102677752714	3412.31102274232	0.001	50	100	0.01
66	3405.6104042877055	3415.0057559255824	0.001	50	100	0.01
67	3404.8119314847418	3416.5365879899364	0.001	50	100	0.01
68	3405.2872159716107	3411.256186275159	0.001	50	100	0.01
69	3403.59541313637	3416.600056276483	0.001	50	100	0.01
70	3402.6262390423267	3411.0972838320977	0.001	50	100	0.01
71	3402.502952611502	3413.939755197299	0.001	50	100	0.01
72	3402.7493764671362	3414.4203315346927	0.001	50	100	0.01
73	3401.3039275693222	3418.93017578125	0.001	50	100	0.01
74	3402.0089266065143	3412.359279826536	0.001	50	100	0.01
75	3400.917645521567	3411.0191795219807	0.001	50	100	0.01
76	3398.974226544161	3407.2112561242056	0.001	50	100	0.01
77	3401.8320656360033	3409.223243842691	0.001	50	100	0.01
78	3400.8940395301497	3407.1152840307204	0.001	50	100	0.01
79	3400.594070936033	3411.241008176642	0.001	50	100	0.01
80	3401.3043138387616	3410.3701213254767	0.001	50	100	0.01
81	3397.538537540346	3406.2680622682733	0.001	50	100	0.01
82	3399.2004532075266	3408.4145714711335	0.001	50	100	0.01
83	3399.3930962074533	3406.8815255892478	0.001	50	100	0.01
84	3398.9397018504255	3405.1723963850636	0.001	50	100	0.01
85	3395.954033936693	3409.378989009534	0.001	50	100	0.01
86	3396.8833145356516	3405.6139267743642	0.001	50	100	0.01
87	3397.3803447311475	3405.6889193260063	0.001	50	100	0.01
88	3397.646015579152	3404.8834538863875	0.001	50	100	0.01
89	3396.0421022227115	3405.0659634864937	0.001	50	100	0.01
90	3396.2251618434566	3405.225627317267	0.001	50	100	0.01
91	3395.4893506547096	3402.9095810712392	0.001	50	100	0.01
92	3395.3710616563967	3401.8476231461864	0.001	50	100	0.01
93	3393.7389792858717	3404.4783583818858	0.001	50	100	0.01
94	3394.793301148034	3402.5609565346927	0.001	50	100	0.01
95	3393.95644898034	3403.044652906515	0.001	50	100	0.01
96	3394.2883151775236	3405.284684520657	0.001	50	100	0.01
97	3393.173334112749	3398.0792257018006	0.001	50	100	0.01
98	3393.056678449604	3402.290622517214	0.001	50	100	0.01
99	3392.488985016872	3403.409899695445	0.001	50	100	0.01
