	loss	val_loss	learning_rate	batch_size	epochs	kappa
33	3793.686767578125	3799.25439453125	0.001	50	100	0.01
34	3771.942138671875	3730.6103515625	0.001	50	100	0.01
35	3781.6591796875	3796.548583984375	0.001	50	100	0.01
36	3806.1416015625	3756.198974609375	0.001	50	100	0.01
37	3833.697509765625	3807.308837890625	0.001	50	100	0.01
38	3791.17626953125	3799.33447265625	0.001	50	100	0.01
39	3780.905029296875	3897.62841796875	0.001	50	100	0.01
40	3873.26953125	3878.522216796875	0.001	50	100	0.01
41	3776.7978515625	3798.641357421875	0.001	50	100	0.01
42	3784.65869140625	3723.60986328125	0.001	50	100	0.01
43	3782.80078125	3767.477294921875	0.001	50	100	0.01
44	3753.958740234375	3773.682861328125	0.001	50	100	0.01
45	3778.658203125	3774.678955078125	0.001	50	100	0.01
46	3792.462890625	3781.123779296875	0.001	50	100	0.01
47	3771.52880859375	3836.56689453125	0.001	50	100	0.01
48	3786.139404296875	3838.42333984375	0.001	50	100	0.01
49	3852.811279296875	3754.926513671875	0.001	50	100	0.01
50	3800.91064453125	3872.424072265625	0.001	50	100	0.01
51	3795.402587890625	3755.435302734375	0.001	50	100	0.01
52	3795.584228515625	3712.08447265625	0.001	50	100	0.01
53	3804.6494140625	3709.751220703125	0.001	50	100	0.01
54	3800.853759765625	3774.272705078125	0.001	50	100	0.01
55	3786.231689453125	3814.163330078125	0.001	50	100	0.01
56	3743.018798828125	3773.664794921875	0.001	50	100	0.01
57	3764.39013671875	3824.6845703125	0.001	50	100	0.01
58	3800.822021484375	3925.280029296875	0.001	50	100	0.01
59	3789.02978515625	3945.0693359375	0.001	50	100	0.01
60	3825.40869140625	3794.921630859375	0.001	50	100	0.01
61	3768.898193359375	3876.589599609375	0.001	50	100	0.01
62	3772.010986328125	3773.580078125	0.001	50	100	0.01
63	3814.57080078125	3777.63720703125	0.001	50	100	0.01
64	3772.30322265625	3692.822998046875	0.001	50	100	0.01
65	3757.1044921875	3667.350830078125	0.001	50	100	0.01
66	3761.8466796875	3788.7451171875	0.001	50	100	0.01
67	3731.81591796875	3835.77685546875	0.001	50	100	0.01
68	3766.878662109375	3659.6279296875	0.001	50	100	0.01
69	3774.582275390625	3689.023681640625	0.001	50	100	0.01
70	3794.478515625	3813.67138671875	0.001	50	100	0.01
71	3763.770751953125	3839.509521484375	0.001	50	100	0.01
72	3731.2373046875	3672.963134765625	0.001	50	100	0.01
73	3796.75732421875	3744.221435546875	0.001	50	100	0.01
74	3751.48486328125	3837.225830078125	0.001	50	100	0.01
75	3784.818359375	3770.483642578125	0.001	50	100	0.01
76	3773.274169921875	3779.270263671875	0.001	50	100	0.01
77	3751.228271484375	3780.84521484375	0.001	50	100	0.01
78	3741.42529296875	3704.71728515625	0.001	50	100	0.01
79	3764.75830078125	3781.598388671875	0.001	50	100	0.01
80	3786.019775390625	3897.364990234375	0.001	50	100	0.01
81	3772.338623046875	3784.197509765625	0.001	50	100	0.01
82	3758.564697265625	3881.60791015625	0.001	50	100	0.01
83	3810.181640625	3671.510498046875	0.001	50	100	0.01
84	3775.355224609375	3781.127685546875	0.001	50	100	0.01
85	3753.494384765625	3747.0185546875	0.001	50	100	0.01
86	3790.428466796875	3822.486572265625	0.001	50	100	0.01
87	3756.7646484375	3838.227294921875	0.001	50	100	0.01
88	3758.32080078125	3688.0751953125	0.001	50	100	0.01
89	3775.5400390625	3766.71826171875	0.001	50	100	0.01
90	3701.777099609375	3720.179931640625	0.001	50	100	0.01
91	3708.227294921875	3696.3251953125	0.001	50	100	0.01
92	3686.018310546875	3727.169921875	0.001	50	100	0.01
93	3745.7138671875	3754.433837890625	0.001	50	100	0.01
94	3827.487548828125	3681.755859375	0.001	50	100	0.01
95	3731.2666015625	3832.994140625	0.001	50	100	0.01
96	3721.05517578125	3817.397705078125	0.001	50	100	0.01
97	3771.94384765625	3664.302734375	0.001	50	100	0.01
98	3750.1982421875	3834.582763671875	0.001	50	100	0.01
99	3673.845703125	3826.21728515625	0.001	50	100	0.01
