	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
GSM199985.CEL	0.39718	4.8267	-2.8596	2.4617	1.5114	-4.8256	-2.5301	-3.6736	-1.2591	-0.87861	-0.21546	1.5042	-2.0923	-0.052794	1.2284	1.5074	0.18179	-0.8981	-0.68387	-0.92186	0.17049	-0.60611	-1.1629	0.042205	-0.5869	0.86583	-0.84226	0.71935	0.32925	-0.14459	0.38602	-0.051879	0.47936	0.45448	-0.402	0.33831	-0.70019	-0.30682	0.46145	-0.77237	0.72426	0.46125	0.1399	-0.66993	0.52115	-0.11512	0.17707	0.75168	-0.19194	0.71781	0.30782	0.65039	-0.28891	0.50795	0.44464	0.54798	-0.32996	0.10189	-0.42577	0.44028	-0.39053	-0.35855	0.038354	-0.2931	0.1537	0.07003	0.51578	-0.019294	-0.50879	-0.18866	0.024977	0.13478	0.38102	0.071883	-0.021744	0.26843	0.34058	-0.24635	0.50427	0.10515	0.022357	0.048353	0.30548	-0.11775	0.17194	0.50731	0.18968	-0.14842	-0.48886	-0.39897	-0.058632	0.41298	0.27873	-0.37071	0.02599	0.052126	-0.0053764	-0.069674	0.079244	-0.56981	0.3386	0.71451	0.23779	0.042886	0.34784	-0.1546	0.29374	0.093053	0.59478	0.061449	0.3024	-0.73583	0.39082	0.03532	-0.06727	-0.2268	-0.12438	-0.35521	-0.12717	-0.28077	-0.22649	0.027093	0.04815	0.25225	-0.12552	0.01377	0.16992	0.28047	-0.51105	0.047556	-0.018997	-0.19656	0.12069	-0.054987	0.021939	0.0064455	0.4496	-0.0075354	-0.00058908	-0.45203	-0.073563	-0.20558	-0.12347	-0.2336	-0.097426	0.006723	-0.28435	0.34734	0.14206	-0.37422	0.019446	-0.00036138	0.096424	0.30024	-0.22388	-0.051141	-0.16883	0.0025611	0.00062751	-0.021192	-0.135	-0.43411	0.10131	-0.020217	0.086024	0.18126	-0.059078	-0.003038	-0.053369	0.055797	-0.35412	0.54526	-0.12992	0.075636	0.043846	0.17378	0.11238	0.49992	-0.24362	0.021348	-0.31409	0.11191	-0.084374	0.04054	-0.20122	0.0038527	-0.10815	-0.15812	-0.029481	-0.30792	-0.23444	0.06019	-0.21684	-0.36206	0.068571	0.073489	0.15393	-0.1854	-0.44688	0.045384	0.12974	0.07985	-0.0087811	0.10305	-0.11066	0.096124	-0.17868	-0.097086	0.10295	0.23255	-0.21376	-0.33704	-0.18596	-0.23927	-0.24364	0.2365	0.18646	0.40649	-0.40245	0.15765	0.60672	0.067343	0.51132	0.029466	-0.0032146	0.020574	-0.098838	0.086163	0.031813	0.014276	-0.16516	0.18967	-0.090213	-0.10089	-0.13982	-0.11306	-0.28861	0.14256	0.27788	0.025712	0.16867	-0.029337	0.11688	0.10013	-0.13981	-0.161	0.28896	-0.14628	0.15019	0.027232	0.0061373	-0.38257	-0.0043586	-0.057973	-0.061418	0.4373	-0.16326	-0.16494	-0.087074	0.19711	0.56219	0.020347	0.045144	-0.046995	0.017014	0.0063213	0.35686	-0.18274	0.060136	-0.088254	-0.073395	-0.16687	-0.078479	-0.034825	-0.18501	0.14737	0.0084109	0.22976	-0.10034	-0.021621	0.05368	0.15218	-0.12831	0.025623	-0.091558	-0.046755	0.01509	-0.084678	0.058557	-0.081909	-0.14581	-0.19401	-0.1329	0.060168	-0.1039	0.25364	-0.094851	-0.035511	-0.10982	0.13381
GSM2055818_7629_B-_20130705.CEL	-6.451	-0.45012	-1.3661	4.6102	1.3759	-2.469	0.59684	-2.7611	-0.88036	0.16412	-0.59427	0.52795	-1.0165	0.2954	0.95118	-0.16804	0.75433	-1.5342	1.0669	0.59921	0.35342	0.41605	-0.70343	0.71307	-0.082362	0.50719	-0.68758	-0.2498	1.0472	0.79216	-0.3817	-0.93322	-0.174	0.057188	0.2973	-0.031953	0.0058722	0.40431	1.2721	-0.42258	0.045115	0.50843	1.0453	-0.54001	0.40724	0.14438	0.041311	0.71979	-0.12793	0.13625	0.39643	0.17105	0.12866	-0.45981	0.87098	0.28203	-0.35058	-0.27855	-0.46801	0.31786	-0.28692	-0.23203	-0.21843	-0.18508	-0.38136	0.038168	-0.31077	0.017396	0.08381	-0.13197	-0.12579	0.38117	0.26925	0.033877	-0.070169	0.2048	0.091742	0.17012	-0.0012664	0.40157	-0.04104	0.24644	0.25197	0.26768	0.081591	0.10006	0.43917	-0.36984	0.20343	-0.042168	0.32971	0.49967	-0.087216	0.042626	0.72105	-0.10157	0.069328	0.33706	0.15262	0.12718	0.054897	0.22423	-0.15116	0.17841	-0.10902	0.32968	-0.13889	-0.16758	-0.038249	0.089322	-0.18723	-0.17297	-0.051075	0.2273	0.26995	-0.15502	0.20329	0.20344	-0.0079413	0.092385	0.014067	0.16091	0.42663	0.11471	0.2816	-0.16461	-0.20403	-0.22485	0.041532	0.24221	-0.012108	0.42453	-0.34384	-0.19909	-0.36895	-0.47136	-0.10585	-0.030837	0.073802	-0.088868	0.091089	0.10678	-0.2123	-0.4376	0.22721	-0.044186	0.33178	-0.0073288	-0.13057	0.20921	0.072407	-0.15515	0.082486	-0.12776	-0.021444	-0.070586	-0.20901	-0.081003	-0.1474	0.1492	0.33476	0.0060097	0.035224	0.21686	-0.22269	0.025896	0.12154	-0.12536	-0.23933	0.23532	0.15845	-0.016141	0.062435	0.024153	-0.011253	0.076481	0.060916	0.15057	0.098927	0.42466	-0.10173	-0.36301	0.21852	0.17108	-0.2169	-0.0086301	0.20697	0.61806	0.24979	-0.21645	0.17924	0.21353	0.041739	-0.35334	-0.15058	-0.21919	0.42977	-0.18025	-0.01708	0.20176	0.11178	0.070823	-0.083316	-0.14882	-0.11979	0.053755	0.033948	-0.37399	0.23575	0.10237	0.10098	-0.15672	0.18139	0.080065	0.12811	0.24978	0.26395	-0.10287	-0.037365	-0.16358	-0.080698	-0.25997	-0.057842	0.58412	0.033275	0.051381	-0.095908	0.35296	-0.063385	0.012889	0.12529	-0.0041949	0.32359	-0.05721	-0.10576	0.05072	0.036291	0.19956	-0.016979	-0.26675	0.0096356	-0.0050933	-0.093766	-0.024433	-0.057828	0.24193	-0.30441	0.1407	0.052557	-0.10508	-0.11411	0.10565	-0.095448	-0.072197	-0.32594	-0.36607	0.24451	-0.052281	0.16179	0.3597	-0.10504	-0.079942	-0.24957	-0.0069699	-0.2528	-0.15596	0.12494	-0.054761	-0.083578	0.38898	0.091458	0.0015471	-0.074953	0.1288	-0.10773	0.12385	0.058993	-0.0074881	0.052706	0.082065	0.052889	-0.26607	-0.084046	-0.075762	0.055784	-0.018421	0.081656	-0.085877	-0.17916	-0.0056989	0.11213	0.12389	0.25252	0.20179	0.10265	-0.014506	-0.034841	-0.13621	0.0046402	-0.31966
GSM900179_F2_Pae_G1a_.CEL	6.9377	0.93146	-2.1333	2.5573	2.5707	2.9522	1.9724	-3.0699	3.6103	-0.89012	0.93627	-0.68687	1.6675	0.61626	-0.19913	-0.71949	-1.4801	-2.0563	0.7426	-1.129	2.6032	1.0488	-1.8306	-0.86318	-0.18366	0.5089	-2.5104	1.3211	-0.27758	1.3076	-0.45434	-0.39585	0.2432	1.1073	0.76653	-1.3581	1.0401	-0.14203	1.3056	0.3969	0.50855	-0.54388	0.19146	-0.43362	-0.23944	-0.16638	-0.8477	0.75328	-0.57362	-0.17141	-0.2249	-1.5414	1.0182	-0.42095	-0.61291	-0.79918	0.32304	0.16141	0.047049	0.61674	-0.46389	0.98056	-0.62071	-0.44174	-0.53895	-1.1217	1.2437	-1.232	-1.165	-0.035527	-0.93355	-0.29821	-0.94106	0.76072	0.46041	0.88893	0.069666	-1.3925	-0.61462	1.3197	-0.61172	-0.75064	-0.35666	-0.5464	0.17774	0.0034487	-0.67672	0.33405	-0.15287	0.2103	0.53978	0.49005	0.25339	-0.11471	-0.065259	0.12932	0.24438	-0.20723	0.29462	-0.010633	0.043873	0.27362	0.20717	0.1797	-0.22802	-0.50338	-0.27826	0.32529	0.49308	0.17653	-0.44244	0.13297	0.061013	-0.061957	-0.28764	-0.2158	0.31016	0.2437	-0.20216	-0.062331	-0.46522	-0.34895	-0.058788	-0.44572	-0.030746	0.047354	0.0033108	-0.08482	0.2777	-0.24238	0.18287	0.086359	0.098028	0.16154	-0.27441	0.05497	-0.0073045	-0.064685	-0.091042	-0.014818	-0.52191	-0.014247	0.1501	-0.00054929	0.19877	0.32595	-0.016491	0.22996	0.14102	-0.12575	-0.38257	-0.12934	-0.015209	-0.19915	0.28494	0.061574	-0.26082	0.44403	0.031962	-0.026976	-0.33597	0.066419	-0.061059	-0.066923	-0.14065	-0.51421	-0.090291	0.066913	0.30912	-0.22764	0.21016	0.11004	0.12252	-0.28094	0.10054	-0.20261	-0.086315	-0.038579	-0.14814	-0.063388	-0.13643	-0.041806	0.02365	-0.25478	-0.20597	-0.20124	-0.066378	-0.26812	-0.19569	-0.1171	0.029537	-0.17051	-0.039424	0.28271	0.1162	-0.13257	-0.13892	-0.43673	-0.021473	0.38647	0.19704	-0.070155	0.054191	0.06723	-0.19067	0.28769	0.16225	-0.013198	0.41692	-0.071422	0.117	0.0052194	0.0062726	-0.11301	0.16797	-0.085428	-0.30602	-0.1605	0.063092	0.26829	-0.021455	0.11075	0.019552	0.2018	-0.17006	0.37232	0.23103	0.019729	-0.025028	-0.18966	0.087837	-0.14432	0.034439	0.14229	0.078837	-0.065975	-0.28986	0.29793	-0.10924	-0.18015	-0.0097128	-0.11252	0.16995	-0.092239	-0.03348	0.059601	0.1032	0.14632	-0.2472	0.0046803	0.26934	-0.026461	-0.095388	-0.071752	-0.15869	-0.099886	0.0096109	-0.16595	0.13942	0.0029306	0.10475	0.14325	0.33444	-0.18893	-0.011181	-0.21537	0.14564	0.25326	0.39275	0.39849	-0.17786	-0.25012	0.024399	-0.078026	-0.13785	-0.011572	0.14217	-0.057313	-0.13974	-0.013447	-0.17226	-0.0073881	0.15914	-0.14425	-0.22259	0.136	-0.21431	0.22873	0.041629	-0.079254	0.10582	0.085543	0.030392	-0.14349	0.26095	0.065998	0.16084	0.18283	0.049084	0.10995
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	3.0495	8.0808	0.23528	1.7796	3.8141	1.3147	-0.71016	-2.0577	2.0457	-0.80906	-0.63197	2.289	-2.2164	-0.086275	0.92562	0.62589	0.48018	-0.89567	-0.49266	0.44042	-1.0894	3.8465	1.6465	0.57638	-0.28908	0.17145	2.0216	1.238	-0.32932	0.18479	0.74683	1.2318	0.00080657	1.2221	-1.4498	0.55082	0.87945	-0.67521	-1.0422	0.21461	-0.55657	0.65645	0.1371	-0.22623	0.55032	-0.90634	-0.058122	0.049103	-0.56458	-0.39122	-0.10003	-0.27006	0.51352	-0.75773	-0.064512	0.27519	-0.21307	-0.146	0.37408	0.67715	-0.12609	-0.25412	0.076261	0.2219	0.050879	-0.044282	0.61043	0.05407	-0.37724	0.053217	0.17792	0.3362	-0.2657	-0.82661	0.65091	-0.14054	0.94737	-0.2492	0.34143	0.19637	0.10503	0.61848	-0.30903	0.43619	0.16325	0.14611	-0.59496	-0.25198	-0.072465	0.55619	-0.28352	0.21204	0.38679	-0.07477	0.83848	-0.75449	0.1581	0.035482	0.303	0.51344	0.30033	-0.27055	-0.067338	-0.011192	0.0089527	0.14998	-0.0053596	0.43887	-0.33736	0.32706	-0.11339	-0.14174	0.22987	0.1196	0.3135	0.1394	-0.14543	0.15044	-0.12077	0.23471	-0.21246	-0.42362	-0.044093	-0.25213	0.066645	0.29281	-0.12264	0.0030841	0.16559	0.2314	-0.074094	0.068647	-0.16884	0.02045	0.53867	0.45605	0.042005	-0.010002	0.0026534	0.16126	0.14266	0.08954	-0.078302	0.10066	-0.028973	0.17254	-0.15396	-0.33271	0.23977	-0.28469	0.32966	0.22514	-0.24709	0.18629	0.55617	-0.1636	0.013117	-0.12003	0.083277	0.12974	-0.015718	-0.078702	-0.044326	-0.20861	0.33609	-0.31303	0.0032015	-0.26527	-0.11998	-0.080778	-0.024102	-0.063842	-0.13328	-0.21665	-0.065098	0.50907	0.26985	-0.075552	0.1229	0.014997	-0.0089026	0.057733	-0.15431	0.24435	0.019359	-0.12268	-0.025772	0.32997	-0.075051	0.1044	-0.024147	0.19267	0.035234	0.10184	-0.15738	0.42038	-0.040188	-0.01906	-0.12789	-0.18309	0.058604	-0.10226	-0.32032	-0.32298	0.27588	-0.43196	-0.096417	0.012899	-0.027782	-0.094728	0.29033	-0.29788	0.11673	-0.0011563	0.43643	0.050516	-0.00537	0.071766	-0.038838	-0.23184	0.18116	-0.25675	0.015836	0.19104	0.23146	0.22753	0.48747	0.0068898	0.24737	0.15147	0.10852	-0.10889	-0.094917	0.2622	0.27726	0.048072	-0.21319	-0.023549	-0.1282	0.016113	0.087941	0.08563	0.17923	0.061393	-0.06408	-0.15147	-0.058043	0.31795	-0.02933	0.078974	-0.20271	0.10744	0.15328	-0.082284	0.11147	-0.16716	-0.18416	0.13199	-0.002426	0.044716	0.017043	0.071088	0.097054	0.28939	0.13688	-0.16118	-0.27089	-0.13359	-0.23336	-0.27764	-0.15589	0.23764	-0.045785	0.010902	-0.28855	-0.35237	0.020789	0.034988	-0.222	0.15128	-0.11109	0.30854	0.10202	-0.084281	-0.042161	0.066724	-0.24142	0.23426	-0.052597	0.039214	-0.047279	-0.0063128	0.078148	-0.16896	0.033167	-0.10074	0.10283	-0.15011	0.038008	0.0045188
GSM1133189_Weiqing_He_L-Glu-2_022410.CEL	-6.9084	-2.0953	-0.23729	3.6816	3.3131	1.4445	0.82224	-1.2502	-2.1824	-0.59243	1.4163	3.4476	0.76621	-1.6178	0.71053	-1.811	1.0028	0.72756	0.06805	1.356	0.34372	-0.53979	0.28169	-0.46152	0.74329	-0.98528	-0.65272	1.5426	-0.33461	-0.17134	0.48074	0.21244	0.3248	-1.0475	0.43546	-0.89061	0.94335	-0.41611	0.86891	0.86439	0.30645	0.54812	0.39809	-0.15422	0.49774	0.23428	-0.052716	-0.98859	-0.2851	-0.29065	0.12596	0.55766	0.19942	0.34379	-0.55229	0.40747	0.21824	-0.03505	-0.11765	0.71891	-0.37484	-0.28459	-0.14127	0.391	-0.21831	-0.11452	-0.14358	0.040216	-0.18081	0.074456	-0.022443	0.33364	-0.38103	0.18247	0.18518	-0.19309	-0.1745	0.49365	0.25664	0.43347	0.72272	0.063514	-0.32988	0.060301	0.40078	-0.053792	0.094804	0.27325	-0.042204	0.13042	0.21652	-0.0046988	-0.13484	-0.16795	-0.056066	0.17258	-0.034958	0.094662	0.15974	-0.32453	0.57411	0.21144	-0.27597	-0.022582	0.24535	0.052118	0.063873	-0.020265	0.049504	-0.29062	0.24931	-0.084518	0.27385	-0.095137	0.28092	0.049915	-0.11124	-0.1407	-0.019711	-0.22204	0.21793	-0.22624	0.10069	-0.20592	-0.13688	-0.14813	-0.30766	-0.21741	0.097806	0.13656	0.047761	0.23554	-0.12828	-0.015146	0.14755	-0.44307	0.039877	0.16588	-0.21083	0.010903	0.37339	-0.17186	-0.065744	0.037271	-0.087377	0.18781	-0.094617	-0.027732	0.064655	0.1632	-0.087723	-0.10526	-0.18057	0.0055081	-0.073315	-0.27156	0.047884	0.28741	0.031705	0.18706	0.22558	-0.3015	-0.24132	0.16368	0.32574	0.10313	0.0080546	0.083789	0.037507	0.097553	0.11171	0.0037404	0.042871	-0.024141	-0.086605	0.24464	0.0089554	-0.08542	-0.21231	0.19414	-0.014027	-0.041969	-0.1642	-0.079272	-0.047341	0.2995	0.03221	0.42531	-0.021502	0.18925	0.1211	0.084984	-0.13318	-0.15452	0.12473	0.070077	0.1487	0.22838	0.18396	0.49472	0.20005	-0.017137	-0.13172	-0.14146	0.13602	0.010624	0.11737	0.014318	0.278	0.25038	-0.38336	0.036023	-0.050227	-0.058894	0.29427	-0.07525	-0.10293	0.04889	0.024891	-0.18584	0.019313	0.080609	-0.11416	-0.14261	0.094463	-0.27496	-0.14291	0.34269	0.19382	0.2774	-0.080662	-0.034825	0.15383	-0.11338	-0.12623	0.36521	-0.040687	-0.050812	0.084808	-0.072994	-0.1983	0.036552	0.088356	-0.0058323	-0.089966	0.21566	-0.15642	-0.039618	0.163	-0.19162	-0.041348	0.1221	-0.059632	0.15011	0.19401	-0.18509	0.17827	0.25778	-0.022479	0.087378	-0.013999	-0.23982	-0.1062	-0.042849	-0.024201	0.094665	-0.0039906	-0.22857	-0.059234	-0.05218	-0.18489	-0.1538	0.050449	0.071524	-0.041974	-0.037077	-0.10602	-0.1093	0.021763	0.075091	0.19323	0.16056	-0.164	-0.059927	0.021891	-0.097416	0.24297	-0.049364	0.10977	-0.050748	-0.0014763	0.21013	0.0099404	0.26814	-0.094145	0.17961	0.027776	-0.00012378	-0.12849	0.04021
GSM821495.CEL	0.38509	8.1396	-1.6711	1.3108	2.7875	-0.42197	-3.5015	-4.4221	-0.51818	0.63877	2.1701	2.3141	-0.9392	0.30634	0.36549	0.54928	-0.28378	-0.23803	-0.85455	-0.46252	0.77987	0.26728	-0.69523	-0.11008	1.8227	0.59797	1.5228	0.00064564	1.5201	-0.073319	-0.52834	0.63386	0.28022	-1.1664	0.53379	-0.5896	-0.30539	-0.21171	-1.9662	-0.65206	-0.18158	0.4689	-0.25918	0.50846	0.079656	0.17488	-0.95399	0.41145	-0.18577	0.023779	0.080235	0.17888	0.52895	-0.65865	-0.60163	0.46515	-0.15552	0.82942	-0.17642	-0.35045	-0.92115	0.11251	1.1094	-0.40257	-0.736	-0.62207	-0.12195	-0.31241	-0.033375	0.038553	-0.12103	0.12262	-0.35378	-0.13695	0.037834	0.59871	-0.38592	-0.034039	0.23631	-0.60514	0.37887	0.24766	-0.23065	0.011144	0.008398	0.7564	-0.047954	-0.13055	-0.46989	-0.31005	-0.5171	0.054333	0.37538	-0.24147	-0.37363	-0.038641	-0.010832	0.24685	0.15841	0.25791	-0.14927	0.45744	0.075765	0.30519	-0.016445	-0.37498	-0.19453	-0.17268	0.30081	-0.15249	0.19346	0.0030795	0.094296	0.42419	-0.11295	-0.42277	0.20426	0.17295	-0.064679	0.10568	0.29623	-0.44864	-0.08063	0.21534	-0.27574	-0.23362	-0.24187	-0.12995	0.28293	0.097052	-0.070697	-0.16593	-0.21839	0.059579	-0.18295	0.086037	-0.34664	-0.37464	-0.065116	0.02489	0.053822	0.010112	-0.22086	-0.11345	-0.28773	0.11145	0.090147	0.066367	0.061991	-0.12553	0.52782	0.19791	-0.02041	-0.33969	-0.043877	0.061142	-0.36122	0.20238	0.075414	0.24178	0.22198	-0.13081	0.081508	-0.036076	0.11669	-0.24632	-0.17925	0.33614	-0.013508	0.10647	-0.12422	-0.20544	0.085562	0.15336	-0.072373	0.25516	-0.23278	0.25473	0.081689	-0.32912	-0.19885	-0.14826	0.15036	0.071375	0.04452	0.048821	-0.24003	0.25992	-0.11283	-0.2702	-0.18862	0.46055	-0.32016	0.36569	0.16921	0.025581	0.042196	-0.2051	0.10997	0.2156	0.070035	-0.028363	0.2009	0.3334	-0.052781	0.064071	-0.057397	-0.11758	-0.012226	0.14127	-0.040274	0.52785	-0.37181	-0.087759	-0.10532	0.03781	-0.22306	-0.37069	0.036213	0.10835	0.11491	0.43304	0.1169	0.20734	0.020372	0.28799	0.2317	0.17674	-0.11366	0.2703	-0.014243	0.15667	-0.13943	0.083505	-0.1206	-0.053968	-0.10036	-0.060125	-0.35383	-0.071823	0.16196	0.10546	-0.29538	-0.018458	0.12079	0.02165	0.018462	0.07732	-0.011499	0.37037	-0.038836	-0.20627	-0.19317	-0.023163	0.077121	0.061311	-0.076749	0.121	0.17125	0.045952	0.29146	-0.027388	0.065819	-0.039143	-0.029557	0.15494	0.034923	0.11198	0.20833	0.10001	0.045256	0.1871	-0.2724	0.064588	0.057187	-0.11465	-0.10951	0.21274	-0.079168	0.01464	0.048658	-0.20899	-0.020003	0.039991	0.25938	0.192	-0.047662	-0.00092285	0.22153	0.13277	-0.049085	-0.096408	0.28931	-0.038397	-0.1021	-0.11991	0.1116	0.13323	-0.0070292	-0.16438
GSM822689_wtBSM_A.CEL	-2.0679	3.5326	-0.45803	4.1333	3.3351	-0.75605	-1.7762	-1.3	-2.3846	1.9435	3.9744	-0.16809	1.1071	-0.065755	0.93272	-0.6678	-1.0775	0.64867	0.0045645	-0.23719	-1.2474	-0.055004	0.44607	-0.0018667	-1.0986	-1.0204	0.14147	2.6277	-0.23376	0.41661	-0.42391	-1.5203	0.98287	0.40899	-0.44891	-1.6046	-0.93593	-1.3356	-0.85324	-0.47541	1.1059	-0.43575	-0.7092	0.53061	-0.73621	-0.15465	0.67707	-0.3813	0.51324	-0.45307	-0.021253	0.9157	0.48013	0.025745	0.032416	-1.0596	-0.58329	-0.19755	0.11415	-0.31745	0.13246	0.61598	0.92514	0.15212	-0.7961	0.28538	-0.63389	-0.40952	0.058336	0.05543	0.1562	0.12952	0.19041	-0.31482	0.30933	0.026511	0.0080636	0.3048	-0.35176	0.20433	0.0020923	-0.22568	0.12702	0.27745	-0.81972	-0.21096	-0.13403	-0.17626	0.099375	0.013144	0.45383	0.4249	0.528	0.25022	0.18385	0.028862	-0.057715	-0.40977	-0.28136	0.17472	-0.082587	0.41522	0.10799	0.36804	0.23683	-0.014362	0.095582	-0.38859	-0.15281	0.0084156	0.026423	-0.0329	0.18936	-0.012369	0.25756	0.10776	-0.068982	0.25905	-0.19685	0.43152	-0.19855	-0.14017	-0.18304	0.14559	-0.12919	-0.15097	-0.12095	-0.071288	0.050516	0.16591	0.16523	0.25981	0.020773	-0.038875	0.078092	-0.18018	0.21922	0.03716	0.11768	0.21213	0.080756	0.016591	0.17795	0.29156	0.17047	0.20272	0.10603	0.045689	-0.36432	-0.11285	-0.13194	0.31643	0.074079	-0.076221	-0.07216	0.32286	-0.035542	0.091025	-0.11147	-0.099311	0.20733	-0.2847	0.065217	0.022579	-0.16438	-0.05464	-0.16596	-0.2465	-0.16429	-0.062737	0.2572	-0.022069	0.046255	0.2701	0.016438	0.34328	0.32772	0.15581	-0.12546	0.22024	0.41528	0.0051187	0.17405	-0.036791	0.087591	-0.024833	0.041194	-0.11873	0.2018	-0.016088	-0.33974	0.09782	0.011391	-0.28543	0.060711	-0.082292	0.026238	0.18192	-0.031179	-0.027076	0.076768	0.12709	0.1255	-0.24993	0.075118	-0.37866	0.24595	-0.02058	0.14933	-0.016248	-0.22316	-0.18037	-0.012746	0.15826	-0.12457	-0.011482	-0.049191	-0.076868	-0.087333	-0.019404	0.21362	0.12921	0.18525	0.13519	-0.17741	0.054535	0.0042381	-0.15256	-0.15794	0.069978	-0.02278	-0.10499	-0.071584	-0.14271	-0.15355	-0.043225	0.0044892	-0.081039	-0.21177	0.051011	-0.22364	-0.20522	-0.10728	-0.061672	0.00058474	-0.10643	-0.018637	-0.030675	0.0093824	-0.041326	-0.1289	-0.053829	0.020354	-0.057144	-0.14557	-0.0024539	-0.062951	0.074913	0.20183	0.020014	-0.056402	0.065875	0.063986	-0.029452	0.1301	0.053777	-0.12586	0.126	0.058581	0.085791	-0.050293	-0.091747	-0.068082	-0.061523	0.16135	-0.017205	-0.067214	0.054282	0.082588	0.089058	-0.028303	-0.12064	-0.094763	0.14535	0.059	0.1812	-0.13472	0.050914	0.20875	0.01761	0.049371	0.17692	-0.031197	0.078915	-0.010832	-0.05363	-0.029626	0.016519	-0.1338	-0.0052836
GSM560759.CEL	6.9486	1.3947	-4.6187	2.9961	2.3151	-1.3625	0.9807	-2.6495	-0.21575	0.35172	-1.0485	-1.0747	-0.65162	-2.2311	-0.12426	-1.2805	-0.53533	-0.69441	0.029556	0.82913	-0.50873	-0.68936	0.7714	-0.10591	0.77688	-0.37429	0.9335	1.0958	0.32936	-0.41156	0.53987	0.46974	-0.34566	-0.62933	1.1844	0.54537	-0.092954	-0.88887	0.45878	-0.087363	0.72343	-0.37357	-0.23316	0.065003	-0.45345	0.21082	0.4337	0.078254	0.77177	-0.019349	-0.32582	0.0053052	0.13024	-0.47225	0.11431	0.04975	0.016004	-0.059469	-0.70021	-0.24103	-0.10612	-0.040539	-0.35714	-0.11936	0.20894	-0.11345	0.69066	0.55955	-0.054621	-0.18239	0.27454	0.81092	0.28751	-0.5253	0.024991	-0.065757	0.36514	-0.10722	0.27131	0.1499	-0.22341	0.23836	-0.45105	0.12155	0.1494	0.16892	0.051606	0.054048	-0.19499	-0.042008	0.083451	0.16841	-0.2938	0.1366	-0.21985	-0.090829	-0.019505	-0.25509	0.18442	0.046212	0.081703	-0.16556	-0.26983	0.18326	-0.25349	-0.091123	0.057208	-0.047913	0.072992	-0.32294	0.42119	-0.14304	-0.19453	-0.054959	-0.0469	0.063849	-0.11148	-0.37475	0.043589	0.10289	-0.31911	-0.28509	-0.24546	-0.30962	-0.1123	-0.046078	-0.38428	0.26238	-0.0086153	0.67739	0.048361	-0.31323	-0.28973	0.086294	-0.25221	0.28023	-0.65951	0.15319	-0.30385	0.049724	-0.19088	0.1019	0.021976	0.24497	0.088476	0.35589	0.28073	0.50432	0.45257	0.46685	0.13075	-0.071112	-0.1405	0.22314	0.28517	0.18258	0.10421	0.33231	0.069143	-0.22067	-0.48309	0.35192	-0.40105	-0.55353	-0.18886	-0.22161	0.31673	-0.35536	-0.30637	-0.22821	0.044973	-0.24563	-0.062162	0.045457	0.056005	-0.22817	-0.26602	0.44658	-0.23561	-0.78256	-0.18672	-0.18519	0.098679	0.058737	-0.43502	-0.17039	-0.39368	-0.3011	0.2488	0.44089	0.048857	-0.10122	0.022236	-0.19804	-0.14411	0.25654	-0.64273	-0.20463	-0.30804	-0.1308	-0.26232	0.014194	-0.28262	0.23106	-0.10344	-0.37969	-0.025417	0.086459	-0.15348	0.26256	0.32743	0.077044	-0.054169	0.29954	-0.045031	-0.29691	0.094235	0.17605	0.15979	0.011469	-0.26881	-0.13615	0.13136	0.085328	-0.079039	-0.53099	-0.52957	0.11889	0.22291	-0.21058	-0.10094	0.4647	0.41982	0.081708	-0.31083	-0.15294	0.19884	0.11315	-0.028839	-0.20935	-0.25705	-0.32515	-0.070477	0.34812	-0.029633	0.086953	-0.25371	-0.18078	0.49795	0.015863	-0.018144	-0.41511	0.040219	-0.20933	0.024854	-0.15143	-0.41579	0.27852	-0.0079622	-0.25941	-0.15634	0.34675	0.026943	-0.16091	0.20152	-0.298	-0.090392	0.16081	-0.01575	-0.16325	0.28204	-0.15694	0.12789	0.025339	-0.038636	0.13184	-0.11815	0.23375	0.3723	0.31001	-0.023809	0.02673	-0.091117	0.17189	0.17279	-0.057812	0.22929	0.22391	0.032006	0.16231	-0.078748	-0.25906	-0.062545	0.11224	0.05036	-0.27816	0.060972	-0.30537	-0.11043	0.4474
