	loss	val_loss	learning_rate	batch_size	epochs	kappa
302	3332.9414520407486	3318.6702942929023	0.001	100	500	0.01
303	3331.7551186693713	3316.8042737023306	0.001	100	500	0.01
304	3331.0844816303165	3316.341035487288	0.001	100	500	0.01
305	3330.8963279041	3317.1710680945444	0.001	100	500	0.01
306	3332.914870626178	3314.8787986626057	0.001	100	500	0.01
307	3330.8218383213803	3315.630557302701	0.001	100	500	0.01
308	3331.025877065416	3314.190334514036	0.001	100	500	0.01
309	3331.7504912726054	3317.5053048861228	0.001	100	500	0.01
310	3330.968088220134	3317.0831278138244	0.001	100	500	0.01
311	3330.8535457686585	3313.4895226430085	0.001	100	500	0.01
312	3330.7924834601054	3315.8911794888772	0.001	100	500	0.01
313	3330.2355151666325	3316.6104425979875	0.001	100	500	0.01
314	3331.278816417295	3313.9407938294494	0.001	100	500	0.01
315	3330.098658814282	3313.382435944121	0.001	100	500	0.01
316	3330.0731575091304	3317.17580607786	0.001	100	500	0.01
317	3330.5587260599523	3313.813406216896	0.001	100	500	0.01
318	3329.6184017602054	3315.5628641419494	0.001	100	500	0.01
319	3330.098979349523	3312.5327603614937	0.001	100	500	0.01
320	3328.933157702418	3312.266084315413	0.001	100	500	0.01
321	3329.5705867842835	3315.654528601695	0.001	100	500	0.01
322	3330.0380824859362	3316.19774149232	0.001	100	500	0.01
323	3330.2583270131363	3314.1734474311443	0.001	100	500	0.01
324	3329.602547806462	3315.5728573556676	0.001	100	500	0.01
325	3328.6930519557022	3312.8681433726165	0.001	100	500	0.01
326	3328.4752014332735	3313.23585225768	0.001	100	500	0.01
327	3330.146757968971	3314.1065694518006	0.001	100	500	0.01
328	3328.388834558715	3315.7713188559323	0.001	100	500	0.01
329	3327.8916949848317	3314.0896658170022	0.001	100	500	0.01
330	3328.638205223551	3311.0212774761653	0.001	100	500	0.01
331	3328.9594710455203	3311.901147874735	0.001	100	500	0.01
332	3329.4304233734388	3314.6208951271187	0.001	100	500	0.01
333	3329.9029767668326	3315.4745183395125	0.001	100	500	0.01
334	3328.5223780999645	3312.4082527807204	0.001	100	500	0.01
335	3328.7268485196014	3315.429087493379	0.001	100	500	0.01
336	3330.4350981716834	3311.3820138704978	0.001	100	500	0.01
337	3328.6354271747614	3312.2413392147773	0.001	100	500	0.01
338	3328.6258336677515	3315.1415684586864	0.001	100	500	0.01
339	3328.362565165528	3312.0097449351165	0.001	100	500	0.01
340	3327.7112713812885	3315.7975412142478	0.001	100	500	0.01
341	3327.6058721227764	3315.147895425053	0.001	100	500	0.01
342	3328.354662464656	3315.4798563294494	0.001	100	500	0.01
343	3327.500624733079	3312.936051708157	0.001	100	500	0.01
344	3328.1690276898266	3313.891258110434	0.001	100	500	0.01
345	3326.89574574031	3313.5650158898306	0.001	100	500	0.01
346	3327.8264668686675	3312.6134757349046	0.001	100	500	0.01
347	3326.344924682272	3312.6811606197034	0.001	100	500	0.01
348	3327.7348540770795	3312.890811208951	0.001	100	500	0.01
349	3326.539645584207	3312.6438360699153	0.001	100	500	0.01
350	3327.951003208574	3313.3414616988875	0.001	100	500	0.01
351	3326.6782562514727	3311.2847714181676	0.001	100	500	0.01
352	3327.900557220488	3309.926443326271	0.001	100	500	0.01
353	3326.6309272557583	3312.6364373675847	0.001	100	500	0.01
354	3327.5470883066537	3312.2508193193858	0.001	100	500	0.01
355	3326.364852632025	3313.0505329713983	0.001	100	500	0.01
356	3326.1955021059143	3312.0497302039194	0.001	100	500	0.01
357	3325.6134381811084	3312.217690677966	0.001	100	500	0.01
358	3325.852878696395	3311.964028568591	0.001	100	500	0.01
359	3326.9802867375265	3312.6041073556676	0.001	100	500	0.01
360	3326.8921715307642	3312.6066935911017	0.001	100	500	0.01
361	3326.25235994934	3312.5059793763244	0.001	100	500	0.01
362	3326.1247979684554	3311.9688782772773	0.001	100	500	0.01
363	3325.351849209914	3314.121205475371	0.001	100	500	0.01
364	3325.540574054916	3312.236601231462	0.001	100	500	0.01
365	3325.2545243100553	3313.17038532839	0.001	100	500	0.01
366	3324.7645439701637	3309.9214943061443	0.001	100	500	0.01
367	3325.029153750147	3310.0257258011125	0.001	100	500	0.01
368	3326.4421842325196	3314.529027906515	0.001	100	500	0.01
369	3325.8012759741696	3311.5540295617056	0.001	100	500	0.01
370	3325.0687931215393	3309.4532450013244	0.001	100	500	0.01
371	3324.802960107284	3310.931247517214	0.001	100	500	0.01
372	3325.1449373840273	3310.1600528005824	0.001	100	500	0.01
373	3325.4881604452607	3311.5772684388244	0.001	100	500	0.01
374	3325.746145063251	3312.8703116724046	0.001	100	500	0.01
375	3324.881747347358	3312.5756380760063	0.001	100	500	0.01
376	3325.6393274420507	3309.9190735897773	0.001	100	500	0.01
377	3325.796168349803	3310.4842053429556	0.001	100	500	0.01
378	3324.324640991326	3311.1028576867056	0.001	100	500	0.01
379	3323.8803814484418	3310.0600544557733	0.001	100	500	0.01
380	3324.164983377268	3310.62061788268	0.001	100	500	0.01
381	3324.230327005773	3309.67921163268	0.001	100	500	0.01
382	3323.7097892797183	3312.059669623941	0.001	100	500	0.01
383	3323.5600424864515	3308.4797983977755	0.001	100	500	0.01
384	3324.949545498056	3310.556371656515	0.001	100	500	0.01
385	3325.622658228897	3314.1576817399364	0.001	100	500	0.01
386	3324.5949879609448	3310.5376307600636	0.001	100	500	0.01
387	3324.590118264388	3310.5250182070977	0.001	100	500	0.01
388	3324.542397861319	3308.373266187765	0.001	100	500	0.01
389	3323.872602083456	3311.8271484375	0.001	100	500	0.01
390	3324.694635533253	3309.7602580442267	0.001	100	500	0.01
391	3324.023998724302	3307.539207329184	0.001	100	500	0.01
392	3323.2777949844635	3308.5588834083687	0.001	100	500	0.01
393	3323.4393265676545	3309.210718187235	0.001	100	500	0.01
394	3323.4373693007774	3310.9419607388772	0.001	100	500	0.01
395	3322.1977302055107	3309.17287639036	0.001	100	500	0.01
396	3322.826718372629	3310.0555771649892	0.001	100	500	0.01
397	3323.2831315625735	3308.785197629767	0.001	100	500	0.01
398	3322.203786779866	3310.820912506621	0.001	100	500	0.01
399	3322.412266536213	3309.5014855336335	0.001	100	500	0.01
400	3321.7915582108567	3309.3420617055085	0.001	100	500	0.01
401	3321.352068959487	3305.7305432335806	0.001	100	500	0.01
402	3323.491017189709	3308.9598036943858	0.001	100	500	0.01
403	3322.5876524670857	3308.7539517677437	0.001	100	500	0.01
404	3321.70819396685	3308.312185513771	0.001	100	500	0.01
405	3321.3197867117547	3306.674572960805	0.001	100	500	0.01
406	3324.234069191432	3312.2732306011653	0.001	100	500	0.01
407	3323.1570134859508	3307.9111700542903	0.001	100	500	0.01
408	3321.2514791102144	3308.7174672272245	0.001	100	500	0.01
409	3322.40222018401	3307.343232752913	0.001	100	500	0.01
410	3320.504938497732	3309.8989630230403	0.001	100	500	0.01
411	3322.348081482681	3307.806210275424	0.001	100	500	0.01
412	3321.8556795255067	3308.399455442267	0.001	100	500	0.01
413	3321.290156415675	3306.393339512712	0.001	100	500	0.01
414	3320.9824812419	3306.603544590837	0.001	100	500	0.01
415	3322.9735156894294	3309.2405405852755	0.001	100	500	0.01
416	3322.3273617441537	3311.4170294292903	0.001	100	500	0.01
417	3322.949387186322	3305.810791015625	0.001	100	500	0.01
418	3322.1425723723933	3308.6586872682733	0.001	100	500	0.01
419	3322.667490593338	3311.354421841896	0.001	100	500	0.01
420	3320.5106409416235	3308.8089661679023	0.001	100	500	0.01
421	3321.5620575094986	3307.4252971067267	0.001	100	500	0.01
422	3321.833252643438	3306.298356395657	0.001	100	500	0.01
423	3320.736502774137	3308.992501986229	0.001	100	500	0.01
424	3322.138202692404	3308.9102224576272	0.001	100	500	0.01
425	3320.74689658378	3309.287328687765	0.001	100	500	0.01
426	3321.5158541838478	3305.8550135725636	0.001	100	500	0.01
427	3320.6856402973317	3308.725370762712	0.001	100	500	0.01
428	3320.9024224456584	3309.405662407309	0.001	100	500	0.01
429	3321.703145709384	3309.2428288863875	0.001	100	500	0.01
430	3322.3714964324636	3308.0482943260063	0.001	100	500	0.01
431	3320.5982326611834	3306.9734093617585	0.001	100	500	0.01
432	3319.412528394866	3305.962890625	0.001	100	500	0.01
433	3319.27848000486	3306.691720736229	0.001	100	500	0.01
434	3319.819761170181	3307.1972739009534	0.001	100	500	0.01
435	3319.7819474460266	3307.096708653337	0.001	100	500	0.01
436	3320.232821336004	3309.435141353284	0.001	100	500	0.01
437	3320.35307589575	3307.1361104674256	0.001	100	500	0.01
438	3320.333315692006	3307.9234019134005	0.001	100	500	0.01
439	3319.6200819815476	3307.099551443326	0.001	100	500	0.01
440	3320.2125364945364	3306.1892710540255	0.001	100	500	0.01
441	3320.7293598775477	3306.8899960275426	0.001	100	500	0.01
442	3319.805847455599	3306.154470670021	0.001	100	500	0.01
443	3320.826461346165	3304.479061837924	0.001	100	500	0.01
444	3318.9025126465303	3309.644845736229	0.001	100	500	0.01
445	3320.0449998803456	3305.15430928893	0.001	100	500	0.01
446	3319.810741773312	3308.9322075278073	0.001	100	500	0.01
