	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM462353.CEL	0.6212244117785877	0.5577106462478558	1.681803571581589	1.313941779445085	1.2448385626105904	0.27776137919606536	1.147180653218205	0.8557657836992068	0.5067986695280031	1.4708467063154815	1.49509527246172	0.9390736963992676	0.6395102713012893	0.751828224467294	0.34316237963332374	2.234136968370776	0.5580721169429905	0.5262600735391604	2.8400217317193053	0.13158142018834132	0.10689545494983856	1.2829790432951986	1.5497853957668575	0.7045102752918352	0.5223026308821694	0.872080566803023	0.7257160591620713	2.4420665292161887	1.799480209948303	1.0143631545299145	1.7107428594727174	2.2069888872068297	1.0619975250214715	0.919721886439061	0.45242409608009565	1.030801329049222	1.007342800543564	0.37141904262305814	0.9727895739108302	1.5117985565449996	0.9826809289024437	0.9968793555889136	0.7617987277474438	0.48680459713175095	1.8049919347591947	1.1278339685996883	1.0288055891737273	0.55849726438258	1.1742389077850808	2.257478243090972	0.8706044540935233	1.3238651813901487	0.6121832199423103	0.04576233599107846	1.046234327180743	1.3932282080710519	1.1286628105072896	2.0450698057476564	1.21672340862708	1.203217829995189	1.3584709256811554	0.43021336265064336	1.6240493993023761	1.075875073202501	0.8489807650562079	1.3664628762743811	0.763095986855002	1.5306419165068696	0.7786910218598428	0.9210530931409585	0.6893704357772166	1.0198919129493225	0.8539363178382638	0.0816875044776834	0.6390050830924613	1.172202633536325	0.6370885182164328	1.8808455728939089	0.8424380647355005	0.20233360546520773	2.4814745758054846	1.1176354229568481	1.4163345920272992	1.382558742420319	1.290034552547542	1.1391132786410256	1.7847404992855838	0.9939581259911912	1.7691135509180698	1.0606350646392435	0.8851626779952853	0.7969074879986815	0.9278084626511935	1.6555288209055417	0.18581220271622237	0.7214631147145807	1.0714660657899264	2.2993536904012175	1.1613286044096676	0.7947730518107932
ETJan12B_1380_2012PAO5dR-aero.CEL	0.6213333088762218	0.5576985534576089	1.6802636285626262	1.3129495620607943	1.246250815682211	0.2779775730407138	1.1467371757753173	0.8556610847044309	0.5073583076317255	1.4694090955755892	1.4937886199908583	0.938148085156971	0.6388468019985497	0.7517355224671295	0.3434498172557413	2.2367399048436947	0.5580212798896391	0.5262032272819323	2.8372698048576956	0.13161146282670233	0.10702429444480914	1.2844767235337082	1.5482167704075607	0.7044008372306112	0.5218027354448955	0.871458853127371	0.7254108824419382	2.4395970867791275	1.7977474359497263	1.0152949643133442	1.7123989969627391	2.209619435362978	1.0619182231402293	0.9194248241727749	0.45289382152716345	1.031218693728827	1.007736576956639	0.3713969194662503	0.9736485226607589	1.5108779604859834	0.9821379085239954	0.9970229701519306	0.7613644410505453	0.48695284369550557	1.8037804580699135	1.1273475521718601	1.0299887216249182	0.5588762206473094	1.1735317669425398	2.2601894849825985	0.8704251641087665	1.3228228685234278	0.6126101810905971	0.04573413713695268	1.0453381871840155	1.3933137873839507	1.1276736360431916	2.047486447884338	1.2168339229804461	1.2027920691098672	1.3578447603259622	0.43023173230904327	1.6229137138660406	1.0759705251009137	0.8488794583539432	1.3680875702557458	0.7630899658175468	1.5296968080351907	0.7794432993519078	0.9205747348166035	0.6899365879841661	1.019305136505512	0.853722980957574	0.08174276503538891	0.6391073815613073	1.171387299975824	0.637102333637611	1.8827650920317143	0.8415660426988185	0.20244202921970078	2.4791622945613354	1.1175116211853076	1.4152585252865897	1.3817501145543165	1.28911559064937	1.1388337357059966	1.7868896461971844	0.9933613191808196	1.7711816096415742	1.061903173454332	0.8854965990411637	0.796374610687542	0.9275354563595414	1.654884341678819	0.18601549232523915	0.7217850556709602	1.072040388801097	2.3020722578414556	1.1611101847252485	0.7952957635144744
GSM871973.CEL	0.6213867300939291	0.5576926211454123	1.679508184817475	1.3124628139100105	1.2469436190758358	0.27808363039846584	1.1465196208033348	0.8556097229334089	0.5076328470788346	1.468703852571114	1.4931476206655303	0.937694011717354	0.6385213264915456	0.7516900460142186	0.34359082439126687	2.238016817075692	0.5579963409578064	0.5261753404387638	2.8359198030010577	0.13162620072476622	0.10708749872536073	1.285211434594109	1.5474472560803587	0.7043471506345391	0.52155750372095	0.8711538615129004	0.7252611731075334	2.4383856621873625	1.7968973958749532	1.0157520785467247	1.7132114417691646	2.2109098929490125	1.0618793203305634	0.9192790955138422	0.4531242528785551	1.0314234386659917	1.007929750291355	0.37138606659687284	0.9740698937456294	1.5104263473249566	0.9818715211685304	0.997093422579071	0.7611513947464065	0.48702556842489464	1.8031861487506435	1.127108932792171	1.0305691262236152	0.5590621237205727	1.1731848676612935	2.2615195281747167	0.8703372105313387	1.3223115452303194	0.6128196337293791	0.04572030373681551	1.0448985713365646	1.3933557696883916	1.1271883806457097	2.048671970441955	1.2168881375688898	1.202583205279332	1.357537584868698	0.430240743839579	1.6223565851614237	1.0760173505605124	0.8488297607264171	1.3688845899447168	0.7630870121010593	1.529233169917009	0.7798123411404678	0.9203400684688068	0.6902143230290847	1.019017283910435	0.8536183251293111	0.08176987398822555	0.6391575657158355	1.170987325021616	0.6371091110140381	1.8837067429295054	0.8411382583034652	0.20249521823133887	2.4780279679132624	1.1174508882407783	1.4147306434892606	1.3813534291860892	1.2886647791521537	1.1386966014359825	1.7879439446821201	0.993068546028562	1.7721961290153685	1.0625252645711676	0.8856604093655569	0.7961131991764171	0.9274015287447687	1.6545681820581626	0.18611521930324731	0.721942988970316	1.0723221321650673	2.3034058946989306	1.1610030354460996	0.7955521881238272
MBU_PAER_PT51.CEL	0.6215285017870754	0.5576768777015059	1.6775033533399575	1.3111710592021601	1.2487822126973795	0.27836509030942325	1.1459422633776883	0.8554734166949272	0.5083614325346242	1.4668322461361598	1.4914465070713894	0.9364889706660622	0.6376575645691109	0.7515693585045705	0.34396503563554637	2.241405545691379	0.557930156869481	0.5261013330472781	2.8323371057661317	0.13166531283885888	0.10725523316220925	1.2871612447159424	1.5454050834427835	0.70420467466804	0.5209066964535556	0.8703444606898819	0.724863867566228	2.43517072769383	1.7946415202919004	1.0169651893968503	1.7153675452939101	2.214334568850413	1.0617760782587575	0.9188923540728283	0.45373578223417177	1.031966800230006	1.0084424026027168	0.3713572647512174	0.9751881477785553	1.5092278354745394	0.9811645701097957	0.9972803924818667	0.7605860026315763	0.48721856866827334	1.8016089432495037	1.1264756736691495	1.032109430735543	0.5595554818765412	1.1722642503379852	2.2650492581845705	0.8701037952681647	1.3209545718755313	0.613375488809224	0.04568359202106685	1.0437318985106365	1.3934671842655617	1.1259005874754688	2.051818164921786	1.2170320147459137	1.2020289128059884	1.3567223884628805	0.4302646590552317	1.6208780512914773	1.0761416181263703	0.8486978708687516	1.3709997575808333	0.7630791733919196	1.5280027456802947	0.7807917212716469	0.919717300084269	0.6909513891098304	1.0182533674081153	0.853340584661998	0.08184181697844593	0.6392907467413144	1.169925853027756	0.6371270971284022	1.8862057395428748	0.8400029843311809	0.20263637368530152	2.4750176395010675	1.1172897123495273	1.413329726411733	1.3803006872473311	1.2874683947941563	1.138332668180945	1.7907418906613737	0.9922915711244933	1.774888507353516	1.0641761986889244	0.8860951367649084	0.7954194532430467	0.9270461054594101	1.6537291430648822	0.18637987936026915	0.7223621196493761	1.073069835707912	2.3069451617437697	1.1607186777437428	0.7962326995871104
GSM1267094_HZI1958_Pae_G1a.CEL	0.6215716496936852	0.5576720862185778	1.6768931872381045	1.3107779164649886	1.2493417846691532	0.2784507520214537	1.145766545900318	0.8554319321875632	0.5085831759342122	1.4662626267863914	1.490928776847086	0.9361222190417561	0.6373946805057614	0.7515326275233732	0.34407892601424006	2.2424368978787617	0.5579100138860775	0.5260788090585651	2.8312467196511553	0.13167721652575662	0.10730628277342398	1.2877546651878045	1.5447835526400435	0.7041613124173665	0.5207086246765226	0.8700981213089632	0.7247429484884395	2.434192269369712	1.793954949462276	1.0173343970468884	1.7160237507144844	2.2153768615160563	1.0617446567586428	0.918774650155998	0.45392189986414194	1.032132171140793	1.0085984272192179	0.3713484989721048	0.9755284859624891	1.5088630709983255	0.9809494110919201	0.9973372963653263	0.760413926770541	0.48727730787277984	1.8011289241839397	1.1262829426317083	1.0325782190652597	0.5597056343587924	1.1719840624569784	2.266123523839743	0.8700327558402423	1.320541579984944	0.6135446620943942	0.04567241889018683	1.0433768241723107	1.3935010930499179	1.1255086504236567	2.052775702372169	1.2170758034519644	1.2018602150967101	1.3564742852089364	0.43027193759912596	1.6204280627223635	1.0761794386898922	0.8486577304772883	1.3716435042526944	0.7630767876978335	1.5276282687386862	0.7810897934854837	0.9195277618802793	0.6911757135691876	1.0180208710813226	0.8532560549545549	0.08186371267112169	0.6393312800968949	1.1696027963339728	0.6371325711632086	1.886966303729552	0.8396574661657032	0.20267933404085536	2.474101452593009	1.1172406588174075	1.4129033603446595	1.3799802875268399	1.2871042778156356	1.1382219058859335	1.7915934394376678	0.9920551005015159	1.7757079268477345	1.0646786568986761	0.8862274451038412	0.795208313176369	0.9269379331551706	1.6534737833712752	0.18646042807327576	0.7224896811603942	1.0732973976557343	2.3080223299748073	1.1606321340951995	0.7964398117715878
GSM1889281_D-Hyp_02.CEL	0.621627125573612	0.5576659257405274	1.6761086879642935	1.310272447231482	1.2500612343471487	0.2785608885083501	1.1455406234294128	0.8553785949638095	0.5088682745908255	1.4655302590509747	1.4902631237015527	0.9356506812390767	0.6370566867100262	0.7514854019761196	0.34422535650113195	2.243762922119682	0.5578841157645589	0.5260498496445055	2.8298447946461844	0.13169252126605374	0.10737191798784297	1.288517634365913	1.543984441607949	0.7041055609522147	0.5204539609631944	0.8697813992477822	0.7245874811027113	2.432934251524417	1.7930722155384728	1.0178090925969374	1.7168674433980804	2.2167169520861694	1.0617042576870666	0.9186233165486448	0.454161193959818	1.0323447908832333	1.008799030297577	0.37133722868467445	0.975966063627547	1.5083940881003362	0.980672778068937	0.9974104585012028	0.7601926863777814	0.48735282970714544	1.8005117568139284	1.1260351455835695	1.033180946917753	0.5598986875502583	1.1716238208956837	2.267504722539251	0.8699414194329134	1.3200105904113315	0.6137621706038987	0.04565805343619822	1.0429203000230345	1.393544690058376	1.1250047313570404	2.054006821951233	1.2171321032168867	1.2016433180419235	1.3561552953110079	0.43028129572699003	1.6198495059906455	1.0762280651287064	0.8486061214025497	1.3724711785450876	0.7630737203768657	1.5271467983851892	0.7814730291889886	0.9192840699037211	0.6914641307312186	1.0177219472325887	0.853147373902128	0.08189186427599053	0.6393833944112126	1.1691874377276799	0.6371396092079599	1.887944171969566	0.8392132285243746	0.20273456878371032	2.472923497996933	1.1171775899903962	1.4123551754012793	1.379568345029065	1.2866361274146798	1.1380794972209187	1.7926882878643322	0.9917510668434022	1.7767614661974442	1.0653246745969287	0.8863975558253265	0.7949368473763545	0.9267988544782912	1.6531454637652088	0.18656399070428428	0.7226536888174178	1.0735899773029343	2.30940726055757	1.1605208636899296	0.7967060988659159
GSM234928.CEL	0.6216969840890754	0.557658168101501	1.6751207999898645	1.309635930418918	1.2509672080157355	0.2786995788992566	1.1452561284660507	0.8553114295709345	0.5092272877139682	1.4646080181989682	1.4894248938145849	0.9350568928949619	0.6366310648931743	0.7514259327684669	0.34440975044758854	2.2454327304230643	0.5578515033152391	0.5260133822342082	2.8280794076028877	0.13171179390198345	0.10745456973933354	1.289478410367976	1.5429781536416074	0.7040353554035049	0.5201332733241883	0.869382564059628	0.7243917073577203	2.4313500809044153	1.7919606246714612	1.018406857363666	1.717929871221868	2.2184044735448305	1.0616533847821188	0.918432748302348	0.4544625272654842	1.0326125342626027	1.0090516415814363	0.37132303647087317	0.9765170873539164	1.5078035170436088	0.9803244253733288	0.9975025885982326	0.7599140873646766	0.48744793127634656	1.799734583088729	1.1257231048562835	1.033939937546819	0.5601417915691413	1.1711701833740538	2.269244009790483	0.8698264032162769	1.3193419368741897	0.61403607020846	0.045639963605249606	1.0423454177609832	1.3935995899949525	1.1243701666064871	2.055557120680425	1.2172029992171594	1.2013701884173773	1.3557536043284313	0.43029308003615224	1.6191209530692228	1.0762892984220276	0.8485411321973232	1.3735134350614349	0.763069857824536	1.5265405023844896	0.7819556222971058	0.918977198525833	0.6918273227130354	1.0173455246082574	0.8530105162805535	0.08192731444508464	0.6394490198440573	1.1686643935567926	0.6371484719309799	1.8891755616051396	0.8386538181612201	0.2028041236450832	2.471440147764837	1.1170981699860116	1.4116648684355408	1.3790496026244596	1.2860466046875507	1.1379001677909002	1.7940669858830949	0.9913682096442958	1.7780881453785604	1.0661381783650987	0.8866117693264561	0.7945950015541139	0.9266237183666652	1.6527320242612737	0.18669440290629505	0.7228602169781141	1.0739584109327418	2.311151247217346	1.1603807454018118	0.79704142335507
GSM1267103_HZI1969_Pae_G1a.CEL	0.6218736850399533	0.5576385458380815	1.6726220245251329	1.3080259173047863	1.253258788471572	0.27905038400566723	1.1445365235587235	0.8551415406360153	0.5101353797313289	1.4622752913380113	1.4873046652769606	0.9335549576716129	0.6355544920623141	0.7512755106549924	0.34487615866509624	2.2496563631904416	0.5577690130022539	0.5259211411375739	2.823614016846314	0.13176054233404094	0.1076636300519273	1.2919086084908402	1.5404328370208618	0.703857776662651	0.5193221222372912	0.8683737456425327	0.7238965149439196	2.4273430611008826	1.7891489536549032	1.0199188505971555	1.7206171886585067	2.222672910175561	1.061524706257839	0.9179507227381858	0.45522472327393376	1.0332897675163015	1.0096905995347276	0.371287138518317	0.9779108532500267	1.506309719664828	0.9794432979667902	0.9977356235495431	0.7592093957432942	0.48768848230432577	1.7977687907249897	1.1249338253696193	1.0358597373732792	0.5607567017345512	1.1700227472899305	2.273643383425952	0.8695354798447847	1.3176506367508312	0.6147288750905855	0.04559420697402665	1.0408913038040297	1.3937384545404108	1.1227650910609697	2.0594784645248514	1.2173823243943196	1.200679331131761	1.3547375624313256	0.43032288740638597	1.6172781427385654	1.0764441826345463	0.8483767477370445	1.3761497309557242	0.7630600878392313	1.5250069301474258	0.7831762989823432	0.9182009944523513	0.6927459847846893	1.0163933967937722	0.8526643470024531	0.08201698251985204	0.6396150135859584	1.1673413994774893	0.637170889406854	1.8922902530362948	0.8372388390073587	0.2029800565297323	2.467688144236595	1.1168972840925684	1.4099187978751444	1.3777374894833994	1.2845554589659889	1.1374465698208533	1.7975542808717293	0.9903998061406742	1.7814438633072653	1.06819586436694	0.8871536034763723	0.7937303327096236	0.9261807270254939	1.6516862655160258	0.18702426906432218	0.7233826117375222	1.07489033129049	2.315562507592072	1.160026328555396	0.7978895970629298
anaerobic_NO3_2.CEL	0.6219168329465631	0.5576337543551534	1.6720118584232797	1.3076327745676146	1.2538183604433462	0.27913604571769773	1.144360806081353	0.8551000561286513	0.5103571231309171	1.4617056719882426	1.4867869350526568	0.9331882060473067	0.6352916079989644	0.7512387796737952	0.34499004904378994	2.2506877153778246	0.5577488700188504	0.525898617148861	2.822523630731337	0.1317724460209387	0.10771467966314206	1.2925020289627025	1.5398113062181216	0.7038144144119775	0.5191240504602581	0.8681274062616139	0.7237755958661309	2.426364602776764	1.7884623828252786	1.0202880582471936	1.7212733940790814	2.2237152028412046	1.061493284757724	0.9178330188213555	0.455410840903904	1.0334551384270885	1.009846624151229	0.3712783727392045	0.9782511914339607	1.505944955188614	0.9792281389489145	0.9977925274330027	0.7590373198822589	0.4877472215088323	1.7972887716594255	1.1247410943321778	1.0363285257029964	0.5609068542168024	1.1697425594089237	2.2747176490811247	0.8694644404168623	1.3172376448602434	0.6148980483757557	0.045583033843146624	1.0405362294657037	1.393772363324767	1.1223731540091573	2.060436001975235	1.2174261131003703	1.2005106334224824	1.3544894591773813	0.4303301659502803	1.6168281541694514	1.0764820031980682	0.8483366073455811	1.3767934776275856	0.7630577021451452	1.5246324532058173	0.7834743711961802	0.9180114562483617	0.6929703092440467	1.0161609004669794	0.8525798172950099	0.0820388782125278	0.6396555469415389	1.1670183427837058	0.6371763634416605	1.8930508172229725	0.836893320841881	0.20302301688528618	2.4667719573285356	1.1168482305604486	1.4094924318080708	1.3774170897629077	1.284191341987468	1.1373358075258417	1.7984058296480239	0.9901633355176969	1.7822632828014842	1.0686983225766922	0.8872859118153054	0.7935191926429457	0.9260725547212544	1.6514309058224186	0.18710481777732882	0.7235101732485405	1.0751178932383123	2.31663967582311	1.1599397849068527	0.7980967092474074
GSM261920.CEL	0.6219538168665143	0.5576296473697865	1.6714888589074055	1.3072957950786104	1.2542979935620098	0.27920947004229535	1.1442101911007496	0.8550644979794821	0.5105471889019927	1.461217426831298	1.4863431662889681	0.9328738475121872	0.6350662788018077	0.7512072959756262	0.3450876693683846	2.2515717315384385	0.5577316046045047	0.5258793108728212	2.8215890140613564	0.13178264918113677	0.10775843647275471	1.2930106750814416	1.5392785655300585	0.7037772467685429	0.5189542746513727	0.8679162582208265	0.7236719509423122	2.4255259242132343	1.7878738935427432	1.0206045219472264	1.7218358558681452	2.224608596554613	1.06146635204334	0.9177321297497866	0.4555703703010214	1.0335968849220487	1.0099803595368015	0.3712708592142509	0.9785429098773326	1.5056322999232878	0.9790437169335924	0.9978413021902538	0.7588898262870858	0.48779756939840935	1.7968773267460847	1.1245758963000854	1.0367303442713252	0.5610355563444464	1.1695023983680608	2.27563844821413	0.869403549478643	1.3168836518111684	0.6150430540487586	0.04557345687382089	1.040231880032853	1.3938014279970723	1.1220372079647465	2.0612567483612776	1.2174636462769852	1.200366035385958	1.354276799245429	0.43033640470218965	1.6164424496816394	1.0765144208239443	0.8483022012957554	1.3773452604891812	0.7630556572645001	1.5243114729701528	0.7837298616651833	0.9178489949306561	0.6931625873520673	1.0159616179011568	0.8525073632600586	0.08205764594910703	0.6396902898177508	1.166741437046177	0.6371810554714946	1.8937027293829818	0.8365971624143286	0.20305984004718947	2.4659866542644853	1.1168061846757744	1.4091269751791506	1.377142461431058	1.283879241720164	1.137240868415832	1.7991357285991334	0.9899606464122876	1.7829656423679574	1.0691290010421939	0.8873993189629621	0.793338215442936	0.9259798356033347	1.6512120260850411	0.1871738595313345	0.723619511686556	1.0753129463364457	2.3175629628782852	1.1598656046366727	0.7982742339769595
GSM2070518_OCio-08-MutS-2-d94-cipro-Pae_G1a-b1.CEL	0.6219702541642704	0.5576278220429568	1.6712564146781281	1.3071460264168304	1.2545111638369713	0.27924210307544983	1.1441432511093703	0.8550486943576292	0.5106316625780263	1.461000428983767	1.4861459357273286	0.9327341326076894	0.6349661324919601	0.7511933032208843	0.34513105617931555	2.2519646276098224	0.5577239310870177	0.5258707303056924	2.8211736288746985	0.1317871839190026	0.10777788394369368	1.2932367400231035	1.5390417918909192	0.7037607278159053	0.5188788187363125	0.8678224146471432	0.723625886531726	2.4251531781849986	1.787612342750505	1.0207451724805743	1.7220858388855071	2.2250056604272395	1.0614543819480582	0.9176872901624227	0.45564127225529577	1.0336598833642532	1.010039797485945	0.3712675198698271	0.9786725625188314	1.5054933420275871	0.9789617515934492	0.9978629798601432	0.75882427357812	0.4878199462382214	1.7966944623401555	1.1245024749524886	1.0369089303016936	0.5610927572900659	1.1693956601276772	2.2760476922732438	0.8693764868394344	1.3167263215671352	0.6151075010145378	0.04556920044300945	1.0400966136182523	1.3938143456292078	1.1218878986116751	2.061621524532852	1.217480327688814	1.2003017695919471	1.354182283720117	0.43033917748081607	1.616271025464834	1.0765288286576669	0.8482869097180551	1.3775904973165571	0.7630547484286578	1.5241688150876351	0.7838434129847405	0.9177767899005648	0.6932480442889652	1.0158730478719025	0.852475161466747	0.08206598716536445	0.6397057310960672	1.1666183678294977	0.6371831408180876	1.8939924681207638	0.8364655364465274	0.20307620589692427	2.4656376306804626	1.1167874976159193	1.4089645500107415	1.37702040439468	1.2837405304902514	1.1371986732558277	1.7994601281329599	0.989870562365439	1.7832778021752789	1.069320413693528	0.8874497221396986	0.7932577811318205	0.9259386271064816	1.6511147462017624	0.18720454475533704	0.7236681065478965	1.0753996366022829	2.3179733126805853	1.1598326356277038	0.7983531338567604
GSM807324.CEL	0.6220072380842216	0.5576237150575899	1.6707334151622542	1.3068090469278262	1.2549907969556349	0.2793155274000474	1.143992636128767	0.8550131362084601	0.5108217283491018	1.4605121838268227	1.4857021669636397	0.9324197740725699	0.6347408032948033	0.7511618195227152	0.3452286765039102	2.2528486437704363	0.5577066656726719	0.5258514240296527	2.820239012204718	0.1317973870792007	0.10782164075330633	1.2937453861418426	1.5385090512028563	0.7037235601724707	0.518709042927427	0.8676112666063558	0.7235222416079072	2.4243144996214685	1.7870238534679697	1.021061636180607	1.722648300674571	2.2258990541406485	1.0614274492336742	0.9175864010908539	0.45580080165241316	1.0338016298592134	1.0101735328715176	0.37126000634487344	0.9789642809622033	1.505180686762261	0.9787773295781272	0.9979117546173942	0.7586767799829469	0.4878702941277984	1.7962830174268147	1.124337276920396	1.0373107488700226	0.5612214594177098	1.169155499086814	2.2769684914062487	0.8693155959012151	1.3163723285180602	0.6152525066875408	0.04555962347368371	1.0397922641854018	1.3938434103015132	1.1215519525672646	2.0624422709188948	1.217517860865429	1.200157171555423	1.3539696237881644	0.43034541623272543	1.6158853209770219	1.076561246283543	0.8482525036682292	1.3781422801781527	0.7630527035480126	1.5238478348519706	0.7840989034537436	0.9176143285828593	0.6934403223969858	1.01567376530608	0.8524027074317957	0.0820847549019437	0.6397404739722791	1.1663414620919692	0.6371878328479217	1.894644380280773	0.8361693780189751	0.20311302905882755	2.464852327616412	1.1167454517312452	1.4085990933818215	1.37674577606283	1.2834284302229477	1.137103734145818	1.8001900270840694	0.9896678732600299	1.7839801617417521	1.0697510921590296	0.8875631292873554	0.793076803931811	0.925845907988562	1.6508958664643847	0.18727358650934273	0.723777444985912	1.0755946897004163	2.3188965997357607	1.1597584553575238	0.7985306585863126
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.6224962476924654	0.5575694115844053	1.6638181993412524	1.3023534292398797	1.2613326126357411	0.2802863601363931	1.1420011713852334	0.8545429784583349	0.5133348202111003	1.4540564978627786	1.4798345577548653	0.9282632556637667	0.631761450576841	0.7507455350691463	0.34651943412910585	2.264537301894108	0.5574783785274335	0.5255961521575718	2.8078813029016425	0.13193229553070862	0.10840020301374026	1.3004708181562814	1.5314650354384671	0.7032321213315029	0.5164642294543857	0.8648194202892776	0.7221518253929702	2.4132253052814594	1.7792427173988903	1.0252459895477062	1.730085295441083	2.237711704351275	1.0610713388990394	0.9162524233667768	0.457910134792076	1.0356758335147984	1.011941811858533	0.37116066084826466	0.982821447046788	1.50104668936517	0.9763388607088692	0.9985566652966025	0.7567265868912139	0.4885360051122061	1.7908428013504198	1.1221529918293947	1.0426236832734825	0.5629231875498906	1.1659800364354034	2.289143502164873	0.8685104823847601	1.3116917537580677	0.6171698039194695	0.04543299465704343	1.0357680883510416	1.3942277098575493	1.1171099993133908	2.073294362023238	1.2180141328673373	1.1982452641836006	1.3511577869101283	0.4304279063968607	1.6107854505270633	1.076989879336792	0.8477975792316442	1.3854380757925817	0.7630256656817043	1.5196037628470729	0.7874770552105634	0.9154662289376425	0.6959826662697026	1.0130388069357603	0.8514447040807737	0.08233290608560234	0.6401998520021914	1.1626801528957573	0.6372498719090617	1.9032641077297854	0.8322535054768936	0.20359991308843783	2.4544688759917417	1.1161895117005536	1.4037669446216543	1.373114579230593	1.2793017711330439	1.135848428135688	1.8098409132154067	0.9869878728662861	1.793266916009564	1.0754456185362187	0.8890626237952628	0.790683883176128	0.9246199552071807	1.648001789936838	0.1881864719234179	0.7252231421107858	1.0781737251090684	2.3311045063541886	1.1587776273406991	0.8008779300103901
GSM432867.CEL	0.6226298007367337	0.5575545808039137	1.6619295899783737	1.3011365588629196	1.2630646211198038	0.28055150353077324	1.1414572839552768	0.8544145740307797	0.514021168828873	1.45229339035159	1.4782320594415446	0.9271280720647238	0.6309477618093302	0.7506318439368691	0.3468719519679198	2.267729582474103	0.5574160311978517	0.5255264350496506	2.8045062982600464	0.13196914027586834	0.10855821371511927	1.3023075958072836	1.5295412496204617	0.7030979048413227	0.5158511501445215	0.8640569412531008	0.721777552056958	2.4101967438020453	1.7771176172119567	1.0263887751311576	1.7321164074571473	2.240937848316362	1.0609740818748745	0.9158881017194449	0.4584862131705553	1.0361876958577105	1.012424745195323	0.3711335286748211	0.9838748747589644	1.499917656462603	0.9756728923202063	0.9987327963644536	0.7561939711308667	0.48871781693567873	1.7893570280522448	1.1215564433801717	1.0440746947702257	0.5633879452330492	1.1651127882322871	2.292468610145169	0.8682905984411905	1.3104134455252967	0.6176934355164249	0.0453984111567005	1.034669048732414	1.3943326656186517	1.1158968608196855	2.0762581684172807	1.2181496693384466	1.1977231046072625	1.3503898482669672	0.43045043522320015	1.60939262876552	1.0771069429857887	0.847673335162829	1.38743062501501	0.7630182813904857	1.5184446675516177	0.7883996596819638	0.9148795630681505	0.6966770038819993	1.012319175448068	0.8511830645101164	0.08240067846769399	0.6403253123885121	1.1616802155102373	0.6372668153501294	1.9056182349742634	0.83118404448851	0.20373288561753305	2.4516330593715585	1.1160376793392301	1.4024472401283312	1.3721228658100242	1.2781747423900027	1.1355055924606527	1.8124766594277468	0.9862559399856418	1.7958032144440503	1.0770008463283083	0.8894721496062459	0.7900303543983155	0.9242851361702488	1.647211390885197	0.1884357893684384	0.7256179753591756	1.0788780835189946	2.334438598497877	1.1585097541428269	0.8015189915337727
GSM617299.CEL	0.6228106110120507	0.5575345022087868	1.6593727034563224	1.2994891035833427	1.2654094941443812	0.2809104668954725	1.1407209440501047	0.8542407341903973	0.5149503792652423	1.4499064140287499	1.47606252326351	0.9255912081152502	0.6298461524010079	0.7504779236347092	0.3473492068881603	2.2720514392593265	0.5573316225054945	0.5254320488112341	2.799937061206808	0.1320190223923923	0.1087721358954478	1.3047943101655637	1.526936739589931	0.7029161963623094	0.5150211350788592	0.8630246619425844	0.7212708435405106	2.4060965374914534	1.7742405584973389	1.0279359309979843	1.734866220648127	2.2453055509152495	1.0608424108267742	0.9153948662584417	0.4592661346675736	1.0368806787219604	1.0130785626359002	0.371096795886159	0.9853010538154496	1.498389119609897	0.9747712735786318	0.9989712507332364	0.7554728913322426	0.48896396217361093	1.787345519587023	1.120748808556608	1.0460391411042784	0.564017155634864	1.1639386675880679	2.2969702947954174	0.8679929094098962	1.3086828128409298	0.6184023521399953	0.04535159041777467	1.03318111817181	1.3944747595721438	1.1142544579359002	2.080270706304601	1.218333164868564	1.1970161808731432	1.3493501774885335	0.43048093578809055	1.6075069623806613	1.077265429156738	0.8475051278081253	1.3901282301161437	0.7630082841962204	1.5168754308439243	0.7896487241970906	0.914085307737146	0.6976170301878779	1.0113449051262693	0.850828844783688	0.08249243184652577	0.6404951664499923	1.160326454126764	0.6372897541626518	1.9088053610898648	0.8297361588426982	0.20391290996461586	2.44779379994731	1.1158321216808231	1.4006605632758322	1.370780238409869	1.2766489188609624	1.1350414457006046	1.8160450542998383	0.9852650154703079	1.7992369723245862	1.0791063854929834	0.8900265845503461	0.789145576976046	0.9238318427048641	1.6461413121691293	0.18877332683246623	0.7261525188339188	1.0798316764432023	2.338952446323179	1.1581470950441688	0.8023868902115829
