	loss	val_loss	learning_rate	batch_size	epochs	kappa
93	3384.85033937244	3412.3768310546875	0.001	100	200	0.01
94	3385.7773859351723	3411.232491629464	0.001	100	200	0.01
95	3384.2687035478216	3412.841334751674	0.001	100	200	0.01
96	3384.2730391652963	3412.263201032366	0.001	100	200	0.01
97	3383.5009801991528	3412.262050083705	0.001	100	200	0.01
98	3381.9544036471266	3410.240984235491	0.001	100	200	0.01
99	3381.1159483711676	3411.4462890625	0.001	100	200	0.01
100	3380.3458054361654	3409.585614885603	0.001	100	200	0.01
101	3380.944787367335	3408.234357561384	0.001	100	200	0.01
102	3382.2580483975453	3411.381583077567	0.001	100	200	0.01
103	3380.2651098075194	3409.69620186942	0.001	100	200	0.01
104	3380.6490057876117	3407.42822265625	0.001	100	200	0.01
105	3378.430187418539	3407.9856480189733	0.001	100	200	0.01
106	3379.075432422263	3416.4402465820312	0.001	100	200	0.01
107	3379.1921444905197	3407.1421334402903	0.001	100	200	0.01
108	3378.3538206189487	3411.38729422433	0.001	100	200	0.01
109	3378.2717374860354	3405.6368146623886	0.001	100	200	0.01
110	3377.9015187147	3404.6054077148438	0.001	100	200	0.01
111	3376.4487030726323	3406.7706298828125	0.001	100	200	0.01
112	3376.617013425552	3407.736406598772	0.001	100	200	0.01
113	3377.202665569529	3405.8043474469864	0.001	100	200	0.01
114	3375.4216223738517	3404.62411063058	0.001	100	200	0.01
115	3376.199347729953	3406.5021362304688	0.001	100	200	0.01
116	3376.0913405962947	3404.8729335239955	0.001	100	200	0.01
117	3374.7186520528176	3404.033176967076	0.001	100	200	0.01
118	3373.3288242071126	3408.9688807896205	0.001	100	200	0.01
119	3373.789751524485	3404.036882672991	0.001	100	200	0.01
120	3374.4530343261235	3405.8177664620534	0.001	100	200	0.01
121	3374.4279103889958	3406.1522042410716	0.001	100	200	0.01
122	3373.320259889756	3402.7736206054688	0.001	100	200	0.01
123	3372.212427072989	3403.1666957310267	0.001	100	200	0.01
124	3372.4074142137847	3404.6453683035716	0.001	100	200	0.01
125	3371.608206907119	3404.214032854353	0.001	100	200	0.01
126	3373.4056203741775	3400.7608729771205	0.001	100	200	0.01
127	3372.001635039101	3398.439688546317	0.001	100	200	0.01
128	3371.9206157483554	3399.728934151786	0.001	100	200	0.01
129	3372.9528517661524	3402.396728515625	0.001	100	200	0.01
130	3368.821754796503	3400.6349574497767	0.001	100	200	0.01
131	3369.2365087454227	3397.120448521205	0.001	100	200	0.01
132	3368.231279481132	3400.4709821428573	0.001	100	200	0.01
133	3368.108847927787	3402.0240652901784	0.001	100	200	0.01
134	3369.0492378545496	3394.9206107003347	0.001	100	200	0.01
135	3368.925061435188	3398.2138061523438	0.001	100	200	0.01
136	3368.5217920358273	3396.269365583147	0.001	100	200	0.01
137	3368.243522394023	3394.9246564592636	0.001	100	200	0.01
138	3366.919500265718	3399.216081891741	0.001	100	200	0.01
139	3366.2153768833014	3396.2830113002233	0.001	100	200	0.01
140	3366.458757932752	3394.558602469308	0.001	100	200	0.01
141	3365.650071326884	3399.0901838030136	0.001	100	200	0.01
142	3366.3282195529728	3396.082441057478	0.001	100	200	0.01
143	3366.9313210844402	3397.324192592076	0.001	100	200	0.01
144	3366.3318959665157	3396.8982892717636	0.001	100	200	0.01
145	3366.9485306952893	3401.218584333147	0.001	100	200	0.01
146	3366.4303348241992	3401.9216831752233	0.001	100	200	0.01
147	3366.6190448598095	3398.8582502092636	0.001	100	200	0.01
148	3364.043477881393	3398.0446254185267	0.001	100	200	0.01
149	3365.565491753041	3396.2916957310267	0.001	100	200	0.01
150	3363.6688500321966	3395.089181082589	0.001	100	200	0.01
151	3362.8738074203234	3396.6651611328125	0.001	100	200	0.01
152	3363.0239539046984	3396.2339215959823	0.001	100	200	0.01
153	3363.6658810688464	3396.6348266601562	0.001	100	200	0.01
154	3363.3132600604363	3394.591474260603	0.001	100	200	0.01
155	3361.3957909865317	3395.57315499442	0.001	100	200	0.01
156	3363.2530618192186	3397.413303920201	0.001	100	200	0.01
157	3364.125873039117	3396.900948660714	0.001	100	200	0.01
158	3364.053954108351	3399.761404854911	0.001	100	200	0.01
159	3361.6805549629157	3393.7156197684153	0.001	100	200	0.01
160	3360.8216393933867	3393.550851004464	0.001	100	200	0.01
161	3361.2518694819855	3395.4334978376114	0.001	100	200	0.01
162	3360.65575759721	3391.0397426060267	0.001	100	200	0.01
163	3360.7774724875094	3393.6965767996653	0.001	100	200	0.01
164	3360.7583764236283	3396.3013654436386	0.001	100	200	0.01
165	3359.552410955344	3389.662867954799	0.001	100	200	0.01
166	3357.552382589452	3394.4661254882812	0.001	100	200	0.01
167	3359.4997602233584	3388.8074863978795	0.001	100	200	0.01
168	3360.170897467726	3391.858084542411	0.001	100	200	0.01
169	3359.6318296339687	3396.616943359375	0.001	100	200	0.01
170	3358.6850905962947	3393.346941266741	0.001	100	200	0.01
171	3359.1483841624254	3390.8201817103795	0.001	100	200	0.01
172	3359.4953332046766	3391.5420357840403	0.001	100	200	0.01
173	3358.93696419982	3389.1017630440847	0.001	100	200	0.01
174	3359.6951743071936	3392.8252912248886	0.001	100	200	0.01
175	3357.3423152192463	3390.857107979911	0.001	100	200	0.01
176	3357.8773563085742	3396.029950823103	0.001	100	200	0.01
177	3357.2946234270266	3394.233860560826	0.001	100	200	0.01
178	3357.2623532246926	3391.240940638951	0.001	100	200	0.01
179	3356.1086590642844	3387.707013811384	0.001	100	200	0.01
180	3357.4520218819825	3392.278799874442	0.001	100	200	0.01
181	3356.337954387646	3389.2733328683034	0.001	100	200	0.01
182	3354.9165533647283	3393.3050362723216	0.001	100	200	0.01
183	3353.8246961212917	3388.219805036272	0.001	100	200	0.01
184	3355.2841353203357	3388.084725516183	0.001	100	200	0.01
185	3355.153216061786	3387.1511753627233	0.001	100	200	0.01
186	3355.1657428760395	3390.948311941964	0.001	100	200	0.01
187	3357.259512271521	3386.316563197545	0.001	100	200	0.01
188	3354.1442206798506	3388.9264526367188	0.001	100	200	0.01
189	3353.9689049214094	3388.850272042411	0.001	100	200	0.01
190	3353.503386208649	3385.7478463309153	0.001	100	200	0.01
191	3352.307900603975	3386.7016165597097	0.001	100	200	0.01
192	3354.1556000089217	3385.3145926339284	0.001	100	200	0.01
193	3354.3527487761453	3389.580086844308	0.001	100	200	0.01
194	3353.604629652976	3386.635986328125	0.001	100	200	0.01
195	3354.1573645128633	3387.778547014509	0.001	100	200	0.01
196	3352.8347332830344	3387.816737583705	0.001	100	200	0.01
197	3351.658415505524	3383.6703665597097	0.001	100	200	0.01
198	3352.499393648756	3387.063729422433	0.001	100	200	0.01
199	3352.713411878569	3385.972978864397	0.001	100	200	0.01
