	loss	val_loss	learning_rate	batch_size	epochs	kappa
136	3392.4472389031407	3368.935791015625	0.001	100	200	0.01
137	3392.0810121754507	3371.885986328125	0.001	100	200	0.01
138	3390.6027224716263	3366.638671875	0.001	100	200	0.01
139	3391.604285700404	3367.71337890625	0.001	100	200	0.01
140	3390.8190262068565	3369.316650390625	0.001	100	200	0.01
141	3390.144692795787	3368.8046875	0.001	100	200	0.01
142	3389.771866983442	3369.281005859375	0.001	100	200	0.01
143	3391.0631899098257	3370.0263671875	0.001	100	200	0.01
144	3388.117349045787	3369.25244140625	0.001	100	200	0.01
145	3389.401429133629	3370.4423828125	0.001	100	200	0.01
146	3390.772398991371	3370.437255859375	0.001	100	200	0.01
147	3390.095992206934	3366.10498046875	0.001	100	200	0.01
148	3391.106163518346	3373.322265625	0.001	100	200	0.01
149	3390.5003522426928	3369.10009765625	0.001	100	200	0.01
150	3389.207775818175	3376.3662109375	0.001	100	200	0.01
151	3388.5840171700092	3365.656005859375	0.001	100	200	0.01
152	3389.1643722306435	3362.58642578125	0.001	100	200	0.01
153	3387.4039664956467	3363.884033203125	0.001	100	200	0.01
154	3386.488322547419	3366.363037109375	0.001	100	200	0.01
155	3386.5481819418533	3363.286865234375	0.001	100	200	0.01
156	3384.5493904986783	3363.12353515625	0.001	100	200	0.01
157	3386.8389594993782	3365.251708984375	0.001	100	200	0.01
158	3385.6279576239895	3363.77001953125	0.001	100	200	0.01
159	3384.6052561897545	3364.343505859375	0.001	100	200	0.01
160	3385.062123464708	3366.484130859375	0.001	100	200	0.01
161	3384.787161604089	3364.10009765625	0.001	100	200	0.01
162	3385.816016353778	3365.21337890625	0.001	100	200	0.01
163	3385.826995394123	3365.44775390625	0.001	100	200	0.01
164	3383.9366011738184	3362.1904296875	0.001	100	200	0.01
165	3382.7960296175374	3366.19482421875	0.001	100	200	0.01
166	3384.737345984919	3361.343505859375	0.001	100	200	0.01
167	3382.4170529189987	3362.169921875	0.001	100	200	0.01
168	3383.9723465193565	3363.582763671875	0.001	100	200	0.01
169	3384.018312976135	3362.37646484375	0.001	100	200	0.01
170	3383.916197819496	3359.16357421875	0.001	100	200	0.01
171	3381.5681577464243	3359.8701171875	0.001	100	200	0.01
172	3381.803185002721	3362.1748046875	0.001	100	200	0.01
173	3382.332175790967	3361.410400390625	0.001	100	200	0.01
174	3380.528893617848	3359.817138671875	0.001	100	200	0.01
175	3381.043254188044	3369.028076171875	0.001	100	200	0.01
176	3379.7602769842197	3363.817138671875	0.001	100	200	0.01
177	3381.6296046622356	3361.852294921875	0.001	100	200	0.01
178	3381.311178482587	3366.324462890625	0.001	100	200	0.01
179	3379.9534371599034	3361.4951171875	0.001	100	200	0.01
180	3380.977973900031	3364.589111328125	0.001	100	200	0.01
181	3381.5799858131218	3359.417724609375	0.001	100	200	0.01
182	3378.951414800995	3359.96240234375	0.001	100	200	0.01
183	3379.6517412935323	3358.9814453125	0.001	100	200	0.01
184	3378.2671080631994	3354.42529296875	0.001	100	200	0.01
185	3377.6047630499843	3353.66748046875	0.001	100	200	0.01
186	3379.061715349036	3356.57666015625	0.001	100	200	0.01
187	3379.954484170942	3358.248291015625	0.001	100	200	0.01
188	3378.4903108966882	3360.322265625	0.001	100	200	0.01
189	3377.9456137282336	3359.801025390625	0.001	100	200	0.01
190	3377.8079512107433	3353.9345703125	0.001	100	200	0.01
191	3376.7465249436414	3355.80224609375	0.001	100	200	0.01
192	3376.41748168338	3356.1474609375	0.001	100	200	0.01
193	3381.5090174129355	3359.605712890625	0.001	100	200	0.01
194	3378.5946864797106	3355.93359375	0.001	100	200	0.01
195	3377.9248314093593	3357.03125	0.001	100	200	0.01
196	3375.993990010883	3355.1015625	0.001	100	200	0.01
197	3377.4249808088466	3353.245849609375	0.001	100	200	0.01
198	3377.9117024739585	3361.396728515625	0.001	100	200	0.01
199	3376.6927484161224	3362.975830078125	0.001	100	200	0.01
