	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
GSM774161_PAO1b.CEL	-8.7606	-7.0423	1.7532	0.10689	-0.89301	3.09	-1.0031	-0.94575	-0.78104	-0.44443	-2.5981	0.27775	0.0014153	0.36656	-0.086253	-0.18221	1.11	-0.85601	0.71265	0.88629	-0.70683	-0.32205	0.7095	-0.276	-0.33005	0.32992	0.089749	0.57761	0.19429	-0.01646	0.13695	-0.30643	-0.036316	0.37943	0.040257	0.55064	-0.28911	0.23647	0.073465	-0.71222	-0.033168	0.28769	-0.16646	0.21701	-0.54537	-0.019479	0.62699	-0.19099	-0.22258	-0.19193	0.43731	0.43598	0.17589	-0.56325	-0.57913	0.08675	-0.13139	0.18223	0.23633	0.16837	0.013124	-0.14467	0.45031	-0.040533	-0.26653	-0.29154	0.37527	-0.35098	-0.0071239	-0.40094	0.37648	0.21436	-0.26901	0.0050346	-0.43068	0.0095643	-0.080964	-0.13755	-0.013927	-0.16422	0.19266	-0.0019777	-0.15294	0.14001	0.1947	0.032383	0.10071	0.064813	-0.08936	0.053421	0.3342	-0.25105	0.031678	0.26486	-0.18598	-0.25723	-0.14142	-0.25235	-0.0030265	0.2233	-0.046036	0.32519	0.092414	0.30033	0.31815	-0.024583	-0.22049	0.084467	-0.29649	0.12914	0.27304	-0.067623	0.12126	-0.12823	-0.14025	-0.080875	0.071746	-0.059214	-0.075252	0.089753	-0.11789	0.031244	-0.032382	0.082792	0.1065	0.013805	-0.023993	-0.3213	0.28036	-0.11627	-0.042962	-0.034825	-0.16523	0.21358	-0.064233	0.054189	0.14018	-0.00079312	0.062722	-0.11584	-0.080293	-0.026918	-0.029601	0.072962	0.030245	-0.37781	-0.13422	0.25512	0.11174	-0.0096994	-0.065748	0.01384	-0.14373	0.16666	0.15197	-0.02639	-0.088657	-0.012544	-0.044698	-0.11021	0.02732	0.035345	0.11715	-0.3758	-0.0034646	-0.22964	0.015755	-0.12626	0.07043	-0.19508	0.19976	-0.052316	0.14032	-0.0979	-0.034874	-0.10778	-0.15639	0.089707	-0.026994	0.14376	-0.039492	0.17672	0.031469	-0.046428	-0.056362	0.083115	-0.0043801	0.021616	0.07621	-0.19525	-0.073287	-0.039191	0.064511	-0.059746	-0.11923	-0.11481	0.089183	0.12166	-0.10193	0.1577	0.2834	-0.051089	-0.16632	-0.2104	-0.15224	0.11269	0.015883	0.099443	0.093296	-0.14503	0.070501	-0.022332	0.037424	0.18996	-0.058354	-0.24294	-0.09821	-0.16689	-0.061171	-0.02659	0.33627	0.066635	-0.115	-0.048379	-0.12459	-0.013603	0.049483	0.02337	-0.075014	0.033078	0.0027242	0.13295	-0.046061	0.17469	0.089058	0.05536	0.029258	0.061968	0.087033	-0.15285	-0.01788	-0.057175	0.13981	0.1565	0.065423	0.081288	0.16297	0.033777	0.065529	0.044948	0.12654	-0.068052	-0.2029	0.16473	0.20288	0.12146	0.26655	0.064748	0.04662	-0.076158	0.10908	0.1653	-0.24591	-0.036461	0.071424	-0.17446	0.051847	0.03983	-0.15551	-0.13535	-0.038265	0.0409	0.030148	-0.12714	-0.14666	-0.077123	-0.017019	-0.027298	0.015005	0.14537	-0.18996	0.20765	-0.06268	0.047797	0.19043	0.073998	-0.029897	0.1131	0.10548	0.15841	-0.13249	-0.026215	-0.062412	-0.050642	-0.017314	-0.087163	-0.069228	0.11495	-0.18102	0.026758
Overhage3002_(Pae_G1a).CEL	-1.8086	-1.3706	5.2812	3.7855	2.0404	1.3968	2.1106	-1.0171	-0.41636	3.1937	1.8158	-1.2757	-2.1266	-1.1851	-2.1908	-0.84739	1.3987	0.98937	3.0892	-1.5677	0.80096	0.93166	-1.9847	0.13503	0.8797	-2.3084	0.67392	-0.42468	1.2843	0.79419	0.30272	1.0254	-0.74201	0.88363	0.35105	0.65635	1.7225	0.49104	-0.47349	-0.096478	0.63201	-0.10606	0.15788	-0.3719	1.4124	1.079	0.47689	-0.44005	0.20477	-0.50659	-0.53929	0.26603	0.038357	-0.89039	0.85241	-1.1169	0.28284	-0.33968	0.027921	-0.97031	0.41538	-1.6091	0.66713	0.20529	-1.3839	0.36582	0.097813	-0.89904	-0.3394	-0.82728	0.26685	0.30894	0.6548	0.78874	-0.099566	0.59997	-0.27834	-0.024874	-0.19547	0.082247	0.3032	-0.49362	0.034419	-0.87426	-0.55064	0.21069	0.37002	-0.41949	-0.51318	0.024383	1.0345	0.13455	0.15506	-0.099111	0.74946	-0.098571	0.016701	-0.12251	-0.16046	0.15604	-0.601	0.13814	-0.24683	0.14374	-0.67295	-0.27321	0.31121	0.05272	-0.8278	-0.59719	-0.37411	0.064109	0.41947	0.43988	0.28382	0.20303	-0.54715	0.44886	0.17919	-0.46097	0.22754	-0.12738	0.098518	0.47335	0.0024632	-0.18533	1.0252	-0.093235	-0.12805	-0.0026124	0.3532	-0.20341	0.17843	0.47687	0.59604	0.41689	0.42525	-0.53212	0.11596	0.19687	0.051782	0.17033	-0.020132	-0.15518	-0.35212	0.038138	-0.35253	-0.099279	0.20988	0.0078413	-0.51296	-0.1175	-0.19014	-0.14922	0.5154	0.21672	0.23967	-0.36996	-0.27407	-0.95281	-0.051292	-0.034755	0.41158	-0.25343	0.2935	0.24023	-0.066311	0.2672	-0.1678	-0.22986	-0.96984	0.092734	0.56824	-0.56246	-0.38538	0.27847	0.32019	0.42864	0.0062881	0.38071	-0.62559	-0.20774	-0.06328	0.11062	0.061227	0.26643	-0.36229	-0.0086612	-0.19021	0.55535	0.73206	-0.26281	0.056925	-0.35858	0.13302	-0.40402	-0.29465	-0.029536	-0.11704	0.29562	-0.37069	0.52317	-0.066957	-0.071336	-0.12073	0.14592	-0.22522	0.11284	-0.21741	-0.61191	-0.71733	-0.023972	0.24608	-0.1468	-0.0020588	0.079718	0.65942	0.55064	0.22134	-0.34918	0.079528	0.0017463	-0.15408	0.38216	-0.11404	0.38811	-0.24081	-0.64023	0.40644	-0.34119	0.04561	0.17035	-0.21751	0.46091	-0.19423	0.45452	-0.38622	-0.22361	0.57907	0.044965	0.0009586	-0.37101	0.11948	-0.11928	-0.39085	0.21927	-0.053447	0.17426	0.080372	0.49261	0.42597	0.47303	0.053405	0.067562	-0.44684	0.35275	-0.12564	-0.99185	-0.21861	0.077871	-0.32537	-0.18431	0.054838	-0.26416	0.36061	0.060835	-0.2658	0.26704	0.042494	-0.16373	-0.066959	0.11046	0.25125	-0.31238	-0.01489	0.18232	0.052258	-0.19543	0.35044	-0.011321	0.25329	0.16999	-0.2005	-0.51181	0.024089	-0.089282	0.10673	-0.41978	-0.52811	0.078791	0.8076	-0.078574	-0.37863	-0.43001	-0.38656	-0.10586	-0.20249	0.34342	0.32609	0.16586
GSM432861.CEL	-9.025	-5.6446	2.0504	-0.32399	-2.3078	1.4846	0.23537	1.0883	0.9917	-0.34876	-2.2552	-1.026	1.2066	0.96252	-0.65042	-0.85035	1.3564	-0.21593	1.0016	0.1415	0.42733	-0.078434	1.1632	-0.60836	-1.1141	0.17789	0.2345	0.38353	-0.40675	-0.016253	0.50311	0.014515	-0.85803	-0.19853	-0.74021	0.8561	0.90599	-0.35287	0.59869	-0.18328	-0.23649	-0.42887	-0.24297	0.16987	-0.12815	0.3348	0.32844	0.27052	-0.36532	-0.58828	0.70422	-0.088468	0.4082	-0.44025	0.31146	0.36395	0.28344	0.32371	-0.016313	-0.38188	0.3733	0.50505	0.31068	-0.49538	-0.050458	0.085114	0.65897	-0.78146	0.25781	0.17031	-0.050419	-0.11807	-0.050834	-0.0031138	0.42213	-0.91424	-0.017073	-0.18621	-0.053697	0.43381	-0.060048	-0.26388	0.33499	0.059497	-0.16356	0.31128	-0.21159	0.23759	0.13071	-0.37596	-0.14814	0.10362	0.48896	0.09897	-0.0092829	0.41112	-0.14547	-0.16394	-0.072238	0.14899	-0.27877	-0.25736	0.14937	0.33372	-0.32144	0.20425	-0.29573	0.012739	0.029465	-0.34001	0.030081	0.22428	-0.065093	-0.083134	-0.20434	-0.10823	0.39627	-0.083965	-0.32645	-0.22019	0.070036	-0.038281	-0.099787	-0.13721	-0.051952	-0.072322	0.23795	-0.10562	0.16414	0.098133	0.21334	-0.28355	0.23371	-0.035811	0.2312	-0.16194	-0.17634	-0.095647	-0.094271	-0.31638	0.13288	0.16995	0.064529	0.019834	0.099442	-0.066578	0.22274	0.019671	0.31197	-0.098519	-0.028825	0.32877	0.073171	0.051774	0.065761	-0.33798	0.01446	-0.20109	-0.064187	-0.019124	-0.084429	0.009431	-0.19523	0.16561	0.21666	-0.035283	0.01029	-0.20765	0.26578	0.19414	-0.2096	0.018493	0.24279	-0.30669	0.091626	-0.089568	0.29448	-0.15979	0.33373	0.025588	0.36309	-0.12513	-0.21428	0.020306	-0.24983	-0.16698	-0.015112	-0.15963	0.14541	-0.07986	-0.24244	0.24627	-0.18386	-0.034635	-0.11032	0.14578	-0.0089083	-0.2341	0.16599	0.10739	-0.014391	0.30583	0.090545	-0.35533	0.31933	-0.19533	0.24529	0.12302	0.13275	0.03957	0.050506	-0.10462	0.12628	-0.098737	0.13584	-0.084354	-0.17472	-0.14942	0.024474	0.44117	0.081864	0.2491	0.049096	0.11304	0.10609	0.094105	-0.11926	0.143	-0.10713	-0.28382	-0.1679	-0.0051904	0.098702	-0.069989	0.098036	-0.1072	0.029919	-0.29654	0.097378	0.060805	-0.24515	-0.27898	-0.0048588	-0.024289	-0.020904	0.17737	-0.10815	-0.093233	-0.0027745	-0.11375	-0.020278	0.18587	-0.17079	0.13959	-0.28777	0.028979	0.012242	-0.19114	0.11902	0.046632	0.06452	-0.078428	-0.062275	-0.14549	0.31278	0.082626	-0.061145	-0.021555	-0.20387	-0.17633	0.12144	0.11218	-0.13379	0.032113	0.31883	-0.15955	0.063668	0.03207	0.16326	-0.12962	-0.15778	-0.16831	-0.012477	0.082264	-0.093334	-0.021103	-0.10039	-0.11103	0.01798	-0.14261	0.07278	0.081266	0.067279	-0.03897	-0.20121	0.079196	0.090052	0.043328	0.16295	0.18374
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	-7.3946	-0.52606	4.6979	-0.2845	-2.5635	1.4947	-0.10569	1.3892	2.278	-1.6487	1.7522	2.9604	1.4778	-1.5343	0.26352	-1.901	1.7652	1.7587	0.6945	-0.61827	1.8139	-0.0035092	-1.0879	0.90102	-0.46938	1.0304	-0.74256	-0.25913	1.5502	0.32115	0.47807	-0.34215	0.26276	-0.27175	-0.65604	-0.069644	-0.82445	0.41287	0.58249	1.0017	0.97393	0.1315	1.041	-0.25695	0.468	-0.31159	0.66869	0.41739	-0.21888	-0.73116	0.27022	-0.30866	-0.17072	-0.58957	0.066298	-0.27894	-0.30681	0.36261	-0.65984	-0.29383	0.16212	0.85158	0.36593	-0.34442	0.26698	0.28319	0.11312	-0.5678	0.23243	-0.28525	0.10514	-0.16844	-0.68709	-0.20421	0.79565	0.025507	-0.20259	0.45335	-0.12548	0.26287	0.35545	0.17491	0.58507	-0.29579	0.025474	0.30805	0.13402	-0.038097	-0.35537	-0.28341	0.3542	0.023539	-0.27872	0.28541	0.26856	-0.475	0.10505	0.11409	0.49556	-0.3549	0.052028	0.99973	0.23287	0.6579	0.10479	-0.050549	-0.60333	-0.082793	-0.4685	-0.053945	0.21555	0.55232	0.15958	-0.35926	-0.4017	0.34565	0.23963	0.10512	-0.14637	0.51709	0.18462	0.25146	-0.59517	-0.084191	-0.077297	0.085579	-0.47529	0.03494	-0.0098261	0.061799	0.067825	0.50058	-0.22146	0.13204	0.26104	0.31471	-0.27675	0.27939	-0.5243	-0.16349	-0.25191	0.23004	-0.24756	0.12264	0.18104	-0.15792	0.36739	0.071101	-0.37185	0.068764	0.020974	0.2513	-0.16262	0.31508	0.02415	-0.34609	0.21908	-0.080809	0.13483	0.17092	0.43245	0.49968	-0.06487	0.59575	-0.27506	-0.26618	0.21818	0.021458	-0.031658	-0.13318	0.085475	0.20773	-0.029881	0.0014636	0.1413	-0.045565	-0.20114	0.002281	0.042361	-0.031616	0.088989	-0.34416	0.33023	0.028423	-0.039641	0.12911	0.023455	0.1506	-0.21198	-0.36444	-0.025988	0.24235	0.057263	0.15909	-0.20745	0.26203	0.051685	0.026688	-0.23363	0.093536	0.099059	0.19916	-0.17064	0.27396	0.1224	-0.16579	-0.10649	0.23352	-0.30048	0.043318	0.034564	-0.24771	0.010914	-0.29976	0.38642	-0.048592	0.34	0.11912	0.33294	-0.28621	-0.39744	-0.28886	-0.15642	0.0081225	0.23644	-0.13532	0.12688	-0.28576	0.11049	0.053262	0.14507	-0.1668	-0.29762	-0.059829	0.21031	-0.10919	0.14106	0.32736	-0.30297	-0.17746	0.50536	0.045103	0.026875	0.013622	0.18163	0.10467	0.26261	-0.072497	-0.051436	-0.35282	-0.52017	0.091616	-0.058708	-0.060191	-0.13787	-0.0082606	0.18636	-0.18562	-0.24601	-0.017084	-0.14327	0.028237	0.495	0.064015	-0.049262	-0.0025806	0.0045173	0.34825	-0.11308	0.094418	0.010644	0.2553	0.23813	0.15562	-0.212	-0.062917	0.18553	-0.34062	-0.066753	-0.17093	0.2101	-0.42488	-0.077297	0.29315	-0.31431	0.11826	0.037184	-0.19	0.050871	-0.26099	-0.12224	0.11939	-0.10105	0.38435	0.13043	-0.046541	0.18221	0.14212	0.09878	-0.099605
GSM1517347_MK-1.CEL	-3.1461	2.7303	5.73	-1.7531	-0.99965	1.0935	2.6049	-1.5814	-0.53201	0.61452	0.27129	-1.9933	-0.30866	0.81286	-0.30248	0.62798	-1.0241	2.2138	0.0028807	1.6395	0.44063	-0.53999	0.36212	0.11218	0.14978	0.54671	-0.54492	0.16928	-0.63327	-0.91636	-0.2547	-1.5112	-1.6753	-0.099745	-0.10989	0.12236	-0.65869	0.58288	-0.27739	0.052204	0.02239	-1.192	-0.31424	-0.31887	-0.13435	0.65092	-0.44657	-0.076436	-0.66118	0.64061	0.95731	0.059325	-0.068406	-0.15149	-0.070771	0.62821	-0.90741	0.79622	0.63061	-0.23999	-0.36876	-1.2017	-0.05969	-0.35854	0.12211	0.79116	-1.1611	0.13101	-0.23447	-0.59977	-0.24573	0.90439	0.00092571	0.30868	0.099932	0.14926	0.48979	0.09444	-0.18769	-0.094792	-0.34014	-0.58343	-0.21257	-0.64056	0.24186	-0.34711	0.027512	0.94841	0.083876	-0.3994	-0.083279	-0.20695	-0.21079	-0.52462	0.19093	0.1933	0.18469	-0.12213	-0.25531	-0.21956	-0.52426	0.39066	-0.26746	0.32688	0.12879	-0.51249	0.11292	0.22758	-0.41133	0.70256	0.46098	0.020476	0.5804	0.0024817	-0.30345	-0.15443	0.14477	0.28074	0.34089	-0.31175	0.097482	0.41313	-0.19662	-0.03443	-0.099281	-0.1515	0.38742	0.44708	0.51579	0.087395	0.13589	-0.29701	-0.75621	0.41723	0.082924	0.15758	0.078167	-0.25698	-0.13095	0.12631	-0.16758	0.16981	0.17768	-0.11777	0.079183	-0.041763	-0.1228	0.087787	-0.64106	-0.12388	0.36467	-0.17142	0.10826	-0.26576	-0.050463	0.1422	-0.19758	-0.085812	0.60636	0.23861	-0.49566	0.0097164	0.29575	-0.21394	-0.15566	-0.083678	0.37228	-0.058268	-0.1617	0.094568	-0.21598	0.46243	0.10473	0.035827	-0.0022094	-0.11475	-0.45373	0.25073	0.22814	-0.382	-0.053082	0.10987	-0.20285	0.062795	-0.43133	-0.11849	0.23913	0.21271	-0.063434	0.067269	-0.44757	-0.29841	0.30618	-0.13964	-0.013522	0.114	-0.34996	-0.31442	-0.38577	-0.018724	-0.018132	-0.14887	0.025419	-0.23951	0.19322	0.46514	-0.040166	-0.1174	0.0925	0.33601	-0.14665	-0.19708	-0.22061	-0.38354	0.074328	0.035332	0.010256	0.22273	-0.072288	-0.13896	0.023489	-0.12762	-0.17262	-0.18121	0.36988	-0.069313	-0.12311	0.13001	0.0361	-0.47519	0.15297	0.28223	0.13476	0.097945	-0.48819	0.018729	-0.18298	0.30362	0.018865	0.038848	-0.11427	0.24518	0.16631	0.090017	0.013854	-0.085161	-0.032406	-0.1318	-0.52502	0.15452	-0.084956	0.21161	0.18266	-0.09719	0.32892	-0.1852	0.31939	0.047899	-0.16543	0.14953	0.090857	0.34132	0.028001	-0.035733	-0.29446	-0.0057578	0.092283	-0.076384	0.28044	0.053528	0.15114	-0.23275	-0.21713	-0.020413	-0.0069957	-0.077998	0.047886	-0.053013	0.061874	-0.008058	0.051827	-0.089369	0.32733	-0.045351	-0.034778	-0.071736	-0.39437	0.10255	0.0060417	-0.074052	0.018426	-0.063817	-0.0072791	0.11561	-0.19093	-0.30028	-0.010046	-0.0039832	-0.09242	0.20849
GSM462063.CEL	-0.096508	4.4177	7.93	0.18495	2.5971	-1.7692	-1.0244	-1.8014	-2.7193	3.1473	0.11415	0.50221	-0.60132	0.67222	-1.2396	-1.7441	-0.43486	0.59179	0.75354	1.4161	0.32473	0.89441	0.27967	0.23312	-1.2583	-0.073175	-0.25417	1.3863	0.70093	-0.034138	0.53291	0.77445	0.018696	-0.75026	-0.61071	0.79181	-1.4373	-0.50162	0.43016	0.027624	-0.92909	-0.16426	-0.55817	-0.47233	-0.051356	0.18521	-0.55297	0.092768	-1.4159	-0.37727	0.016396	-0.12386	0.23867	-0.18849	-0.52065	0.0042843	0.10671	-0.5479	-0.17053	0.0069554	-0.43371	-0.41512	0.16499	-0.13495	-0.080125	0.17115	-0.489	0.12739	-0.47405	-0.53889	-0.57926	0.15827	-0.56752	-0.061404	-0.33087	-0.10719	-0.33746	0.83954	-0.13021	0.23149	-0.41004	0.33947	-0.52729	0.28113	0.024056	-0.21169	-0.86192	-0.17729	-0.20992	-0.14928	0.22735	-0.66331	0.13725	-0.45879	-0.37982	0.35718	-0.029703	0.20532	-0.18572	-0.12127	-0.13461	0.081773	-0.12981	0.28079	0.11893	0.011272	-0.55907	-0.097474	0.73671	0.19042	-0.1062	0.16717	-0.00018748	-0.92589	0.046911	0.038107	0.14402	-0.061051	0.090245	0.241	0.1327	-0.13868	0.010078	0.17569	0.31607	0.24531	-0.30967	0.016382	-0.13173	-0.11845	-0.3544	0.34323	0.23425	-0.10442	-0.24434	0.20865	-0.05879	0.12953	-0.091747	0.060487	0.024953	0.052894	0.063584	0.18448	-0.26837	-0.18426	0.063006	-0.084571	-0.079764	-0.28176	-0.38412	0.015151	-0.43913	0.060409	0.12767	-0.12968	-0.051718	0.29836	-0.09687	0.22845	-0.13663	-0.32197	-0.26012	0.27061	0.32558	-0.23578	0.070821	-0.059598	-0.24173	-0.29648	-0.15077	-0.11506	0.025839	0.15594	-0.14161	-0.078313	-0.22677	0.10151	-0.098898	-0.18284	0.19273	-0.037299	0.0040756	0.094466	0.50772	0.02458	-0.13022	0.27658	-0.020521	0.047952	0.1982	0.088554	0.20101	-0.13875	-0.20656	-0.076789	-0.20621	0.064822	0.27741	-0.0068453	0.024949	-0.18997	0.074341	-0.084474	-0.051178	-0.11139	0.18522	-0.092534	-0.035144	-0.009986	-0.48139	-0.27962	0.065097	-0.052888	0.45059	-0.040037	0.055836	0.32213	-0.066777	-0.33878	-0.28932	-0.1913	0.21245	0.080226	0.26137	0.087626	0.16438	-0.096583	0.054957	0.21632	-0.0021542	-0.21076	0.012316	-0.041167	-0.43305	-0.13284	-0.1488	0.15539	0.37448	-0.31955	0.1375	0.22797	-0.15692	-0.059417	-0.1175	-0.023382	0.17407	0.016734	0.42913	-0.0028216	-0.011886	-0.37102	0.043984	0.0093556	-0.28171	0.25579	-0.016092	0.1422	0.51944	-0.049561	0.087344	0.093843	0.22445	0.050309	-0.14174	-0.28121	0.046589	0.37961	-0.38616	-0.028045	-0.48792	0.086475	-0.14508	0.20857	0.047855	0.057306	-0.26621	-0.038671	-0.70433	0.39031	0.031398	-0.030822	-0.12337	0.13672	-0.1596	0.10565	0.15706	0.17773	-0.29747	-0.12786	0.36222	0.18401	-0.29229	-0.12649	0.032665	0.22604	0.032184	-0.27373	-0.055203	-0.17883
GSM591623.CEL	-0.7343	3.0882	7.4403	-0.44334	0.62665	-4.3358	0.3149	-1.6488	-1.8687	1.3027	-0.32946	2.4701	0.50164	0.99846	-0.65875	-1.3796	0.65115	0.15932	1.02	0.34916	0.5904	-0.37212	-0.31876	-0.74216	-1.5258	-0.74778	-0.1452	0.83305	0.64425	0.68769	0.41111	0.62815	-0.12197	-0.46569	0.43462	-0.70612	1.0473	0.012767	-0.5119	0.13857	-0.63169	-0.020577	0.22502	0.22392	-0.15145	-0.25018	0.67739	0.47155	-1.3195	-0.017847	-1.2138	-0.060023	0.5097	0.52816	-0.47538	-0.81615	-0.73271	0.056792	-0.80665	-1.008	-0.30555	-0.17493	0.57865	0.0094512	-0.55829	0.8815	-0.23363	0.38628	0.48117	-0.43286	0.40605	-0.39941	-0.51536	0.23776	-0.52558	0.46797	-0.23416	0.56497	0.13619	0.37727	0.046008	0.17494	-0.64395	0.66736	-0.3561	-0.18873	-0.45941	0.0036242	0.15856	-0.075763	0.36304	0.15172	0.49479	0.053355	-0.014147	0.065472	-0.47235	0.37362	-0.5235	-0.14955	0.38509	-0.17933	0.37422	-0.018452	0.095968	-0.11683	-0.12193	0.39345	-0.30076	0.0073965	0.30772	-0.17762	0.45461	-0.055089	0.080524	-0.00027328	-0.11143	0.15464	-0.20936	0.19972	-0.27926	0.25585	0.0058877	-0.30563	0.12708	-0.36155	0.50865	0.52576	0.10492	0.141	-0.22374	0.18561	0.23024	0.01581	-0.29945	-0.25898	-0.053358	-0.11431	-0.067979	-0.11541	-0.026292	0.012819	0.15727	0.22691	-0.1411	0.19102	0.11522	0.12285	-0.02996	0.17194	-0.11528	0.39424	-0.52799	-0.21017	-0.046664	-0.1009	-0.17213	0.16711	0.22752	0.0086169	0.090725	-0.12486	0.12474	0.14134	-0.041638	-0.20029	0.30407	0.02758	0.15735	-0.28191	-0.1173	0.017236	-0.019433	0.4103	-0.26099	-0.073677	0.19392	-0.070137	-0.11692	-0.093147	0.21187	0.16414	-0.12102	0.0075599	0.022924	-0.27014	0.09118	0.01403	0.58819	-0.10428	0.12865	0.045398	0.0070337	-0.068444	-0.28877	0.12651	-0.053858	-0.44165	-0.046123	0.0027966	-0.063531	-0.30843	0.020962	0.10492	-0.092142	0.20769	-0.15393	0.054865	0.050011	0.24432	-0.30814	0.081019	-0.24687	0.20934	-0.048319	-0.068304	-0.41095	-0.24824	0.004006	-0.21904	0.15573	0.084604	0.0042512	-0.032205	0.096496	0.17035	0.096368	0.02272	-0.095031	0.28764	-0.03061	-0.10824	0.087173	0.1936	0.068477	-0.19794	-0.18112	0.13496	-0.39217	-0.069078	0.055058	0.10813	-0.070612	0.10345	0.19763	0.042541	-0.0043738	-0.18655	-0.22391	-0.053156	-0.1313	0.074561	-0.31296	0.0074918	0.14901	-0.054415	-0.1177	-0.20996	-0.10288	-0.083799	-0.20714	-0.092455	0.048016	0.30089	-0.14287	-0.10019	0.16798	-0.065207	-0.13339	-0.017584	0.084357	-0.24381	-0.058095	-0.095823	-0.079946	0.024316	-0.12444	0.16997	-0.16288	-0.18673	-0.27861	-0.13991	-0.11176	0.014322	0.11938	-0.20862	-0.20445	-0.017789	-0.246	0.035615	0.28557	0.016238	-0.053486	-0.13291	-0.16481	-0.077889	-0.18868	0.21727	0.10212	-0.12923
GSM199986.CEL	-0.89105	2.4762	6.4992	-3.4632	-1.0655	-3.6561	2.1352	-3.5707	1.3727	-1.1718	-0.13038	0.98402	-2.3794	0.38935	1.2686	1.6224	0.51998	-0.87206	0.095384	1.5751	-0.6901	-0.26669	-0.52753	1.0515	-0.10815	-0.75085	0.7051	-0.90445	0.78421	0.7193	-0.0031379	0.21261	-0.068387	0.4369	0.44477	-0.61773	0.63043	-0.49465	-0.58274	0.70596	-0.79263	0.62756	0.5634	-0.244	-0.52299	-0.6047	0.11026	-0.16241	0.58881	0.029794	-0.93388	0.38044	-0.59566	0.4445	-0.41538	0.54816	-0.33499	-0.15028	-0.26199	0.56245	0.46123	0.43063	-0.20566	0.26429	-0.31917	0.11641	0.057774	0.042881	0.6315	-0.41138	-0.10356	-0.042801	-0.16623	0.062012	-0.24216	0.15676	-0.058572	-0.40671	0.12286	0.065416	0.70587	0.081089	-0.18927	0.38649	0.033338	-0.069497	0.28143	0.54611	-0.021955	0.35647	-0.0092841	-0.32258	-0.046304	0.42037	-0.18529	0.048801	0.32219	-0.016483	-0.15778	-0.13579	-0.29501	0.28118	-0.45078	0.52344	-0.44729	0.08089	-0.5197	0.055038	-0.090224	0.21941	-0.53285	0.55078	-0.40742	0.33749	-0.54305	-0.38313	0.095145	0.11928	0.0090337	0.24183	0.084165	-0.3494	-0.095424	0.093279	-0.1957	0.090721	0.23691	-0.0059616	-0.12879	0.091313	0.5659	-0.28354	-0.00080558	-0.16833	-0.24377	-0.013145	-0.14545	-0.046681	-0.060814	-0.46752	-0.18718	0.083991	-0.19372	-0.34481	-0.033884	-0.30224	-0.39208	0.34391	-0.39011	-0.43082	0.0354	-0.11519	0.16944	0.4074	0.026318	0.11796	-0.11174	-0.31938	0.26837	0.13523	0.17217	0.014234	-0.10506	0.10945	0.061488	-0.10876	0.2367	0.37059	0.060319	-0.26708	-0.12554	-0.022789	0.36672	-0.18513	-0.40286	-0.010692	-0.05603	-0.11307	-0.30139	0.010986	0.23156	-0.11357	0.0037555	0.36628	-0.39522	-0.19289	-0.16219	-0.026948	0.059945	-0.29333	0.13643	0.065721	0.29401	0.19911	0.046573	-0.15109	0.015957	-0.073289	-0.3597	-0.35804	-0.15904	0.16686	-0.14054	-0.257	-0.060398	-0.066266	-0.073072	-0.026627	-0.1169	-0.025874	-0.48567	-0.36554	-0.059066	0.027764	0.17201	0.18996	0.13722	0.30152	-0.070524	0.70222	-0.0073257	-0.019918	0.052858	0.085463	0.24616	0.33971	-0.70721	-0.085656	-0.070199	0.0084348	0.13515	0.055285	-0.059779	-0.056189	-0.11987	0.030024	-0.38785	0.10436	0.11408	0.10305	-0.10644	0.0068815	0.027549	-0.0049223	0.21359	-0.076217	-0.016508	0.50537	0.0060232	0.1481	0.4307	-0.18802	0.21359	0.13211	-0.025253	0.0084352	-0.17623	-0.25016	-0.035501	-0.11966	0.067987	0.16067	-0.14881	0.11443	-0.17179	-0.24433	-0.19608	-0.061	0.14213	-0.34301	0.17344	0.19511	-0.18245	0.029257	-0.15964	0.18556	-0.12753	-0.10665	-0.064174	-0.14966	-0.14662	-0.022868	-0.18276	0.068436	-0.28887	0.021698	0.10779	-0.15468	-0.09229	0.32936	-0.20625	-0.20017	-0.0041385	0.18421	-0.017779	0.039611	-0.099682	0.016038	-0.18977	-0.0050814
