	0	1
0	2.0354576110839844	0.0
1	2.0203661918640137	0.02083611488342285
2	2.0273494720458984	0.0
3	1.9853051900863647	0.10736846923828125
4	2.0044236183166504	0.022076725959777832
5	2.0076425075531006	0.030069708824157715
6	2.013493061065674	0.05872666835784912
7	2.008291721343994	0.033217430114746094
8	2.0119967460632324	0.030378341674804688
9	2.0048296451568604	0.042211055755615234
10	1.9867327213287354	0.10077452659606934
11	2.0318257808685303	0.01983356475830078
12	1.9963444471359253	0.08050894737243652
13	2.0064334869384766	0.10553467273712158
14	1.9842694997787476	0.0875629186630249
15	1.9483258724212646	0.10195505619049072
16	1.9714617729187012	0.15079247951507568
17	1.9794055223464966	0.08213889598846436
18	1.971187949180603	0.07659149169921875
19	2.020900249481201	0.04072272777557373
20	2.011359930038452	0.11339020729064941
21	1.9637924432754517	0.1460738182067871
22	2.0119757652282715	0.09543824195861816
23	1.987237811088562	0.1303110122680664
24	1.9883205890655518	0.07916486263275146
25	1.9929641485214233	0.21105051040649414
26	1.9889366626739502	0.17391932010650635
27	1.9728002548217773	0.10365438461303711
28	1.9339067935943604	0.18986856937408447
29	1.9321624040603638	0.18900763988494873
30	1.9628528356552124	0.18525290489196777
31	1.9211283922195435	0.18574941158294678
32	1.9247846603393555	0.21251356601715088
33	1.9393911361694336	0.18272972106933594
34	1.934556245803833	0.2339249849319458
35	1.9162806272506714	0.18846845626831055
36	1.9118578433990479	0.2400367259979248
37	1.9355964660644531	0.22488486766815186
38	1.937212586402893	0.2635316848754883
39	1.9497343301773071	0.22263622283935547
40	1.9333316087722778	0.26593828201293945
41	1.949736475944519	0.17925095558166504
42	1.9391047954559326	0.21211910247802734
43	1.9210323095321655	0.2997560501098633
44	1.911604404449463	0.2943096160888672
45	1.942878007888794	0.26701295375823975
46	1.922032117843628	0.22761178016662598
47	1.9218714237213135	0.2575141191482544
48	1.8742939233779907	0.36403000354766846
49	1.9197797775268555	0.314888596534729
50	1.909301996231079	0.29706084728240967
51	1.9135288000106812	0.2601134777069092
52	1.9289442300796509	0.2693566083908081
53	1.908388376235962	0.2838064432144165
54	1.8768390417099	0.32043230533599854
55	1.9047564268112183	0.3197225332260132
56	1.9377038478851318	0.3024756908416748
57	1.8908377885818481	0.34254324436187744
58	1.9059633016586304	0.3448086977005005
59	1.9146498441696167	0.3098154067993164
60	1.8906311988830566	0.34245288372039795
61	1.8824576139450073	0.37891316413879395
62	1.8820656538009644	0.3923759460449219
63	1.8562636375427246	0.3450354337692261
64	1.8434128761291504	0.4157600402832031
65	1.8689966201782227	0.40187668800354004
66	1.8891310691833496	0.38031303882598877
67	1.8643015623092651	0.4148458242416382
68	1.9090263843536377	0.36367034912109375
69	1.8775063753128052	0.44545090198516846
70	1.8624732494354248	0.42983484268188477
71	1.8456246852874756	0.44941067695617676
72	1.8697601556777954	0.4221421480178833
73	1.9018290042877197	0.38517045974731445
74	1.8382726907730103	0.44284772872924805
75	1.8425990343093872	0.44948887825012207
76	1.829169511795044	0.42945945262908936
77	1.8569179773330688	0.4810744524002075
78	1.8140461444854736	0.5170707702636719
79	1.8551666736602783	0.49266576766967773
80	1.8182942867279053	0.5306416749954224
81	1.824824333190918	0.5143799781799316
82	1.8217352628707886	0.4751352071762085
83	1.8458442687988281	0.5383137464523315
84	1.8246030807495117	0.5005525350570679
85	1.8663429021835327	0.4596545696258545
86	1.7818771600723267	0.5715541839599609
87	1.8254947662353516	0.5354453325271606
88	1.8174906969070435	0.5890082120895386
89	1.8208519220352173	0.5217701196670532
90	1.8341104984283447	0.5950225591659546
91	1.8459831476211548	0.5092414617538452
92	1.8319993019104004	0.5221867561340332
93	1.8299992084503174	0.5581670999526978
94	1.8238950967788696	0.4884932041168213
95	1.814450740814209	0.5379486083984375
96	1.8395475149154663	0.5581381320953369
97	1.8277595043182373	0.5432230234146118
98	1.8031518459320068	0.605931282043457
99	1.8225798606872559	0.5946186780929565
