	loss	val_loss	learning_rate	batch_size	epochs	kappa
51	3405.496433383895	3385.973487983316	0.001	100	200	0.01
52	3405.3728641722137	3384.734768107786	0.001	100	200	0.01
53	3404.421287083603	3381.971323821504	0.001	100	200	0.01
54	3403.4253392197074	3376.4776963056142	0.001	100	200	0.01
55	3402.46739468588	3377.7794251522773	0.001	100	200	0.01
56	3402.3934838153864	3379.1027335474046	0.001	100	200	0.01
57	3401.9114241244993	3380.370675814354	0.001	100	200	0.01
58	3400.0262279744197	3375.890351893538	0.001	100	200	0.01
59	3398.7178079531395	3372.7987950211864	0.001	100	200	0.01
60	3398.2386464254682	3375.8213552701272	0.001	100	200	0.01
61	3396.83427085481	3374.21043680482	0.001	100	200	0.01
62	3397.3691783620993	3369.4631306276483	0.001	100	200	0.01
63	3396.244978434628	3370.881806971663	0.001	100	200	0.01
64	3395.438593915675	3368.169789459746	0.001	100	200	0.01
65	3395.7449786647326	3370.717992750265	0.001	100	200	0.01
66	3394.3571485111333	3370.917219776218	0.001	100	200	0.01
67	3391.8917704590303	3371.0094718286546	0.001	100	200	0.01
68	3393.2191934109183	3368.8705392611228	0.001	100	200	0.01
69	3390.9588458522326	3368.8961326469807	0.001	100	200	0.01
70	3392.023005364191	3367.4918937036546	0.001	100	200	0.01
71	3390.64465481599	3366.7380743511653	0.001	100	200	0.01
72	3390.500475165307	3366.102348715572	0.001	100	200	0.01
73	3388.4686931642464	3366.0274058196505	0.001	100	200	0.01
74	3388.7772102895265	3360.5572530455506	0.001	100	200	0.01
75	3388.8417105859007	3361.142317432468	0.001	100	200	0.01
76	3385.76909152075	3364.7185968948625	0.001	100	200	0.01
77	3386.187544180019	3362.1972325211864	0.001	100	200	0.01
78	3385.9091516147796	3358.0691704184323	0.001	100	200	0.01
79	3384.579414274196	3364.42233845339	0.001	100	200	0.01
80	3382.999057262827	3363.5583123675847	0.001	100	200	0.01
81	3383.9396691929046	3360.762422206038	0.001	100	200	0.01
82	3384.4656261045006	3360.53073689089	0.001	100	200	0.01
83	3382.5180647955203	3360.4190487619176	0.001	100	200	0.01
84	3383.4619032475994	3361.861179157839	0.001	100	200	0.01
85	3382.748959698619	3355.4952744306142	0.001	100	200	0.01
86	3380.5634567735333	3361.9212087857522	0.001	100	200	0.01
87	3380.675106354191	3354.8918374271716	0.001	100	200	0.01
88	3380.9885380463597	3355.632191803496	0.001	100	200	0.01
89	3379.2501707373644	3352.121623411017	0.001	100	200	0.01
90	3380.658900110818	3357.134782176907	0.001	100	200	0.01
91	3381.296549402465	3356.633246987553	0.001	100	200	0.01
92	3378.7380854312705	3356.903564453125	0.001	100	200	0.01
93	3378.0302623924954	3358.7838486493642	0.001	100	200	0.01
94	3378.2510096975143	3353.0426046080506	0.001	100	200	0.01
95	3376.1748555405425	3358.6690115201272	0.001	100	200	0.01
96	3375.911560346224	3356.0103821835273	0.001	100	200	0.01
97	3374.7215229864955	3355.5535909361756	0.001	100	200	0.01
98	3375.3204519431847	3354.231701867055	0.001	100	200	0.01
99	3376.3237196538494	3351.266042935646	0.001	100	200	0.01
100	3375.2886848989015	3349.443359375	0.001	100	200	0.01
101	3374.717579689709	3351.5799415717693	0.001	100	200	0.01
102	3373.1913388294506	3348.307397874735	0.001	100	200	0.01
103	3373.1776340495403	3350.425466763771	0.001	100	200	0.01
104	3373.231197490207	3350.943359375	0.001	100	200	0.01
105	3372.0713953706704	3351.1757605601165	0.001	100	200	0.01
106	3370.9351372894084	3349.8142751920022	0.001	100	200	0.01
107	3372.2992945463448	3349.0788905256886	0.001	100	200	0.01
108	3371.149716419504	3350.480915651483	0.001	100	200	0.01
109	3370.9440025164204	3348.6599783170022	0.001	100	200	0.01
110	3370.0931745092334	3345.4044044623943	0.001	100	200	0.01
111	3369.818824415719	3347.9791280455506	0.001	100	200	0.01
112	3369.629085961431	3351.4620919954978	0.001	100	200	0.01
113	3370.347198342513	3350.6453422934323	0.001	100	200	0.01
114	3370.263116633409	3347.3049771583687	0.001	100	200	0.01
115	3369.433487211725	3345.7234755693858	0.001	100	200	0.01
116	3368.9908050335766	3343.592690677966	0.001	100	200	0.01
117	3367.278327215628	3348.131616624735	0.001	100	200	0.01
118	3367.972613680711	3350.6994670286017	0.001	100	200	0.01
119	3367.589603291043	3346.5198084944386	0.001	100	200	0.01
120	3366.5959778694923	3346.0313162076272	0.001	100	200	0.01
121	3367.299901331291	3346.1055887513244	0.001	100	200	0.01
122	3364.725988389859	3344.6551203323625	0.001	100	200	0.01
123	3364.822926944657	3343.7816141419494	0.001	100	200	0.01
124	3365.3001003714803	3345.9073920815677	0.001	100	200	0.01
125	3365.684644866282	3343.9467276880296	0.001	100	200	0.01
126	3364.1952887992607	3346.0954258805614	0.001	100	200	0.01
127	3364.1866603495378	3342.471447960805	0.001	100	200	0.01
128	3364.306374394366	3343.2233431541313	0.001	100	200	0.01
129	3362.6667031765433	3343.4185604806676	0.001	100	200	0.01
130	3362.8918528363574	3343.0232554290255	0.001	100	200	0.01
131	3362.669660706659	3340.4155190677966	0.001	100	200	0.01
132	3363.3583250342394	3343.1694542836335	0.001	100	200	0.01
133	3361.7601370132834	3343.4216763771187	0.001	100	200	0.01
134	3361.7637609253507	3342.612006753178	0.001	100	200	0.01
135	3361.13889576645	3341.0131049721927	0.001	100	200	0.01
136	3361.8868782122554	3340.643740896451	0.001	100	200	0.01
137	3361.282015326785	3339.374292405985	0.001	100	200	0.01
138	3361.191357007687	3338.4304654396187	0.001	100	200	0.01
139	3359.5515201147946	3340.8353333554023	0.001	100	200	0.01
140	3359.505917361275	3342.1874503442796	0.001	100	200	0.01
141	3360.6293984430226	3341.374644134004	0.001	100	200	0.01
142	3358.0936752161138	3340.342094809322	0.001	100	200	0.01
143	3360.6104785800544	3337.60642048464	0.001	100	200	0.01
144	3360.230061235347	3336.8080144332625	0.001	100	200	0.01
145	3357.9222058899327	3338.0046179819915	0.001	100	200	0.01
146	3360.0782368306727	3337.0387852555614	0.001	100	200	0.01
147	3357.9187299349082	3337.3188517942267	0.001	100	200	0.01
148	3359.2565894958325	3337.1917165982522	0.001	100	200	0.01
149	3357.2239556487834	3335.506020756091	0.001	100	200	0.01
150	3357.8058329590303	3337.839082362288	0.001	100	200	0.01
151	3357.2077595299984	3338.6966407905193	0.001	100	200	0.01
152	3356.7571240280395	3336.614526780985	0.001	100	200	0.01
153	3356.889948723566	3333.3726496292375	0.001	100	200	0.01
154	3356.967481435188	3336.35302734375	0.001	100	200	0.01
155	3356.7198719883954	3333.6967111361228	0.001	100	200	0.01
156	3355.7996288878417	3336.286716267214	0.001	100	200	0.01
157	3355.6869459089303	3336.5892354674256	0.001	100	200	0.01
158	3355.94959750162	3336.663532838983	0.001	100	200	0.01
159	3355.637301834207	3336.5096621755824	0.001	100	200	0.01
160	3356.2753135400712	3333.9720603813557	0.001	100	200	0.01
161	3354.5031347104	3334.735392942267	0.001	100	200	0.01
162	3355.0976155215453	3333.6734060513772	0.001	100	200	0.01
163	3353.758286284681	3334.627660719015	0.001	100	200	0.01
164	3352.8119721408166	3336.183539956303	0.001	100	200	0.01
165	3353.6125831136605	3336.689221398305	0.001	100	200	0.01
166	3353.390502584531	3334.5186208951272	0.001	100	200	0.01
167	3353.481961436366	3334.860608117055	0.001	100	200	0.01
168	3352.966159716291	3332.735037076271	0.001	100	200	0.01
169	3353.069580078125	3337.949119438559	0.001	100	200	0.01
170	3352.070975430387	3334.4764880164194	0.001	100	200	0.01
171	3353.0996530948105	3333.6379353151483	0.001	100	200	0.01
172	3352.42144930711	3333.0661538334216	0.001	100	200	0.01
173	3351.1165936008924	3334.8675226761125	0.001	100	200	0.01
174	3351.675074829907	3334.1260510460806	0.001	100	200	0.01
175	3350.7064037556697	3333.1737081236756	0.001	100	200	0.01
176	3351.359959004624	3332.7602994239937	0.001	100	200	0.01
177	3351.524452259808	3331.596150026483	0.001	100	200	0.01
178	3351.75535544666	3330.625326900159	0.001	100	200	0.01
179	3351.5059778786963	3332.8671792240466	0.001	100	200	0.01
180	3350.7889785119432	3329.260063559322	0.001	100	200	0.01
181	3350.818436920137	3331.0592227224574	0.001	100	200	0.01
182	3349.8820552268644	3329.6911414194915	0.001	100	200	0.01
183	3349.387663097903	3329.7806872351694	0.001	100	200	0.01
184	3350.0080814918856	3330.154896881621	0.001	100	200	0.01
185	3349.2364804540234	3329.300590903072	0.001	100	200	0.01
186	3348.656213413422	3334.0692490399892	0.001	100	200	0.01
187	3349.356390317581	3329.1889565677966	0.001	100	200	0.01
188	3350.898975483771	3330.594292074947	0.001	100	200	0.01
189	3348.1176861359418	3330.1545079118114	0.001	100	200	0.01
190	3348.7348766272976	3328.171183957892	0.001	100	200	0.01
191	3347.5893784791765	3327.414939751059	0.001	100	200	0.01
192	3346.9881137340954	3328.637045650159	0.001	100	200	0.01
193	3348.219987730841	3328.0931955111228	0.001	100	200	0.01
194	3348.880175735229	3327.4019216763772	0.001	100	200	0.01
195	3347.5256959733592	3329.462216134799	0.001	100	200	0.01
196	3346.7766223731296	3330.0287051443324	0.001	100	200	0.01
197	3348.0295709291795	3329.738711599576	0.001	100	200	0.01
198	3345.572748613852	3328.0822712526483	0.001	100	200	0.01
199	3348.1134266758954	3328.2914583885063	0.001	100	200	0.01
