	PA3423	PA0084	PA2455	PA3029	PA1588	PA2220	PA4656	PA3585	PA1325	PA3067	PA1018	PA3558	PA2145	PA4624	PA5159	PA1429	PA5032	PA4551	PA1532	PA2918	PA0748	PA4370	PA3387	PA4813	PA4142	PA1365	PA1214	PA1687	PA0638	PA1558	PA2809	PA2648	PA0193	PA3770	PA2792	PA0221	PA4197	PA3414	PA0029	PA0055	PA5460	PA1342	PA4772	PA1466	PA2356	PA0816	PA5367	PA3406	PA0868	PA4755	PA1489	PA3083	PA1909	PA4309	PA4903	PA2713	PA0330	PA1907	PA0982	PA4103	PA1774	PA4567	PA5508	PA1524	PA2118	PA4842	PA3564	PA4264	PA1064	PA0341	PA1345	PA2478	PA0077	PA1232	PA1878	PA2875	PA4436	PA2812	PA1286	PA3173	PA2662	PA0106	PA0405	PA0499	PA3658	PA0644	PA3190	PA1471	PA0096	PA3023	PA1766	PA4217	PA0996	PA3950	PA5115	PA0505	PA0114	PA5150	PA4042	PA2678	PA5112	PA3528	PA4610	PA1692	PA3056	PA5552	PA0999	PA4667	PA1252	PA0672	PA4146	PA1382	PA2816	PA1939	PA1706	PA1370	PA1363	PA2418	PA1255	PA4504	PA0760	PA4358	PA0028	PA1225	PA0027	PA5509	PA4155	PA1552	PA5091	PA0803	PA2217	PA4237	PA3404	PA0556	PA3861	PA3494	PA1527	PA2043	PA1547	PA0233	PA3128	PA2772	PA1475	PA3309	PA1491	PA1493	PA4792	PA4347	PA2090	PA3466	PA4305	PA3501	PA2727	PA1006	PA0569	PA5393	PA3858	PA1637	PA5263	PA5207	PA4789	PA1694	PA1130	PA4453	PA1960	PA2770	PA4760	PA2451	PA1049	PA4513	PA4281	PA0497	PA2182	PA3579	PA0372	PA3053	PA4334	PA4494	PA4814	PA0901	PA5274	PA0571	PA1306	PA3115	PA5319	PA0299	PA2307	PA3722	PA3094	PA3367	PA2577	PA3764	PA5116	PA2218	PA2614	PA4125	PA4024	PA0425	PA2225	PA3735	PA0250	PA1842	PA2895	PA1138	PA0017	PA5242	PA0698	PA0260	PA0929	PA5050	PA1578	PA3327	PA4109	PA1526	PA2287	PA2930	PA1749	PA2518	PA2642	PA3256	PA0633	PA5171	PA2524	PA3091	PA0343	PA3515	PA1594	PA1344	PA0687	PA1194	PA2570	PA1952	PA2791	PA3556	PA1685	PA0121	PA1253	PA0951	PA4312	PA0268	PA2861	PA3288	PA2679	PA0346	PA2027	PA0835	PA4060	PA1242	PA4851	PA1730	PA2175	PA4778	PA4465	PA3010	PA1324	PA2384	PA0321	PA0769	PA0787	PA4425	PA1739	PA4607	PA4229	PA5505	PA3440	PA4395	PA0132	PA4361	PA1267	PA4934	PA4459	PA2730	PA4931	PA1372	PA3833	PA3477	PA3686	PA0210	PA3119	PA5549	PA0234	PA3258	PA2966	PA4535	PA5512	PA4982	PA0147	PA2677	PA3938	PA3670	PA0386	PA2675	PA2625	PA3266	PA2505	PA1050	PA3185	PA4739	PA5217	PA0477	PA4781	PA0919	PA4072	PA0993	PA0807	PA5153	PA1458	PA0282	PA0432	PA2590	PA1816	PA4404	PA0808	PA3857	PA4181	PA3928	PA0495	PA3549	PA1845	PA1862	PA2764	PA1358	PA3215	PA4932	PA4555	PA2029	PA3949	PA1513	PA1748	PA4642	PA4817	PA4621	PA5360	PA1795	PA1333	PA3817	PA0126	PA5449	PA1636	PA0614	PA0586	PA4700	PA1024	PA0791	PA2226	PA4751	PA1980	PA1792	PA2330	PA1889	PA4168	PA3106	PA3744	PA5554	PA3381	PA4713	PA2091	PA5450	PA3777	PA4231	PA0908	PA4346	PA0256	PA4302	PA4529	PA3088	PA2006	PA3350	PA4131	PA0692	PA3534	PA3899	PA2749	PA2092	PA3724	PA2548	PA3560	PA4746	PA1043	PA1434	PA1828	PA3228	PA2201	PA4782	PA5331	PA5272	PA0047	PA4333	PA2318	PA0203	PA4014	PA2787	PA5289	PA2535	PA0240	PA3333	PA3079	PA1807	PA4705	PA2102	PA1935	PA0773	PA1712	PA2109	PA4693	PA0049	PA0143	PA1265	PA4723	PA4881	PA1116	PA2755	PA1789	PA1075	PA5107	PA5221	PA4280	PA2398	PA0247	PA1762	PA3596	PA3298	PA4872	PA3365	PA5415	PA5365	PA5532	PA3690	PA4785	PA4715	PA2349	PA4205	PA2370	PA5514	PA3997	PA4043	PA5436	PA1327	PA3538	PA0401	PA0824	PA0998	PA2236	PA5557	PA2638	PA3462	PA3290	PA3994	PA0777	PA3268	PA5382	PA1014	PA3613	PA1931	PA5202	PA0062	PA3844	PA1301	PA5253	PA0125	PA2985	PA1339	PA2264	PA1207	PA3248	PA1341	PA2615	PA2705	PA5256	PA5036	PA2651	PA3605	PA0332	PA2971	PA2060	PA5034	PA3836	PA0229	PA2910	PA4170	PA1147	PA5087	PA3138	PA2506	PA4590	PA1107	PA4178	PA3784	PA0097	PA3905	PA3085	PA1940	PA3435	PA3951	PA1890	PA5170	PA4262	PA2853	PA4118	PA2480	PA4989	PA1920	PA3484	PA2681	PA0817	PA1254	PA1560	PA4477	PA0391	PA1030	PA3246	PA1048	PA3109	PA0540	PA1681	PA5521	PA1804	PA0010	PA0801	PA2829	PA2189	PA4928	PA5465	PA5160	PA2324	PA5141	PA4805	PA2603	PA2909	PA2640	PA3284	PA0183	PA1013	PA4936	PA3674	PA3691	PA5376	PA2644	PA2141	PA0833	PA2432	PA0513	PA4191	PA1078	PA1178	PA4426	PA1653	PA2250	PA1770	PA2142	PA3006	PA0398	PA0669	PA1181	PA1961	PA0377	PA1165	PA0169	PA0303	PA1203	PA3170	PA3557	PA4860	PA1450	PA1291	PA4279	PA1205	PA4120	PA0878	PA2989	PA0628	PA1304	PA0191	PA0603	PA2972	PA1106	PA3027	PA2870	PA1778	PA2471	PA1644	PA4540	PA2780	PA3401	PA0594	PA2781	PA1361	PA3957	PA4630	PA1420	PA4675	PA1105	PA3227	PA3725	PA1226	PA2151	PA1140	PA1292	PA4658	PA5029	PA2123	PA2147	PA2431	PA0019	PA4341	PA4733	PA3093	PA3361	PA4637	PA1698	PA3160	PA0845	PA0912	PA5364	PA4521	PA1422	PA3886	PA4203	PA1551	PA0629	PA5547	PA4919	PA0913	PA0903	PA3458	PA1271	PA0384	PA5332	PA3386	PA2167	PA2396	PA1108	PA4372	PA1888	PA1478	PA5337	PA0821	PA1231	PA2337	PA2049	PA1002	PA2632	PA5558	PA3320	PA4680	PA4938	PA2210	PA1791	PA3134	PA3275	PA2597	PA0044	PA2446	PA5142	PA3633	PA3779	PA3509	PA4066	PA0881	PA3973	PA3974	PA1846	PA4929	PA0389	PA2939	PA1462	PA4254	PA1593	PA1835	PA0647	PA4887	PA4650	PA1750	PA1487	PA1469	PA5378	PA0040	PA0854	PA1080	PA0493	PA2194	PA1022	PA4471	PA0113	PA4033	PA5098	PA4902	PA1885	PA2840	PA5327	PA0781	PA0214	PA5422	PA3455	PA0836	PA2592	PA3719	PA0588	PA0616	PA3218	PA3782	PA2751	PA3932	PA1201	PA5309	PA4391	PA3148	PA2086	PA3446	PA1204	PA3627	PA2995	PA3272	PA3868	PA2885	PA0991	PA4003	PA1003	PA5099	PA2293	PA0636	PA4412	PA1699	PA0225	PA0872	PA3373	PA5492	PA2714	PA4677	PA4141	PA5434	PA1530	PA2015	PA3586	PA1019	PA1431	PA3200	PA1963	PA1581	PA3419	PA5504	PA0112	PA4937	PA3745	PA4208	PA2778	PA4724	PA3269	PA3523	PA2288	PA3422	PA0454	PA5495	PA0812	PA3074	PA3714	PA0101	PA2579	PA0413	PA3866	PA5544	PA4572	PA5493	PA0871	PA4344	PA3746	PA3642	PA1100	PA0354	PA0717	PA1386	PA1294	PA3679	PA3676	PA2668	PA2741	PA2882	PA4707	PA4585	PA4092	PA2216	PA5321	PA2711	PA3554	PA0670	PA1505	PA2087	PA4095	PA4037	PA4798	PA4492	PA0746	PA2256	PA4560	PA2685	PA2907	PA4622	PA2598	PA4458	PA2962	PA2842	PA0626	PA0856	PA3839	PA3636	PA3850	PA3581	PA1871	PA2035	PA2963	PA3848	PA3653	PA3411	PA4405	PA0814	PA0209	PA2959	PA3671	PA0192	PA2039	PA0318	PA1196	PA3131	PA4906	PA5259	PA0002	PA1639	PA0222	PA2439	PA3322	PA4199	PA5417	PA1511	PA1684	PA2779	PA2663	PA2864	PA3540	PA2056	PA1623	PA3910	PA0020	PA1921	PA1948	PA3717	PA1480	PA0347	PA3907	PA1160	PA1136	PA2958	PA5147	PA1908	PA2703	PA0252	PA0825	PA1326	PA1122	PA1027	PA1007	PA4991	PA3644	PA4853	PA2785	PA5474	PA2929	PA1768	PA3234	PA0721	PA3576	PA1659	PA3726	PA1738	PA0977	PA1335	PA5377	PA4664	PA3121	PA0934	PA1041	PA5396	PA1192	PA2858	PA1864	PA4245	PA4749	PA4004	PA2227	PA2334	PA4080	PA2789	PA0003	PA2752	PA4243	PA4704	PA0223	PA3069	PA5101	PA2041	PA0189	PA0530	PA4979	PA1442	PA3036	PA2452	PA3760	PA3877	PA0272	PA0310	PA4345	PA0592	PA4717	PA4738	PA2691	PA1834	PA4964	PA3570	PA2723	PA4339	PA0137	PA0904	PA4653	PA1686	PA5200	PA2533	PA1146	PA1118	PA3525	PA4911	PA1626	PA3925	PA2766	PA1378	PA3513	PA3104	PA1103	PA1886	PA3594	PA2096	PA3604	PA0706	PA2073	PA3470	PA1543	PA4545	PA4883	PA5369	PA4296	PA0083	PA5081	PA2848	PA4061	PA0104	PA2624	PA3589	PA2159	PA4052	PA0911	PA2146	PA2831	PA1808	PA4577	PA0063	PA0078	PA5444	PA1125	PA5516	PA2582	PA3374	PA3797	PA4972	PA0709	PA3008	PA3193	PA4741	PA4753	PA3526	PA0634	PA4676	PA1405	PA2631	PA0479	PA1661	PA4259	PA1772	PA5481	PA5281	PA5038	PA0923	PA5479	PA3353	PA5551	PA3101	PA3180	PA2380	PA0607	PA0212	PA3818	PA0840	PA2575	PA0014	PA1664	PA2323	PA3143	PA0254	PA2243	PA3038	PA5249	PA0053	PA3718	PA3537	PA4308	PA4057	PA0103	PA4294	PA0963	PA4410	PA4737	PA0793	PA3323	PA2369	PA0858	PA5372	PA3651	PA0779	PA4850	PA2897	PA3493	PA0579	PA2759	PA4514	PA0031	PA5128	PA4377	PA2826	PA0167	PA1651	PA4475	PA5520	PA0766	PA2645	PA4589	PA2237	PA2788	PA2516	PA0066	PA4067	PA1531	PA0414	PA3236	PA2419	PA5082	PA0727	PA0733	PA2005	PA4376	PA2266	PA3300	PA0094	PA3237	PA2377	PA0619	PA0442	PA0790	PA0961	PA5346	PA0707	PA1263	PA0015	PA2077	PA5403	PA1554	PA5483	PA0621	PA1994	PA0177	PA3210	PA2997	PA0659	PA3891	PA1650	PA2205	PA3941	PA5451	PA1737	PA3541	PA1033	PA1691	PA3555	PA3720	PA4912	PA2606	PA3887	PA2053	PA3396	PA3073	PA4330	PA2133	PA5025	PA3297
GSM199985.CEL	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.000817	0.79246	0.63174	0.35068	0.30597	0.30372	0.71889	0.92909	0.67455	0.28985	0.17204	0.29467	0.44373	0.40094	0.78094	0.2409	0.43874	0.21496	0.25887	0.16312	0.76705	0.32677	0.34701	0.51912	0.30934	0.5796	0.23676	0.17407	0.7814	0.34508	0.42277	0.28769	0.52677	0.22749	0.37137	0.68439	0.30751	0.61911	0.16847	0.22526	0.34244	0.46187	0.31744	0.2817	0.58931	0.16859	0.63818	0.41175	0.47361	0.18222	0.52841	0.17748	0.46072	0.68789	0.25053	0.49965	0.22314	0.61552	0.13067	0.63201	0.13291	0.54382	0.32646	0.49752	0.67856	0.168	0.41951	0.34014	0.25749	0.60404	0.14425	0.44487	0.16152	0.24581	0.45305	0.64492	0.57415	0.24029	0.28481	0.31945	0.61101	0.42148	0.84927	0.32658	0.69531	0.37445	0.75492	0.14044	0.52857	0.42852	0.17646	0.53706	0.48487	0.19308	0.3894	0.48177	0.20459	0.46407	0.60507	0.17995	0.55023	0.32697	0.23666	0.18458	0.24464	0.34144	0.65304	0.19433	0.66816	0.19102	0.51669	0.23835	0.65481	0.47319	0.36734	0.37279	0.17168	0.39867	0.27353	0.87879	0.36896	0.55772	0.90488	0.29937	0.67935	0.20498	0.11949	0.36008	0.60402	0.28191	0.35951	0.20991	0.21801	0.18911	0.38584	0.30774	0.32497	0.14431	0.29344	0.57728	0.31206	0.21788	0.25405	0.29907	0.19591	0.19255	0.65554	0.54411	0.32071	0.71217	0.33248	0.1839	0.60686	0.65504	0.44493	0.64521	0.20411	0.26345	0.31485	0.41518	0.81267	0.28086	0.85278	0.22594	0.6947	0.66876	0.5656	0.64717	0.27397	0.29955	0.59799	0.40918	0.48791	0.50197	0.26002	0.65947	0.65912	0.58939	0.21082	0.2483	0.39991	0.392	0.29014	0.63291	0.47784	0.47043	0.29152	0.39299	0.32678	0.16114	0.34808	0.43565	0.33365	0.36198	0.11513	0.19773	0.46499	0.43078	0.42603	0.1964	0.47047	0.35092	0.47172	0.23098	0.12596	0.38913	0.82587	0.54192	0.18319	0.78935	0.26482	0.32514	0.33478	0.2261	0.61003	0.31386	0.33863	0.33285	0.24471	0.25778	0.35836	0.31466	0.35547	0.4982	0.51253	0.47102	0.34127	0.27543	0.30132	0.4451	0.19685	0.36233	0.19465	0.29767	0.64232	0.35468	0.14987	0.61763	0.52437	0.26421	0.33658	0.73148	0.44187	0.37096	0.49967	0.10615	0.58392	0.12009	0.62376	0.82018	0.20924	0.26845	0.45311	0.43722	0.7102	0.22107	0.25648	0.30942	0.68522	0.4397	0.25396	0.11906	0.1927	0.20637	0.23023	0.48948	0.57883	0.35981	0.25969	0.90376	0.1865	0.24622	0.15867	0.16534	0.16401	0.93299	0.22982	0.1039	0.30086	0.38753	0.34734	0.77512	0.64633	0.53354	0.36734	0.59502	0.48464	0.50455	0.65605	0.29727	0.35853	0.29324	0.32827	0.4335	0.12974	0.31968	0.89891	0.51425	0.53522	0.26285	0.24826	0.25261	0.45711	0.21411	0.65699	0.43267	0.95109	0.78345	0.23821	0.54692	0.18594	0.286	0.59249	0.64398	0.43361	0.45294	0.54301	0.36296	0.16405	0.3721	0.20157	0.42351	0.22492	0.5509	0.93102	0.55117	0.34424	0.17678	0.36717	0.27366	0.26014	0.16849	0.53857	0.69522	0.24197	0.4708	0.59108	0.92397	0.35945	0.33989	0.71351	0.36012	0.91686	0.81203	0.7494	0.7362	0.33648	0.51299	0.13868	0.23663	0.17845	0.28594	0.32784	0.43921	0.2459	0.2283	0.3416	0.47361	0.1251	0.9005	0.24172	0.2331	0.74394	0.40977	0.41569	0.22046	0.60559	0.52345	0.41843	0.29913	0.36141	0.35473	0.28696	0.45327	0.36271	0.19167	0.33443	0.80166	0.19432	0.25158	0.24803	0.30432	0.077112	0.40396	0.11426	0.52975	0.27557	0.25784	0.77215	0.57925	0.66245	0.31876	0.39496	0.46742	0.23288	0.33921	0.73025	0.74935	0.75038	0.4164	0.21262	0.25507	0.16319	0.65078	0.35518	0.40653	0.15368	0.1266	0.54846	0.74646	0.25273	0.40017	0.6754	0.22029	0.27816	0.61183	0.412	0.54758	0.15027	0.33439	0.095614	0.20875	0.21764	0.47281	0.31461	0.076903	0.49524	0.35603	0.19342	0.35973	0.86023	0.13072	0.18715	0.6132	0.61318	0.48792	0.75676	0.324	0.69267	0.14355	0.5639	0.30934	0.87175	0.23466	0.47565	0.74667	0.65055	0.23698	0.93736	0.83516	0.22325	0.63442	0.3265	0.3759	0.31747	0.14454	0.51775	0.29969	0.30384	0.5013	0.71333	0.63631	0.2193	0.20436	0.24143	0.21833	0.36888	0.52715	0.24955	0.31083	0.20951	0.53082	0.12378	0.23866	0.37417	0.32931	0.43295	0.65899	0.31331	0.12823	0.43763	0.43351	0.42149	0.38915	0.26764	0.74055	0.4385	0.11724	0.1788	0.18423	0.16228	0.25846	0.34746	0.73179	0.33406	0.28386	0.16086	0.40455	0.6526	0.19697	0.37757	0.34696	0.21188	0.36384	0.53406	0.28279	0.50362	0.34316	0.6642	0.071817	0.15348	0.39825	0.13926	0.30983	0.60849	0.4144	0.35799	0.47317	0.11861	0.62867	0.35295	0.31831	0.31964	0.4068	0.40301	0.34846	0.25279	0.60881	0.53893	0.16215	0.15756	0.14712	0.31572	0.49788	0.55694	0.50219	0.48689	0.42604	0.31398	0.58259	0.26891	0.449	0.28929	0.82919	0.20811	0.30349	0.70756	0.32855	0.3856	0.51124	0.21968	0.21413	0.25249	0.59296	0.62561	0.4272	0.48408	0.49527	0.13025	0.24502	0.29493	0.26962	0.18727	0.37629	0.31924	0.81262	0.54855	0.83468	0.33914	0.31272	0.24781	0.32471	0.29754	0.64004	0.43455	0.35615	0.35476	0.56817	0.71442	0.62415	0.20285	0.86612	0.44221	0.11416	0.30557	0.23436	0.31836	0.49718	0.15455	0.21482	0.28091	0.137	0.29891	0.65511	0.83896	0.57105	0.74243	0.09374	0.82831	0.48416	0.21167	0.30854	0.19937	0.24776	0.60822	0.56144	0.30923	0.45218	0.16326	0.24243	0.47145	0.39421	0.6411	0.36154	0.36946	0.27452	0.16212	0.47362	0.53575	0.32897	0.18109	0.53994	0.47904	0.18266	0.34195	0.85705	0.28475	0.52607	0.15297	0.46987	0.7844	0.31041	0.23209	0.90805	0.20432	0.12215	0.61507	0.19408	0.1494	0.83623	0.63884	0.42722	0.36768	0.5808	0.47096	0.38192	0.35527	0.29281	0.12906	0.19126	0.27429	0.2247	0.58026	0.62776	0.24057	0.5552	0.30273	0.61915	0.58695	0.6713	0.25942	0.34279	0.27532	0.53915	0.83383	0.23352	0.54601	0.31149	0.31835	0.34948	0.22393	0.14776	0.55845	0.44085	0.38036	0.25195	0.5089	0.13521	0.17837	0.37266	0.22827	0.37221	0.51008	0.37246	0.52095	0.3063	0.36833	0.13874	0.428	0.30719	0.52621	0.62677	0.84312	0.24415	0.55277	0.23577	0.656	0.26148	0.18241	0.49602	0.31831	0.18579	0.46158	0.67619	0.24665	0.54813	0.49872	0.16	0.8336	0.3107	0.22648	0.85249	0.71108	0.30034	0.17032	0.28656	0.26904	0.43746	0.3116	0.14401	0.26228	0.49162	0.23566	0.3138	0.25306	0.15061	0.71261	0.32342	0.15065	0.19337	0.44227	0.59583	0.25059	0.72274	0.6879	0.50281	0.23078	0.47396	0.095153	0.30106	0.5123	0.18249	0.77043	0.19059	0.46946	0.4639	0.59491	0.30513	0.76389	0.38119	0.34227	0.23378	0.6735	0.26436	0.49573	0.21449	0.17288	0.25667	0.39523	0.29572	0.20868	0.46826	0.5269	0.53638	0.30194	0.42114	0.19095	0.39927	0.56922	0.15078	0.4827	0.98467	0.31818	0.50836	0.16554	0.3148	0.37406	0.52834	0.29321	0.76264	0.62002	0.34424	0.43067	0.6044	0.16471	0.78317	0.53951	0.33805	0.15128	0.29906	0.18515	0.25796	0.43911	0.27988	0.63873	0.51034	0.34933	0.61932	0.45432	0.14322	0.26048	0.29809	0.22691	0.32319	0.16639	0.21031	0.25362	0.45571	0.31752	0.19254	0.28145	0.40034	0.34131	0.41684	0.13077	0.2752	0.51463	0.96641	0.31929	0.49177	0.34323	0.43049	0.32997	0.56803	0.59611	0.46172	0.19127	0.10111	0.51202	0.24936	0.18458	0.555	0.22911	0.47928	0.42619	0.61887	0.55733	0.19434	0.33954	0.36646	0.45322	0.33065	0.16185	0.49652	0.44806	0.58269	0.19173	0.30384	0.60822	0.65263	0.49988	0.27964	0.66334	0.18652	0.7496	0.29901	0.15143	0.65653	0.42612	0.13024	0.81217	0.45216	0.35751	0.34074	0.56271	0.18429	0.58241	0.19799	0.44287	0.21366	0.41546	0.48402	0.18551	0.17566	0.47759	0.40486	0.064376	0.38092	0.48603	0.52617	0.28587	0.51613	0.42736	0.87133	0.7642	0.64659	0.40767	0.45771	0.51718	0.19451	0.28139	0.43618	0.38829	0.68067	0.28839	0.26643	0.37821	0.20479	0.21962	0.18773	0.62018	0.19922	0.74204	0.41516	0.34162	0.29115	0.34295	0.72576	0.21673	0.43702	0.21631	0.30233	0.62081	0.60385	0.35861	0.20626	0.43123	0.54047	0.21119	0.84079	0.32473	0.6313	0.35323	0.47788	0.35939	0.27663	0.62052	0.49942	0.37524	0.33364	0.12382	0.19434	0.30708	0.64841	0.29526	0.24281	0.52208	0.22371	0.47457	0.33175	0.74527	0.74194	0.22299	0.63692	0.64839	0.18675	0.69797	0.84569	0.17394	0.55312	0.17134	0.20404	0.15969	0.26701	0.27084	0.22083	0.53517	0.53113	0.67909	0.52885	0.063166	0.14768	0.57025	0.014635	0.22204	0.22876	0.59315	0.25882	0.53446	0.36208	0.16228	0.037713	0.79154	0.53541	0.64321	0.3657	0.39448	0.29382	0.44805	0.85333	0.42698	0.40993	0.34014	0.45883	0.4727	0.41445	0.089284	0.62512	0.2056	0.25034	0.15478	0.26998	0.6299	0.57919	0.36591	0.35373	0.38208	0.24412	0.21478	0.61568	0.52043
